465,8,"[6, 12, 20, 25, 16, 12, 11, 15]",125,125
466,8,"[14, 10, 11, 14, 18, 16, 17, 17]",125,125
467,6,"[16, 12, 15, 29, 21, 26]",125,125
468,7,"[15, 18, 10, 21, 25, 19, 10]",125,125
469,8,"[11, 14, 10, 25, 22, 8, 20, 7]",125,125
470,6,"[9, 24, 21, 17, 7, 41]",125,125
471,6,"[18, 15, 29, 13, 26, 18]",125,125
472,6,"[18, 13, 37, 8, 24, 19]",125,125
473,7,"[13, 17, 32, 15, 15, 7, 19]",125,125
474,6,"[19, 15, 29, 5, 23, 28]",125,125
475,7,"[8, 10, 17, 9, 32, 16, 26]",125,125
476,8,"[8, 12, 22, 23, 8, 20, 14, 10]",125,125
477,7,"[17, 15, 14, 11, 25, 14, 22]",125,125
478,7,"[17, 18, 14, 9, 22, 18, 20]",125,125
479,7,"[10, 8, 15, 17, 28, 19, 21]",125,125
480,7,"[14, 18, 25, 12, 17, 19, 13]",125,125
481,5,"[29, 26, 28, 18, 19]",125,125
482,7,"[15, 18, 11, 9, 23, 25, 17]",125,125
483,5,"[20, 26, 35, 12, 27]",125,125
484,8,"[11, 14, 8, 15, 12, 21, 20, 16]",125,125
485,8,"[19, 13, 15, 9, 19, 21, 10, 11]",125,125
486,8,"[6, 11, 18, 28, 16, 11, 7, 20]",125,125
487,7,"[11, 10, 24, 18, 23, 16, 16]",125,125
488,6,"[26, 16, 30, 9, 22, 16]",125,125
489,7,"[9, 19, 23, 14, 20, 20, 13]",125,125
490,6,"[18, 21, 34, 23, 16, 7]",125,125
491,9,"[11, 7, 11, 10, 14, 25, 15, 17, 6]",125,125
492,6,"[20, 25, 21, 16, 18, 19]",125,125
493,6,"[23, 37, 27, 5, 16, 11]",125,125
494,7,"[22, 21, 26, 10, 16, 4, 19]",125,125
495,8,"[11, 10, 20, 19, 12, 11, 18, 16]",125,125
496,8,"[18, 12, 19, 15, 11, 17, 17, 8]",125,125
497,6,"[18, 26, 19, 12, 22, 22]",125,125
498,7,"[12, 12, 35, 21, 12, 20, 6]",125,125
499,7,"[18, 14, 19, 21, 20, 19, 7]",125,125
500,7,"[23, 13, 7, 23, 17, 12, 23]",125,125
501,9,"[3, 14, 8, 13, 11, 17, 16, 16, 18]",125,125
502,6,"[14, 12, 30, 17, 27, 19]",125,125
503,9,"[5, 16, 4, 10, 18, 17, 20, 17, 9]",125,125
504,7,"[13, 10, 19, 33, 3, 19, 21]",125,125
505,6,"[31, 4, 36, 7, 22, 19]",125,125
506,7,"[17, 15, 26, 21, 12, 15, 12]",125,125
507,7,"[17, 14, 34, 19, 7, 17, 10]",125,125
508,6,"[20, 17, 12, 25, 27, 18]",125,125
509,8,"[6, 19, 9, 13, 23, 11, 22, 14]",125,125
510,5,"[22, 37, 16, 21, 24]",125,125
511,5,"[18, 26, 38, 24, 14]",125,125
512,7,"[26, 13, 25, 20, 1, 15, 18]",125,125
513,7,"[17, 13, 22, 25, 12, 23, 6]",125,125
514,7,"[15, 15, 26, 12, 13, 25, 12]",125,125
515,6,"[14, 26, 6, 27, 18, 28]",125,125
516,6,"[20, 8, 16, 24, 21, 30]",125,125
517,8,"[18, 12, 23, 20, 3, 10, 18, 13]",125,125
518,8,"[18, 19, 10, 9, 9, 22, 16, 14]",125,125
519,7,"[14, 16, 11, 22, 20, 18, 17]",125,125
520,7,"[18, 30, 16, 16, 12, 13, 13]",125,125
521,8,"[9, 11, 17, 32, 6, 17, 17, 8]",125,125
522,7,"[7, 43, 21, 8, 7, 15, 17]",125,125
523,7,"[18, 15, 11, 27, 9, 17, 21]",125,125
524,8,"[10, 10, 9, 9, 24, 22, 5, 28]",125,125
525,7,"[10, 15, 16, 14, 29, 11, 23]",125,125
526,6,"[17, 34, 16, 17, 16, 19]",125,125
527,6,"[12, 15, 28, 30, 12, 22]",125,125
528,6,"[13, 15, 21, 27, 23, 20]",125,125
529,6,"[11, 24, 25, 19, 15, 25]",125,125
530,7,"[18, 16, 25, 11, 15, 17, 16]",125,125
531,7,"[16, 16, 17, 10, 23, 17, 19]",125,125
532,8,"[20, 14, 23, 8, 19, 11, 14, 8]",125,125
533,7,"[18, 21, 23, 21, 4, 25, 6]",125,125
534,7,"[10, 23, 11, 20, 20, 7, 27]",125,125
535,5,"[29, 16, 39, 24, 12]",125,125
536,7,"[13, 28, 9, 14, 27, 13, 14]",125,125
537,6,"[17, 23, 21, 21, 15, 22]",125,125
1,5,"[33, 17, 34, 21, 15]",125,125
2,6,"[12, 14, 19, 34, 27, 13]",125,125
3,5,"[12, 28, 29, 26, 25]",125,125
4,6,"[17, 22, 11, 22, 12, 35]",125,125
5,6,"[18, 32, 21, 13, 5, 30]",125,125
6,6,"[25, 21, 16, 18, 28, 11]",125,125
7,6,"[11, 25, 32, 8, 33, 10]",125,125
8,5,"[26, 29, 24, 13, 28]",125,125
9,6,"[25, 22, 15, 44, 5, 8]",125,125
10,7,"[11, 33, 25, 9, 19, 4, 17]",125,125
11,7,"[19, 27, 16, 11, 28, 8, 9]",125,125
12,5,"[31, 23, 14, 23, 29]",125,125
13,5,"[38, 10, 30, 19, 23]",125,125
14,7,"[18, 14, 23, 24, 16, 16, 7]",125,125
15,6,"[25, 18, 29, 28, 12, 7]",125,125
16,6,"[24, 26, 28, 19, 7, 15]",125,125
17,6,"[19, 19, 19, 11, 31, 20]",125,125
18,7,"[20, 26, 25, 12, 14, 14, 7]",125,125
19,5,"[14, 24, 24, 36, 22]",125,125
20,6,"[23, 12, 32, 14, 17, 21]",125,125
21,7,"[16, 23, 18, 12, 21, 15, 13]",125,125
22,6,"[20, 26, 10, 26, 18, 19]",125,125
23,6,"[11, 29, 19, 16, 21, 23]",125,125
24,8,"[10, 19, 26, 12, 12, 8, 11, 19]",125,125
25,5,"[24, 33, 31, 22, 10]",125,125
26,6,"[22, 23, 22, 22, 20, 10]",125,125
27,7,"[22, 25, 21, 10, 19, 10, 11]",125,125
28,6,"[21, 22, 18, 13, 16, 29]",125,125
29,8,"[10, 16, 14, 21, 14, 17, 15, 10]",125,125
30,5,"[11, 26, 21, 29, 33]",125,125
31,7,"[10, 17, 13, 29, 15, 23, 11]",125,125
32,7,"[11, 26, 12, 21, 12, 25, 11]",125,125
33,7,"[7, 17, 17, 16, 19, 21, 21]",125,125
34,7,"[32, 18, 7, 19, 15, 13, 14]",125,125
35,8,"[5, 11, 18, 28, 16, 11, 11, 17]",125,125
36,8,"[20, 13, 18, 17, 20, 13, 12, 4]",125,125
37,8,"[17, 22, 17, 10, 17, 21, 9, 4]",125,125
38,7,"[16, 20, 11, 22, 23, 12, 14]",125,125
39,5,"[31, 26, 29, 25, 9]",125,125
40,7,"[10, 22, 22, 19, 22, 10, 13]",125,125
41,5,"[15, 18, 27, 25, 35]",125,125
42,5,"[10, 39, 33, 27, 11]",125,125
43,6,"[21, 31, 7, 6, 25, 29]",125,125
44,7,"[14, 17, 25, 5, 11, 20, 26]",125,125
45,6,"[11, 22, 26, 31, 13, 16]",125,125
46,5,"[50, 6, 28, 20, 16]",125,125
47,6,"[21, 18, 18, 33, 10, 19]",125,125
48,8,"[11, 14, 13, 24, 9, 12, 16, 18]",125,125
49,5,"[33, 16, 33, 21, 17]",125,125
50,7,"[21, 21, 16, 12, 16, 18, 14]",125,125
51,6,"[33, 21, 36, 11, 5, 13]",125,125
52,3,"[55, 38, 29]",125,125
53,7,"[22, 13, 10, 22, 22, 15, 14]",125,125
54,6,"[16, 30, 12, 23, 19, 19]",125,125
55,7,"[22, 16, 18, 25, 18, 10, 9]",125,125
56,6,"[21, 24, 18, 28, 16, 12]",125,125
57,6,"[19, 32, 20, 17, 19, 12]",125,125
58,7,"[21, 22, 16, 17, 12, 22, 8]",125,125
59,8,"[8, 13, 12, 19, 27, 9, 17, 12]",125,125
60,6,"[15, 24, 27, 14, 29, 10]",125,125
61,8,"[12, 11, 26, 9, 19, 10, 20, 10]",125,125
62,7,"[22, 21, 19, 12, 21, 13, 10]",125,125
63,6,"[20, 18, 24, 14, 20, 23]",125,125
64,6,"[29, 16, 14, 22, 16, 22]",125,125
65,5,"[30, 11, 21, 45, 13]",125,125
66,7,"[7, 23, 24, 21, 15, 14, 14]",125,125
67,7,"[9, 26, 15, 21, 15, 22, 10]",125,125
68,7,"[23, 18, 27, 13, 16, 7, 14]",125,125
69,7,"[26, 24, 18, 16, 12, 14, 8]",125,125
70,6,"[35, 24, 19, 20, 12, 9]",125,125
71,6,"[13, 13, 17, 30, 23, 23]",125,125
72,7,"[27, 13, 16, 17, 21, 10, 14]",125,125
73,8,"[13, 13, 23, 10, 20, 17, 9, 12]",125,125
74,6,"[24, 17, 31, 25, 14, 8]",125,125
75,8,"[13, 6, 21, 27, 16, 10, 13, 11]",125,125
76,6,"[21, 29, 19, 23, 16, 11]",125,125
77,5,"[27, 18, 22, 39, 14]",125,125
78,7,"[10, 25, 9, 28, 12, 24, 10]",125,125
79,5,"[40, 26, 14, 28, 12]",125,125
80,5,"[25, 14, 27, 23, 31]",125,125
81,8,"[6, 9, 21, 20, 17, 18, 15, 11]",125,125
82,7,"[22, 21, 14, 19, 12, 14, 16]",125,125
83,7,"[13, 6, 27, 17, 11, 23, 21]",125,125
84,6,"[19, 17, 26, 22, 19, 16]",125,125
85,6,"[12, 30, 19, 21, 13, 24]",125,125
86,7,"[23, 9, 23, 10, 20, 23, 10]",125,125
87,9,"[13, 19, 10, 17, 10, 16, 15, 8, 8]",125,125
88,5,"[28, 23, 20, 24, 25]",125,125
89,6,"[20, 29, 27, 9, 23, 11]",125,125
90,7,"[20, 3, 26, 15, 23, 13, 18]",125,125
91,5,"[12, 30, 23, 22, 33]",125,125
92,7,"[9, 25, 15, 20, 26, 12, 11]",125,125
93,8,"[6, 8, 21, 17, 18, 18, 11, 18]",125,125
94,5,"[35, 26, 17, 20, 22]",125,125
95,5,"[31, 34, 21, 28, 6]",125,125
96,6,"[4, 19, 25, 23, 21, 27]",125,125
97,6,"[5, 30, 18, 18, 25, 23]",125,125
98,6,"[19, 23, 23, 29, 12, 13]",125,125
99,9,"[12, 12, 18, 21, 13, 12, 18, 6, 4]",125,125
100,7,"[4, 16, 16, 17, 18, 21, 26]",125,125
101,9,"[5, 21, 14, 12, 14, 10, 14, 7, 19]",125,125
102,5,"[23, 10, 28, 25, 34]",125,125
103,7,"[19, 21, 19, 25, 16, 12, 6]",125,125
104,6,"[29, 11, 25, 25, 10, 19]",125,125
105,6,"[8, 12, 22, 22, 24, 31]",125,125
106,6,"[30, 22, 21, 20, 14, 12]",125,125
107,6,"[30, 23, 19, 26, 8, 13]",125,125
108,5,"[26, 27, 37, 16, 14]",125,125
109,8,"[19, 6, 8, 14, 22, 12, 24, 12]",125,125
110,7,"[12, 9, 21, 14, 26, 15, 21]",125,125
111,7,"[19, 31, 17, 20, 10, 11, 10]",125,125
112,7,"[19, 12, 17, 10, 19, 18, 23]",125,125
113,7,"[14, 13, 23, 21, 12, 14, 21]",125,125
114,4,"[29, 41, 30, 21]",125,125
115,7,"[8, 12, 23, 17, 23, 17, 18]",125,125
116,6,"[36, 25, 19, 21, 8, 10]",125,125
117,5,"[31, 8, 28, 30, 23]",125,125
118,7,"[34, 13, 3, 24, 21, 13, 10]",125,125
119,8,"[16, 16, 16, 18, 15, 16, 9, 11]",125,125
120,6,"[20, 16, 13, 30, 10, 30]",125,125
121,8,"[10, 18, 18, 18, 14, 12, 19, 8]",125,125
122,7,"[4, 23, 21, 13, 30, 21, 6]",125,125
123,6,"[6, 23, 22, 23, 34, 11]",125,125
124,5,"[21, 37, 22, 19, 21]",125,125
125,8,"[7, 20, 10, 13, 16, 14, 24, 13]",125,125
126,6,"[15, 26, 22, 13, 34, 9]",125,125
127,7,"[26, 8, 20, 15, 7, 28, 14]",125,125
128,6,"[26, 19, 19, 24, 27, 4]",125,125
129,7,"[20, 11, 17, 16, 22, 13, 19]",125,125
130,6,"[14, 25, 22, 15, 16, 27]",125,125
131,8,"[19, 21, 19, 18, 14, 6, 8, 12]",125,125
132,7,"[23, 18, 20, 10, 20, 21, 6]",125,125
133,6,"[19, 19, 18, 20, 21, 22]",125,125
134,7,"[15, 25, 23, 16, 19, 10, 10]",125,125
135,5,"[10, 36, 28, 25, 21]",125,125
136,8,"[16, 16, 23, 22, 16, 10, 4, 10]",125,125
137,7,"[5, 11, 18, 25, 19, 26, 14]",125,125
138,8,"[12, 12, 19, 16, 17, 16, 10, 15]",125,125
139,7,"[14, 14, 14, 20, 15, 33, 8]",125,125
140,5,"[35, 21, 23, 31, 10]",125,125
141,8,"[5, 17, 17, 15, 19, 19, 12, 13]",125,125
142,6,"[13, 22, 31, 21, 20, 12]",125,125
143,6,"[10, 13, 19, 21, 23, 33]",125,125
144,7,"[18, 16, 19, 18, 17, 11, 19]",125,125
145,7,"[11, 21, 21, 14, 15, 18, 18]",125,125
146,7,"[18, 11, 23, 12, 25, 12, 17]",125,125
147,7,"[12, 22, 14, 24, 20, 17, 9]",125,125
148,6,"[17, 20, 28, 18, 17, 19]",125,125
149,5,"[21, 31, 21, 27, 20]",125,125
150,8,"[13, 22, 10, 19, 17, 10, 10, 16]",125,125
151,7,"[9, 20, 29, 22, 10, 17, 11]",125,125
152,6,"[11, 28, 21, 27, 13, 19]",125,125
153,8,"[7, 17, 15, 9, 32, 18, 10, 9]",125,125
154,8,"[10, 11, 22, 15, 24, 12, 13, 10]",125,125
155,6,"[10, 22, 18, 12, 19, 38]",125,125
156,6,"[22, 23, 25, 25, 13, 11]",125,125
157,7,"[18, 20, 32, 14, 7, 11, 16]",125,125
158,6,"[10, 11, 23, 21, 28, 26]",125,125
159,8,"[7, 25, 12, 19, 18, 12, 16, 8]",125,125
160,7,"[16, 22, 17, 16, 30, 5, 12]",125,125
161,6,"[11, 30, 22, 21, 15, 20]",125,125
162,7,"[9, 16, 12, 22, 17, 18, 24]",125,125
163,7,"[12, 23, 8, 24, 18, 26, 7]",125,125
164,6,"[6, 28, 21, 21, 31, 12]",125,125
165,6,"[28, 25, 20, 11, 26, 9]",125,125
166,5,"[19, 18, 26, 25, 32]",125,125
167,7,"[21, 7, 21, 21, 9, 26, 13]",125,125
168,8,"[10, 10, 16, 21, 14, 24, 14, 8]",125,125
169,6,"[23, 26, 19, 25, 9, 17]",125,125
170,8,"[11, 10, 23, 17, 18, 22, 8, 8]",125,125
171,8,"[18, 18, 17, 27, 18, 3, 10, 6]",125,125
172,8,"[6, 12, 19, 17, 12, 14, 25, 12]",125,125
173,6,"[10, 31, 10, 26, 15, 27]",125,125
174,6,"[19, 30, 20, 18, 17, 15]",125,125
175,7,"[10, 12, 19, 18, 18, 18, 23]",125,125
176,6,"[4, 21, 20, 28, 36, 10]",125,125
177,6,"[17, 35, 20, 23, 17, 7]",125,125
178,7,"[18, 26, 18, 14, 10, 23, 9]",125,125
179,8,"[7, 17, 14, 12, 15, 12, 17, 23]",125,125
180,8,"[18, 4, 18, 11, 20, 14, 12, 20]",125,125
181,8,"[12, 6, 18, 15, 14, 14, 24, 14]",125,125
182,5,"[19, 28, 30, 20, 23]",125,125
183,5,"[17, 40, 25, 11, 27]",125,125
184,7,"[15, 10, 20, 14, 12, 28, 19]",125,125
185,7,"[5, 25, 17, 14, 13, 13, 31]",125,125
186,5,"[18, 19, 28, 25, 30]",125,125
187,8,"[5, 20, 14, 9, 26, 15, 17, 11]",125,125
188,7,"[10, 27, 25, 22, 11, 16, 7]",125,125
189,6,"[12, 20, 32, 17, 22, 16]",125,125
190,7,"[16, 14, 12, 20, 16, 23, 17]",125,125
191,7,"[13, 20, 22, 17, 19, 14, 13]",125,125
192,5,"[20, 45, 18, 21, 16]",125,125
193,7,"[16, 29, 15, 9, 25, 8, 16]",125,125
194,7,"[5, 12, 21, 14, 20, 17, 29]",125,125
195,7,"[9, 20, 19, 16, 15, 21, 18]",125,125
196,6,"[35, 11, 30, 16, 13, 14]",125,125
197,8,"[18, 25, 14, 9, 7, 11, 21, 12]",125,125
198,8,"[13, 20, 3, 20, 13, 14, 10, 24]",125,125
199,6,"[20, 29, 27, 12, 14, 17]",125,125
200,8,"[4, 18, 13, 19, 17, 20, 10, 16]",125,125
201,6,"[29, 23, 19, 12, 26, 10]",125,125
202,8,"[13, 12, 17, 16, 27, 8, 16, 8]",125,125
203,7,"[17, 20, 9, 19, 26, 11, 16]",125,125
204,7,"[9, 21, 12, 23, 18, 15, 20]",125,125
205,8,"[6, 19, 18, 22, 21, 11, 11, 9]",125,125
206,5,"[32, 41, 14, 15, 18]",125,125
207,7,"[6, 8, 15, 25, 14, 25, 25]",125,125
208,7,"[22, 9, 23, 20, 16, 16, 12]",125,125
209,8,"[18, 14, 9, 13, 14, 26, 14, 9]",125,125
210,8,"[5, 5, 15, 18, 24, 16, 17, 17]",125,125
211,7,"[5, 17, 6, 19, 17, 39, 15]",125,125
212,7,"[22, 19, 15, 16, 8, 20, 18]",125,125
213,7,"[16, 11, 17, 10, 23, 17, 24]",125,125
214,7,"[21, 24, 19, 15, 13, 10, 16]",125,125
215,7,"[17, 15, 33, 14, 10, 18, 11]",125,125
216,6,"[6, 29, 21, 15, 23, 25]",125,125
217,8,"[6, 12, 22, 17, 10, 17, 12, 21]",125,125
218,5,"[12, 28, 30, 20, 30]",125,125
219,7,"[17, 16, 17, 22, 22, 6, 18]",125,125
220,7,"[12, 11, 16, 21, 17, 19, 22]",125,125
221,7,"[8, 28, 26, 14, 12, 8, 22]",125,125
222,8,"[15, 11, 16, 23, 19, 10, 13, 10]",125,125
223,7,"[9, 21, 9, 18, 18, 13, 30]",125,125
224,7,"[19, 23, 17, 19, 14, 11, 15]",125,125
225,7,"[12, 19, 21, 28, 21, 11, 6]",125,125
226,7,"[17, 8, 16, 23, 24, 16, 14]",125,125
227,6,"[24, 29, 19, 22, 11, 14]",125,125
228,6,"[19, 12, 18, 21, 29, 20]",125,125
229,8,"[23, 22, 10, 13, 20, 8, 9, 12]",125,125
230,6,"[13, 20, 18, 24, 25, 19]",125,125
231,8,"[8, 28, 5, 23, 13, 10, 19, 11]",125,125
232,6,"[27, 16, 20, 11, 20, 25]",125,125
233,7,"[17, 24, 16, 10, 24, 10, 17]",125,125
234,7,"[5, 18, 23, 17, 15, 16, 24]",125,125
235,6,"[12, 16, 28, 17, 34, 12]",125,125
236,7,"[16, 11, 18, 27, 14, 22, 10]",125,125
237,8,"[8, 22, 18, 18, 8, 19, 12, 12]",125,125
238,4,"[48, 24, 10, 39]",125,125
239,5,"[28, 25, 20, 24, 23]",125,125
240,8,"[14, 15, 14, 18, 13, 15, 9, 19]",125,125
241,7,"[24, 20, 18, 16, 19, 11, 10]",125,125
242,8,"[10, 24, 19, 13, 12, 20, 11, 8]",125,125
243,7,"[14, 22, 16, 27, 12, 19, 8]",125,125
244,5,"[16, 8, 27, 36, 33]",125,125
245,5,"[24, 36, 25, 19, 16]",125,125
246,6,"[10, 36, 18, 24, 22, 9]",125,125
247,6,"[30, 5, 16, 21, 28, 19]",125,125
248,7,"[26, 16, 19, 11, 13, 15, 18]",125,125
249,6,"[25, 16, 24, 17, 18, 19]",125,125
250,7,"[15, 19, 17, 20, 13, 24, 10]",125,125
251,6,"[12, 27, 29, 19, 6, 26]",125,125
252,4,"[30, 38, 24, 29]",125,125
253,8,"[8, 23, 12, 12, 19, 10, 10, 23]",125,125
254,4,"[27, 17, 39, 38]",125,125
255,9,"[6, 18, 10, 20, 12, 11, 18, 8, 13]",125,125
256,8,"[20, 3, 19, 20, 10, 8, 13, 24]",125,125
257,7,"[8, 14, 25, 15, 11, 12, 33]",125,125
258,5,"[27, 18, 26, 20, 29]",125,125
259,7,"[22, 11, 21, 26, 5, 24, 9]",125,125
260,7,"[23, 9, 25, 14, 16, 21, 10]",125,125
261,7,"[6, 28, 17, 16, 16, 23, 12]",125,125
262,6,"[15, 7, 17, 30, 25, 25]",125,125
263,6,"[23, 24, 21, 15, 18, 18]",125,125
264,7,"[16, 20, 16, 18, 16, 19, 13]",125,125
265,7,"[7, 3, 22, 18, 30, 15, 23]",125,125
266,7,"[19, 19, 22, 16, 14, 20, 8]",125,125
267,7,"[8, 21, 18, 25, 12, 21, 13]",125,125
268,7,"[19, 18, 23, 17, 10, 21, 10]",125,125
269,7,"[10, 19, 17, 26, 10, 16, 20]",125,125
270,6,"[12, 10, 29, 20, 26, 22]",125,125
271,4,"[26, 37, 26, 32]",125,125
272,8,"[5, 21, 12, 18, 23, 15, 10, 13]",125,125
273,7,"[14, 16, 17, 22, 6, 14, 29]",125,125
274,7,"[17, 18, 17, 22, 15, 12, 17]",125,125
275,7,"[20, 11, 20, 18, 12, 11, 26]",125,125
276,6,"[10, 20, 15, 25, 31, 18]",125,125
277,5,"[21, 26, 17, 24, 32]",125,125
278,7,"[16, 15, 26, 10, 7, 29, 15]",125,125
279,6,"[35, 19, 26, 10, 18, 11]",125,125
280,5,"[36, 23, 28, 8, 25]",125,125
281,7,"[17, 10, 28, 23, 11, 20, 9]",125,125
282,6,"[24, 40, 11, 17, 15, 12]",125,125
283,8,"[16, 14, 17, 16, 12, 8, 12, 22]",125,125
284,8,"[20, 7, 17, 20, 12, 12, 10, 19]",125,125
285,9,"[6, 7, 25, 15, 17, 6, 19, 8, 13]",125,125
286,7,"[14, 9, 13, 24, 11, 18, 29]",125,125
287,8,"[15, 10, 18, 12, 15, 12, 23, 12]",125,125
288,5,"[29, 13, 27, 19, 32]",125,125
289,6,"[10, 31, 25, 18, 14, 21]",125,125
290,9,"[6, 17, 12, 10, 20, 12, 10, 20, 9]",125,125
291,8,"[16, 22, 18, 11, 17, 6, 8, 19]",125,125
292,7,"[11, 23, 20, 14, 18, 14, 18]",125,125
293,7,"[20, 21, 19, 13, 18, 17, 10]",125,125
294,8,"[6, 13, 12, 15, 16, 26, 21, 8]",125,125
295,5,"[30, 27, 28, 16, 19]",125,125
296,6,"[15, 25, 15, 24, 14, 26]",125,125
297,6,"[4, 26, 21, 26, 12, 30]",125,125
298,6,"[15, 16, 20, 32, 14, 22]",125,125
299,7,"[10, 14, 21, 30, 10, 19, 14]",125,125
300,6,"[21, 18, 8, 22, 22, 28]",125,125
301,6,"[21, 24, 17, 19, 23, 15]",125,125
302,7,"[21, 16, 20, 18, 9, 23, 11]",125,125
303,7,"[11, 17, 24, 20, 16, 14, 16]",125,125
304,7,"[10, 16, 20, 20, 16, 14, 22]",125,125
305,7,"[15, 11, 29, 20, 18, 15, 10]",125,125
306,6,"[16, 17, 24, 24, 24, 14]",125,125
307,5,"[27, 19, 33, 17, 24]",125,125
308,8,"[6, 19, 23, 12, 21, 12, 7, 17]",125,125
309,8,"[10, 15, 10, 28, 16, 9, 4, 25]",125,125
310,7,"[24, 11, 23, 21, 11, 6, 22]",125,125
311,7,"[22, 18, 20, 16, 6, 13, 23]",125,125
312,7,"[19, 14, 12, 23, 18, 18, 14]",125,125
313,6,"[20, 19, 34, 9, 23, 14]",125,125
314,7,"[15, 11, 20, 24, 15, 10, 23]",125,125
315,7,"[11, 13, 5, 22, 24, 15, 28]",125,125
316,8,"[4, 13, 19, 17, 17, 13, 17, 17]",125,125
317,7,"[21, 28, 13, 19, 19, 6, 12]",125,125
318,5,"[24, 29, 16, 25, 26]",125,125
319,7,"[7, 19, 28, 21, 10, 22, 11]",125,125
320,6,"[20, 28, 38, 5, 14, 14]",125,125
321,7,"[15, 19, 22, 22, 11, 18, 11]",125,125
322,8,"[12, 19, 22, 18, 8, 19, 10, 9]",125,125
323,7,"[15, 22, 16, 20, 14, 19, 12]",125,125
324,6,"[21, 15, 24, 16, 20, 23]",125,125
325,8,"[6, 23, 27, 11, 13, 14, 6, 17]",125,125
326,6,"[11, 29, 11, 24, 21, 23]",125,125
327,9,"[16, 6, 14, 14, 13, 17, 10, 13, 13]",125,125
328,5,"[7, 30, 26, 25, 32]",125,125
329,4,"[26, 37, 21, 37]",125,125
330,6,"[9, 18, 17, 18, 36, 21]",125,125
331,5,"[23, 21, 42, 19, 15]",125,125
332,7,"[15, 19, 19, 28, 10, 6, 21]",125,125
333,5,"[21, 21, 29, 20, 29]",125,125
334,7,"[19, 31, 21, 10, 17, 8, 12]",125,125
335,7,"[8, 19, 21, 17, 20, 10, 23]",125,125
336,7,"[9, 17, 17, 32, 7, 14, 22]",125,125
337,6,"[12, 27, 27, 9, 26, 18]",125,125
338,8,"[6, 19, 17, 15, 14, 15, 11, 20]",125,125
339,8,"[7, 16, 15, 25, 16, 12, 7, 19]",125,125
340,5,"[5, 29, 32, 27, 27]",125,125
341,7,"[11, 21, 19, 13, 20, 17, 17]",125,125
342,6,"[19, 15, 17, 19, 17, 32]",125,125
343,8,"[18, 11, 12, 12, 12, 19, 16, 17]",125,125
344,7,"[5, 14, 7, 19, 20, 30, 23]",125,125
345,7,"[17, 24, 19, 20, 10, 17, 11]",125,125
346,6,"[23, 24, 14, 20, 16, 22]",125,125
347,8,"[6, 18, 16, 12, 13, 12, 25, 15]",125,125
348,7,"[20, 18, 12, 12, 24, 11, 21]",125,125
349,7,"[13, 16, 22, 25, 10, 7, 25]",125,125
350,6,"[25, 18, 22, 17, 12, 25]",125,125
351,7,"[20, 17, 21, 17, 23, 10, 10]",125,125
352,6,"[13, 29, 10, 38, 15, 14]",125,125
353,7,"[13, 28, 11, 17, 19, 8, 22]",125,125
354,5,"[26, 16, 35, 15, 28]",125,125
355,7,"[25, 11, 17, 20, 13, 25, 7]",125,125
356,4,"[32, 41, 23, 25]",125,125
357,7,"[19, 22, 24, 14, 8, 21, 10]",125,125
358,8,"[4, 21, 15, 14, 20, 18, 17, 8]",125,125
359,6,"[17, 26, 15, 17, 19, 25]",125,125
360,8,"[7, 28, 14, 14, 7, 18, 13, 16]",125,125
361,6,"[27, 26, 22, 14, 20, 10]",125,125
362,7,"[5, 23, 16, 11, 20, 19, 24]",125,125
363,6,"[20, 11, 16, 24, 21, 27]",125,125
364,6,"[13, 16, 20, 24, 17, 29]",125,125
365,7,"[23, 26, 16, 11, 20, 14, 8]",125,125
366,6,"[20, 23, 12, 18, 31, 15]",125,125
367,7,"[7, 19, 30, 18, 24, 14, 6]",125,125
368,6,"[21, 15, 23, 18, 26, 16]",125,125
369,8,"[14, 17, 16, 16, 11, 16, 19, 8]",125,125
370,8,"[20, 12, 20, 10, 14, 12, 13, 16]",125,125
371,5,"[21, 25, 30, 21, 23]",125,125
372,5,"[23, 30, 25, 18, 24]",125,125
373,8,"[14, 18, 16, 17, 16, 10, 10, 16]",125,125
374,6,"[31, 19, 27, 10, 8, 24]",125,125
375,6,"[16, 18, 23, 21, 23, 18]",125,125
376,5,"[26, 29, 17, 26, 22]",125,125
377,7,"[18, 18, 20, 16, 17, 12, 17]",125,125
378,5,"[36, 18, 33, 19, 14]",125,125
379,7,"[10, 17, 14, 27, 10, 14, 26]",125,125
380,8,"[15, 8, 20, 17, 16, 7, 24, 10]",125,125
381,8,"[25, 3, 10, 17, 11, 24, 12, 15]",125,125
382,5,"[25, 28, 10, 28, 29]",125,125
383,6,"[22, 35, 21, 16, 14, 11]",125,125
384,7,"[6, 19, 23, 13, 21, 12, 24]",125,125
385,7,"[11, 26, 16, 20, 15, 14, 16]",125,125
386,6,"[8, 19, 26, 29, 17, 20]",125,125
387,8,"[18, 16, 17, 17, 20, 6, 10, 13]",125,125
388,7,"[12, 17, 13, 21, 16, 16, 23]",125,125
389,5,"[14, 21, 32, 39, 14]",125,125
390,7,"[6, 29, 17, 19, 16, 11, 20]",125,125
391,7,"[20, 27, 18, 14, 9, 12, 18]",125,125
392,7,"[10, 25, 9, 30, 11, 21, 12]",125,125
393,6,"[15, 6, 20, 26, 21, 31]",125,125
394,7,"[20, 12, 4, 17, 18, 23, 24]",125,125
