47.0,66.0,2.8642599599492087,0.19,19.0,103.0
50.0,96.0,2.8101545887615713,0.21,8.0,110.0
63.0,25.0,2.741554015903202,0.56,13.0,22.0
90.0,58.0,2.7434165828132278,0.31,6.0,105.0
90.0,91.0,2.5835705081032674,0.23,13.0,101.0

8.0,46.0,2.9054337555492493,0.27,18.0,27.0
15.0,78.0,2.9022181570175665,0.16,5.0,57.0
34.0,13.0,2.9123941905809194,0.01,10.0,87.0
47.0,66.0,2.8540485129428728,0.2,19.0,103.0
80.0,84.0,2.74219217221658,0.18,6.0,116.0
82.0,32.0,2.7297136968565563,0.41,10.0,1.0

2.0,52.0,2.900748537098568,0.23,17.0,85.0
17.0,86.0,2.902188680404914,0.17,7.0,113.0
56.0,18.0,2.7896820194175467,0.32,13.0,88.0
72.0,56.0,2.7375508947238534,0.41,1.0,53.0
90.0,91.0,2.557823644824932,0.21,13.0,101.0
92.0,5.0,2.590011075621599,0.2,7.0,119.0

13.0,90.0,2.8995018004859086,0.2,17.0,104.0
16.0,34.0,2.899559094855557,0.21,7.0,64.0
36.0,68.0,2.8920429813619055,0.16,6.0,39.0
44.0,8.0,2.8628119375492385,0.16,18.0,36.0
47.0,97.0,2.814093413039253,0.24,3.0,76.0
75.0,34.0,2.741278897538197,0.53,7.0,42.0
83.0,86.0,2.750657268942912,0.22,7.0,97.0
84.0,3.0,2.6451759429175996,0.15,14.0,32.0

8.0,46.0,2.9004952402429134,0.28,18.0,27.0
27.0,76.0,2.8929367869365428,0.21,15.0,26.0
46.0,40.0,2.851270019816532,0.23,7.0,33.0
73.0,84.0,2.839407499961912,0.09,15.0,100.0
74.0,23.0,2.7099894221175553,0.6,8.0,40.0
95.0,60.0,2.707610713742905,0.25,3.0,117.0

7.0,23.0,2.9000238849365765,0.13,13.0,30.0
15.0,72.0,2.898311220323888,0.12,3.0,46.0
42.0,25.0,2.862975360413202,0.18,2.0,114.0
52.0,78.0,2.8240448780565477,0.24,2.0,28.0
81.0,21.0,2.715191739342226,0.45,7.0,123.0
85.0,62.0,2.737480912894888,0.34,9.0,74.0

0.0,86.0,2.901668003260587,0.14,5.0,12.0
8.0,31.0,2.902441930242915,0.18,10.0,70.0
37.0,61.0,2.8922074809618885,0.03,9.0,29.0
45.0,16.0,2.8246823954598774,0.19,13.0,83.0
59.0,98.0,2.838307163949248,0.04,16.0,108.0
68.0,62.0,2.735894455439208,0.35,10.0,58.0
82.0,32.0,2.706086287342217,0.44,10.0,1.0
92.0,85.0,2.5794602780232663,0.19,17.0,34.0

6.0,19.0,2.904755128936587,0.07,11.0,47.0
13.0,90.0,2.8967302851795718,0.16,17.0,104.0
28.0,40.0,2.894457788855544,0.23,13.0,49.0
57.0,20.0,2.753230965624869,0.37,12.0,77.0
67.0,98.0,2.8264177290196044,0.01,18.0,112.0
71.0,62.0,2.768017315936534,0.2,19.0,63.0
91.0,39.0,2.717378140370895,0.28,19.0,7.0

12.0,33.0,2.8972875855492433,0.16,1.0,102.0
45.0,29.0,2.860709283234856,0.17,13.0,9.0
54.0,81.0,2.811226016642209,0.13,7.0,65.0
75.0,34.0,2.721868989859858,0.56,7.0,42.0
92.0,5.0,2.561226824823263,0.2,7.0,119.0
97.0,56.0,2.7245477711492407,0.29,14.0,19.0

13.0,90.0,2.893421343873236,0.18,17.0,104.0
16.0,0.0,2.9128889223239325,0.01,12.0,79.0
28.0,40.0,2.888805833549208,0.23,13.0,49.0
44.0,99.0,2.779024138207565,0.24,4.0,91.0
53.0,68.0,2.805923051922191,0.44,19.0,5.0
63.0,25.0,2.723283122324861,0.59,13.0,22.0
83.0,74.0,2.724125983936551,0.24,17.0,118.0
91.0,39.0,2.691729334856558,0.28,19.0,7.0
92.0,5.0,2.5340741480249283,0.19,7.0,119.0

7.0,23.0,2.894329029630239,0.12,13.0,30.0
15.0,78.0,2.897221067711228,0.15,5.0,57.0
42.0,21.0,2.8480680259365503,0.11,15.0,72.0
47.0,66.0,2.841509891936532,0.17,19.0,103.0
59.0,98.0,2.8247076689429114,0.02,16.0,108.0
74.0,23.0,2.6902231735112165,0.6,8.0,40.0
90.0,49.0,2.724158862174899,0.43,6.0,71.0
100.0,3.0,2.3162342683515953,0.18,16.0,8.0

12.0,33.0,2.890431056242907,0.15,1.0,102.0
14.0,75.0,2.901198183017555,0.14,18.0,50.0
42.0,25.0,2.852842541214863,0.14,2.0,114.0
68.0,63.0,2.73198062723918,0.32,4.0,78.0
69.0,94.0,2.838869816553909,0.03,2.0,24.0
84.0,32.0,2.7134706629365466,0.39,18.0,16.0

6.0,19.0,2.900139953630251,0.06,11.0,47.0
17.0,86.0,2.8952647070985753,0.15,7.0,113.0
33.0,52.0,2.884811246936544,0.19,19.0,56.0
61.0,6.0,2.7276890063305577,0.35,15.0,4.0
71.0,62.0,2.751976832930196,0.19,19.0,63.0
84.0,32.0,2.6911121428302103,0.4,18.0,16.0

2.0,52.0,2.8926019637922296,0.26,17.0,85.0
11.0,23.0,2.904132102855571,0.11,6.0,96.0
42.0,59.0,2.8746715111491996,0.08,19.0,59.0
44.0,99.0,2.7698924321132288,0.24,4.0,91.0
57.0,20.0,2.7397344466665294,0.35,12.0,77.0
74.0,82.0,2.7976557195492338,0.06,15.0,25.0
79.0,45.0,2.722428119598168,0.54,14.0,17.0

1.0,60.0,2.917653631017556,0.15,19.0,121.0
15.0,88.0,2.8959893664858996,0.19,12.0,95.0
44.0,8.0,2.8504533862428993,0.13,18.0,36.0
46.0,40.0,2.838426399998191,0.19,7.0,33.0
47.0,97.0,2.802534015684916,0.21,3.0,76.0
74.0,23.0,2.67312535490488,0.62,8.0,40.0
82.0,78.0,2.7303557016565794,0.27,19.0,14.0
91.0,48.0,2.7159328449428872,0.47,6.0,6.0

6.0,19.0,2.8947268903239145,0.05,11.0,47.0
18.0,71.0,2.8921140082428813,0.12,14.0,98.0
38.0,33.0,2.8651513565251947,0.18,15.0,60.0
52.0,96.0,2.8216154468302554,0.2,5.0,92.0
72.0,38.0,2.7257134070335027,0.65,8.0,54.0
80.0,84.0,2.7173439518382385,0.14,6.0,116.0
88.0,12.0,2.6985333960565785,0.21,12.0,73.0
96.0,58.0,2.666925794936565,0.28,1.0,109.0

14.0,75.0,2.8959537937112176,0.13,18.0,50.0
23.0,24.0,2.90044120346822,0.12,18.0,115.0
52.0,96.0,2.8106927667239203,0.19,5.0,92.0
65.0,22.0,2.7178827092248543,0.62,1.0,66.0
77.0,59.0,2.728950102430194,0.29,10.0,62.0
100.0,3.0,2.2817192776332593,0.2,16.0,8.0

0.0,86.0,2.896833357954249,0.15,5.0,12.0
8.0,46.0,2.891822752936573,0.31,18.0,27.0
22.0,12.0,2.910278174855568,0.01,1.0,21.0
50.0,96.0,2.79504228174323,0.2,8.0,110.0
57.0,20.0,2.7254089637081917,0.35,12.0,77.0
59.0,52.0,2.7832276329174976,0.52,4.0,10.0
88.0,11.0,2.6691335129302445,0.19,18.0,52.0
90.0,58.0,2.7148549829148836,0.32,6.0,105.0
90.0,91.0,2.5272665395465936,0.18,13.0,101.0

15.0,88.0,2.892621561179564,0.17,12.0,95.0
21.0,39.0,2.880397171549213,0.24,19.0,43.0
45.0,6.0,2.8424643660165683,0.13,15.0,51.0
53.0,68.0,2.7936593591878505,0.39,19.0,5.0
72.0,38.0,2.710480272959166,0.62,8.0,54.0
82.0,78.0,2.709287264622243,0.25,19.0,14.0

7.0,85.0,2.89631766856691,0.16,1.0,99.0
35.0,29.0,2.8757428964715337,0.12,11.0,31.0
50.0,96.0,2.7845146407248946,0.18,8.0,110.0
64.0,51.0,2.722188203610486,0.54,8.0,38.0
67.0,10.0,2.714910228423201,0.41,1.0,89.0
82.0,78.0,2.6877856915879073,0.26,19.0,14.0
98.0,50.0,2.6608535326165588,0.44,11.0,35.0

19.0,45.0,2.89238251754921,0.32,5.0,67.0
27.0,76.0,2.883656301630199,0.19,15.0,26.0
33.0,11.0,2.900282809468237,0.02,14.0,94.0
59.0,52.0,2.7714374499111614,0.51,4.0,10.0
85.0,15.0,2.704414724936564,0.3,17.0,93.0
88.0,60.0,2.7166407877948875,0.27,2.0,3.0

23.0,24.0,2.8915631041618814,0.11,18.0,115.0
30.0,54.0,2.8890064469365226,0.06,19.0,15.0
36.0,86.0,2.8596595698908813,0.28,14.0,48.0
63.0,25.0,2.7068000307465185,0.57,13.0,22.0
68.0,62.0,2.7184020016848645,0.3,10.0,58.0
91.0,39.0,2.6654105933422176,0.3,19.0,7.0
100.0,3.0,2.2472324389149234,0.19,16.0,8.0

15.0,88.0,2.8890089358732274,0.21,12.0,95.0
16.0,35.0,2.893022337549216,0.16,6.0,13.0
50.0,96.0,2.773265873706558,0.21,8.0,110.0
59.0,52.0,2.7611638609048255,0.51,4.0,10.0
65.0,22.0,2.701815855706514,0.6,1.0,66.0
83.0,86.0,2.7228671779365685,0.19,7.0,97.0
90.0,49.0,2.6970277404165572,0.45,6.0,71.0

7.0,19.0,2.900794667549248,0.03,18.0,2.0
13.0,90.0,2.887367392566897,0.2,17.0,104.0
42.0,21.0,2.8359171353302086,0.12,15.0,72.0
47.0,71.0,2.8364464422428632,0.1,18.0,18.0
81.0,21.0,2.6885900838278807,0.45,7.0,123.0
85.0,62.0,2.70890910921654,0.32,9.0,74.0

11.0,23.0,2.895979397549231,0.1,6.0,96.0
14.0,75.0,2.889586890404879,0.17,18.0,50.0
45.0,6.0,2.83073024561823,0.13,15.0,51.0
53.0,68.0,2.7814737304535115,0.39,19.0,5.0
79.0,45.0,2.6996684913798226,0.53,14.0,17.0
82.0,78.0,2.6669033685535704,0.25,19.0,14.0

15.0,72.0,2.8891112610175433,0.12,3.0,46.0
18.0,32.0,2.890692644855543,0.13,10.0,37.0
52.0,78.0,2.806603972862202,0.2,2.0,28.0
56.0,18.0,2.7690562529111995,0.29,13.0,88.0
83.0,74.0,2.6983520369302068,0.22,17.0,118.0

15.0,78.0,2.8900004484048862,0.15,5.0,57.0
23.0,24.0,2.883872786855544,0.12,18.0,115.0
47.0,66.0,2.8279232889301884,0.11,19.0,103.0
69.0,94.0,2.8176853379795674,0.04,2.0,24.0
75.0,34.0,2.6992033621815077,0.56,7.0,42.0
95.0,60.0,2.67522980593656,0.23,3.0,117.0
98.0,11.0,2.576098852323932,0.16,6.0,82.0

1.0,60.0,2.911133441711217,0.12,19.0,121.0
7.0,19.0,2.894876824242911,0.03,18.0,2.0
40.0,79.0,2.857961939453199,0.26,6.0,111.0
45.0,29.0,2.8463098438165093,0.14,13.0,9.0
73.0,84.0,2.814695120955567,0.04,15.0,100.0
88.0,11.0,2.642164371923906,0.19,18.0,52.0
90.0,58.0,2.6892054430165446,0.3,6.0,105.0

16.0,0.0,2.904477443017594,0.0,12.0,79.0
18.0,32.0,2.8835966615492055,0.12,10.0,37.0
27.0,76.0,2.875951682323859,0.17,15.0,26.0
52.0,96.0,2.795990360617582,0.19,5.0,92.0
56.0,18.0,2.753927968404861,0.3,13.0,88.0
59.0,52.0,2.748251179898486,0.49,4.0,10.0
84.0,3.0,2.6155854419112576,0.12,14.0,32.0
88.0,60.0,2.6896830142165467,0.27,2.0,3.0

15.0,72.0,2.884899161711207,0.1,3.0,46.0
16.0,34.0,2.88644965154921,0.17,7.0,64.0
44.0,8.0,2.836068726936558,0.1,18.0,36.0
44.0,99.0,2.7568857980188874,0.24,4.0,91.0
72.0,56.0,2.7102369266174975,0.38,1.0,53.0
88.0,12.0,2.670549325262239,0.17,12.0,73.0
92.0,85.0,2.5469391420249243,0.16,17.0,34.0

8.0,31.0,2.8912390689365717,0.14,10.0,70.0
13.0,90.0,2.883135231260559,0.17,17.0,104.0
30.0,54.0,2.881985561630183,0.03,19.0,15.0
38.0,4.0,2.8583774434429023,0.0,14.0,23.0
64.0,51.0,2.7060414578361422,0.53,8.0,38.0
85.0,15.0,2.6786343736302256,0.26,17.0,93.0
97.0,56.0,2.6905577045428943,0.31,14.0,19.0

1.0,60.0,2.9075537004048804,0.1,19.0,121.0
16.0,0.0,2.9017254977112583,0.0,12.0,79.0
40.0,64.0,2.8862349219698724,0.0,18.0,20.0
63.0,25.0,2.6910646431681773,0.55,13.0,22.0
67.0,98.0,2.8029123971652634,0.01,18.0,112.0
72.0,56.0,2.69298570251116,0.4,1.0,53.0
84.0,3.0,2.5919797969049223,0.09,14.0,32.0

0.0,86.0,2.89082114264791,0.16,5.0,12.0
2.0,25.0,2.8883878103239065,0.1,18.0,84.0
31.0,36.0,2.8817419222428557,0.1,9.0,75.0
57.0,20.0,2.71002153274985,0.32,12.0,77.0
59.0,52.0,2.7368563308921487,0.49,4.0,10.0
69.0,94.0,2.7991577054052295,0.0,2.0,24.0
88.0,12.0,2.6451857244679036,0.14,12.0,73.0
91.0,48.0,2.686583573936542,0.45,6.0,6.0

2.0,52.0,2.884447444485887,0.24,17.0,85.0
7.0,85.0,2.889904233260571,0.16,1.0,99.0
11.0,23.0,2.888325666242893,0.09,6.0,96.0
45.0,6.0,2.8181139332198915,0.1,15.0,51.0
69.0,94.0,2.781011412830894,0.01,2.0,24.0
77.0,59.0,2.703919055923847,0.32,10.0,62.0
81.0,21.0,2.6649745483135403,0.41,7.0,123.0

16.0,35.0,2.8820654282428744,0.14,6.0,13.0
17.0,86.0,2.885709145792234,0.17,7.0,113.0
57.0,20.0,2.698765475791514,0.34,12.0,77.0
73.0,84.0,2.795995233949229,0.03,15.0,100.0
79.0,45.0,2.675774855161478,0.57,14.0,17.0
88.0,12.0,2.6211123016735685,0.12,12.0,73.0

0.0,34.0,2.8884425170175536,0.13,7.0,44.0
15.0,88.0,2.8834620465668883,0.2,12.0,95.0
38.0,33.0,2.8504395145908474,0.14,15.0,60.0
52.0,96.0,2.783370630511245,0.2,5.0,92.0
71.0,62.0,2.7271053899238464,0.18,19.0,63.0
76.0,21.0,2.672910912919208,0.47,18.0,122.0
92.0,85.0,2.519290424026587,0.18,17.0,34.0

1.0,32.0,2.8979537762429204,0.1,1.0,107.0
31.0,36.0,2.8758743569365177,0.1,9.0,75.0
44.0,8.0,2.82467047363022,0.11,18.0,36.0
44.0,99.0,2.74605666792455,0.25,4.0,91.0
59.0,52.0,2.7253547318858113,0.49,4.0,10.0
76.0,21.0,2.6538872029848726,0.47,18.0,122.0
90.0,49.0,2.669851348658216,0.45,6.0,71.0

15.0,88.0,2.880363063260553,0.2,12.0,95.0
19.0,45.0,2.882170440242866,0.33,5.0,67.0
47.0,97.0,2.786727118330574,0.2,3.0,76.0
57.0,20.0,2.686175348833178,0.34,12.0,77.0
59.0,52.0,2.7147772248794757,0.5,4.0,10.0
88.0,12.0,2.596775438879233,0.11,12.0,73.0
90.0,58.0,2.6626022011182044,0.32,6.0,105.0
90.0,91.0,2.496430466268255,0.2,13.0,101.0

8.0,46.0,2.8817694776302294,0.32,18.0,27.0
22.0,12.0,2.900763655549224,0.03,1.0,21.0
40.0,64.0,2.876609020631534,0.03,18.0,20.0
56.0,18.0,2.740715795898521,0.29,13.0,88.0
73.0,84.0,2.7765685089428915,0.03,15.0,100.0
84.0,32.0,2.6609300167238565,0.34,18.0,16.0

1.0,60.0,2.9010019090985413,0.14,19.0,121.0
13.0,90.0,2.877069051954221,0.2,17.0,104.0
16.0,0.0,2.8955720044049214,0.02,12.0,79.0
33.0,52.0,2.8712746496301955,0.22,19.0,56.0
45.0,16.0,2.8054155045815246,0.14,13.0,83.0
68.0,62.0,2.6977037959305186,0.3,10.0,58.0
73.0,99.0,2.8185044893619287,0.03,4.0,81.0
85.0,15.0,2.6535170363238874,0.21,17.0,93.0
98.0,50.0,2.627624692078215,0.44,11.0,35.0

7.0,85.0,2.885470333954234,0.17,1.0,99.0
8.0,31.0,2.8844332856302333,0.16,10.0,70.0
53.0,68.0,2.7655482157191673,0.37,19.0,5.0
67.0,10.0,2.6927942060248533,0.38,1.0,89.0
79.0,45.0,2.654134842943137,0.57,14.0,17.0
98.0,11.0,2.5425435545175943,0.06,6.0,82.0

1.0,60.0,2.8990842377922057,0.12,19.0,121.0
9.0,21.0,2.889751062242909,0.05,13.0,80.0
27.0,76.0,2.8675420190175167,0.16,15.0,26.0
45.0,6.0,2.806194490821553,0.1,15.0,51.0
56.0,96.0,2.773813553913567,0.12,1.0,45.0
64.0,51.0,2.6891571460617976,0.54,8.0,38.0
81.0,21.0,2.6419719667992,0.37,7.0,123.0
97.0,56.0,2.6591314559365533,0.32,14.0,19.0

15.0,78.0,2.8825652410985443,0.13,5.0,57.0
45.0,29.0,2.8326689623981642,0.11,13.0,9.0
48.0,59.0,2.8271340729301793,0.13,12.0,68.0
52.0,96.0,2.7703297504049074,0.21,5.0,92.0
83.0,74.0,2.6704013339238615,0.23,17.0,118.0
84.0,32.0,2.637105708617519,0.34,18.0,16.0

1.0,32.0,2.8927094349365836,0.11,1.0,107.0
7.0,85.0,2.8823750146478977,0.16,1.0,99.0
30.0,54.0,2.874380434323841,0.04,19.0,15.0
52.0,96.0,2.759387740298572,0.2,5.0,92.0
56.0,18.0,2.728704229392184,0.26,13.0,88.0
64.0,51.0,2.6772069822874602,0.52,8.0,38.0
83.0,86.0,2.695858978930226,0.2,7.0,97.0
96.0,51.0,2.6407445559222116,0.42,14.0,124.0

2.0,52.0,2.8790667891795474,0.29,17.0,85.0
11.0,4.0,2.901062842323942,0.06,17.0,90.0
17.0,86.0,2.8793735884858958,0.15,7.0,113.0
33.0,52.0,2.865261926323858,0.19,19.0,56.0
61.0,6.0,2.7046362484762083,0.32,15.0,4.0
72.0,38.0,2.6842013208848075,0.62,8.0,54.0
83.0,74.0,2.6483964249175247,0.21,17.0,118.0

10.0,48.0,2.877877516936547,0.31,9.0,55.0
15.0,88.0,2.8761120759542154,0.18,12.0,95.0
16.0,0.0,2.8915175790985854,0.02,12.0,79.0
50.0,96.0,2.7569482286882163,0.2,8.0,110.0
57.0,20.0,2.671708701874838,0.34,12.0,77.0
71.0,62.0,2.708410082917504,0.16,19.0,63.0
90.0,91.0,2.4687898269899176,0.2,13.0,101.0

2.0,52.0,2.876523979873212,0.27,17.0,85.0
7.0,19.0,2.88533584493657,0.02,18.0,2.0
17.0,86.0,2.87546911317956,0.15,7.0,113.0
37.0,61.0,2.873369534455535,0.0,9.0,29.0
61.0,6.0,2.6899645686218725,0.34,15.0,4.0
68.0,62.0,2.6823774301761802,0.29,10.0,58.0
84.0,89.0,2.618744532599232,0.13,19.0,41.0
98.0,50.0,2.598177675539876,0.47,11.0,35.0
100.0,3.0,2.207024800196583,0.12,16.0,8.0

2.0,52.0,2.8751045105668775,0.26,17.0,85.0
15.0,88.0,2.8732632086478804,0.18,12.0,95.0
36.0,52.0,2.8767182709365033,0.02,5.0,61.0
50.0,96.0,2.7462234656698805,0.2,8.0,110.0
63.0,25.0,2.672255371589833,0.53,13.0,22.0
71.0,62.0,2.691410681911168,0.16,19.0,63.0
100.0,3.0,2.173746169478248,0.11,16.0,8.0

0.0,86.0,2.884239729341572,0.14,5.0,12.0
19.0,45.0,2.871879366936524,0.32,5.0,67.0
22.0,12.0,2.8942541282428853,0.01,1.0,21.0
69.0,94.0,2.7593894942565522,0.02,2.0,24.0
74.0,23.0,2.6447596662985267,0.6,8.0,40.0
77.0,59.0,2.679771159417499,0.33,10.0,62.0

0.0,34.0,2.880420127711212,0.13,7.0,44.0
18.0,71.0,2.87754523293653,0.08,14.0,98.0
38.0,4.0,2.8441472649365593,0.02,14.0,23.0
52.0,78.0,2.788271129667855,0.16,2.0,28.0
65.0,22.0,2.6773174321881608,0.61,1.0,66.0
90.0,58.0,2.6354987372198613,0.34,6.0,105.0

8.0,46.0,2.8746086063238905,0.32,18.0,27.0
16.0,0.0,2.8866758477922487,0.0,12.0,79.0
36.0,86.0,2.8425957616565327,0.25,14.0,48.0
56.0,18.0,2.7134365688858444,0.31,13.0,88.0
68.0,63.0,2.705069568184818,0.27,4.0,78.0
73.0,99.0,2.7962772752555902,0.02,4.0,81.0
91.0,39.0,2.633019697827865,0.34,19.0,7.0

0.0,86.0,2.8813786520352367,0.13,5.0,12.0
8.0,31.0,2.874683484323894,0.15,10.0,70.0
34.0,62.0,2.882201346936512,0.01,1.0,11.0
42.0,21.0,2.8189749367238606,0.1,15.0,72.0
69.0,94.0,2.740836789682216,0.01,2.0,24.0
76.0,21.0,2.6314323550505314,0.49,18.0,122.0
85.0,62.0,2.67761122553819,0.36,9.0,74.0

2.0,25.0,2.8794354570175655,0.12,18.0,84.0
15.0,78.0,2.876540465792205,0.11,5.0,57.0
38.0,33.0,2.8361829126565037,0.13,15.0,60.0
47.0,71.0,2.817033456936513,0.03,18.0,18.0
75.0,34.0,2.6737503625031547,0.59,7.0,42.0
83.0,86.0,2.672392639923888,0.21,7.0,97.0
92.0,5.0,2.4951064632265814,0.13,7.0,119.0

0.0,34.0,2.875262496404875,0.15,7.0,44.0
11.0,4.0,2.895223009017605,0.03,17.0,90.0
36.0,86.0,2.833195543422196,0.24,14.0,48.0
56.0,18.0,2.7009731983795073,0.3,13.0,88.0
59.0,52.0,2.698585909873129,0.44,4.0,10.0
73.0,84.0,2.7536332479365497,0.04,15.0,100.0
88.0,11.0,2.6099256989175608,0.14,18.0,52.0
90.0,49.0,2.640737060899872,0.5,6.0,71.0

8.0,46.0,2.8689734570175545,0.32,18.0,27.0
40.0,79.0,2.8408467911348483,0.21,6.0,111.0
45.0,6.0,2.7931267604232137,0.11,15.0,51.0
68.0,63.0,2.6904065631304794,0.23,4.0,78.0
74.0,23.0,2.6249250896921876,0.63,8.0,40.0

10.0,48.0,2.8704664236302078,0.29,9.0,55.0
17.0,86.0,2.8700736858732228,0.14,7.0,113.0
26.0,22.0,2.888111571468197,0.01,6.0,106.0
47.0,97.0,2.7724486489762334,0.2,3.0,76.0
59.0,52.0,2.687378678866792,0.44,4.0,10.0
61.0,6.0,2.673529440767534,0.4,15.0,4.0
83.0,86.0,2.6494422369175514,0.22,7.0,97.0
84.0,32.0,2.6112266605111762,0.4,18.0,16.0

0.0,86.0,2.878147402728901,0.12,5.0,12.0
2.0,52.0,2.8687395232605395,0.25,17.0,85.0
11.0,23.0,2.877251862936547,0.06,6.0,96.0
54.0,81.0,2.7817211894278486,0.07,7.0,65.0
64.0,51.0,2.660991154513114,0.51,8.0,38.0
67.0,10.0,2.67254412362651,0.45,1.0,89.0
96.0,51.0,2.6101375071878694,0.49,14.0,124.0

7.0,85.0,2.8762898473415595,0.12,1.0,99.0
10.0,48.0,2.866827724323872,0.29,9.0,55.0
33.0,11.0,2.8816167129618897,0.0,14.0,94.0
44.0,99.0,2.7290202318302064,0.26,4.0,91.0
72.0,38.0,2.6645199808104603,0.66,8.0,54.0
82.0,78.0,2.637091103519222,0.28,19.0,14.0

22.0,2.0,2.891654471017575,0.0,3.0,69.0
30.0,54.0,2.8663236130174976,0.02,19.0,15.0
44.0,99.0,2.719471897735871,0.27,4.0,91.0
61.0,6.0,2.660130686913198,0.39,15.0,4.0
72.0,56.0,2.6684051284048067,0.37,1.0,53.0
84.0,89.0,2.592844187784893,0.17,19.0,41.0
92.0,5.0,2.4663296164282453,0.17,7.0,119.0

14.0,75.0,2.8766416510985287,0.1,18.0,50.0
45.0,6.0,2.781333686024876,0.1,15.0,51.0
46.0,40.0,2.8151847841798316,0.1,7.0,33.0
76.0,21.0,2.6104857571161917,0.52,18.0,122.0
77.0,59.0,2.657910876911157,0.32,10.0,62.0

0.0,86.0,2.875248153422566,0.12,5.0,12.0
2.0,52.0,2.866064469954204,0.29,17.0,85.0
6.0,19.0,2.8787101170175675,0.02,11.0,47.0
31.0,36.0,2.8642590916301716,0.08,9.0,75.0
47.0,97.0,2.762158967621897,0.23,3.0,76.0
56.0,18.0,2.687684913873169,0.31,13.0,88.0
59.0,52.0,2.675062833860454,0.43,4.0,10.0
83.0,86.0,2.626304683911214,0.23,7.0,97.0
98.0,50.0,2.5659514170015343,0.53,11.0,35.0

1.0,32.0,2.883161045630243,0.09,1.0,107.0
30.0,54.0,2.85756040171116,0.03,19.0,15.0
33.0,11.0,2.8719054864555527,0.03,14.0,94.0
47.0,97.0,2.752979254267562,0.22,3.0,76.0
65.0,22.0,2.6582648266698166,0.67,1.0,66.0
88.0,60.0,2.656247910638196,0.34,2.0,3.0
92.0,5.0,2.43837344962991,0.17,7.0,119.0

9.0,21.0,2.879335406936567,0.0,13.0,80.0
15.0,88.0,2.86701438734154,0.15,12.0,95.0
52.0,96.0,2.743789306192232,0.23,5.0,92.0
56.0,18.0,2.6744304333668323,0.31,13.0,88.0
68.0,63.0,2.6708152220761368,0.23,4.0,78.0
84.0,32.0,2.5871583584048365,0.42,18.0,16.0

2.0,52.0,2.864213902647869,0.28,17.0,85.0
7.0,85.0,2.8725832520352226,0.14,1.0,99.0
31.0,12.0,2.8715310677555603,0.01,3.0,86.0
47.0,97.0,2.7422968109132264,0.22,3.0,76.0
59.0,52.0,2.6632584328541165,0.44,4.0,10.0
74.0,23.0,2.604483103085847,0.67,8.0,40.0
80.0,84.0,2.684260119459885,0.2,6.0,116.0
98.0,50.0,2.5370256144631975,0.56,11.0,35.0

0.0,86.0,2.8721220401162304,0.12,5.0,12.0
6.0,19.0,2.874728055711231,0.0,11.0,47.0
40.0,79.0,2.827801388816508,0.23,6.0,111.0
82.0,32.0,2.6653335118278485,0.48,10.0,1.0
83.0,74.0,2.619023621911177,0.27,17.0,118.0

1.0,32.0,2.8785996283239066,0.09,1.0,107.0
15.0,78.0,2.8704808084858655,0.1,5.0,57.0
33.0,52.0,2.8538838570175122,0.12,19.0,56.0
56.0,18.0,2.6621118988604957,0.32,13.0,88.0
73.0,99.0,2.7738186111492507,0.0,4.0,81.0
88.0,12.0,2.5647939540848874,0.19,12.0,73.0
91.0,48.0,2.65254019893019,0.56,6.0,6.0

1.0,32.0,2.873769857017571,0.1,1.0,107.0
24.0,60.0,2.8773262502428634,0.02,9.0,125.0
42.0,21.0,2.8061251661175204,0.07,15.0,72.0
75.0,34.0,2.6514881948248097,0.6,7.0,42.0

0.0,34.0,2.8676128990985337,0.13,7.0,44.0
42.0,59.0,2.8503805465428353,0.02,19.0,59.0
67.0,10.0,2.6522339892281686,0.47,1.0,89.0
72.0,56.0,2.6489242982984647,0.36,1.0,53.0
73.0,99.0,2.7531823870429153,0.01,4.0,81.0

15.0,78.0,2.8669363171795292,0.11,5.0,57.0
19.0,45.0,2.8603147876301787,0.34,5.0,67.0
34.0,13.0,2.8849176767745597,0.02,10.0,87.0
52.0,78.0,2.7713259324735118,0.17,2.0,28.0
63.0,25.0,2.6506659680114852,0.62,13.0,22.0
85.0,62.0,2.6506123978598457,0.37,9.0,74.0

1.0,32.0,2.8693000837112352,0.09,1.0,107.0
14.0,75.0,2.868681215792189,0.1,18.0,50.0
33.0,11.0,2.862607995949216,0.01,14.0,94.0
56.0,96.0,2.753322219599223,0.06,1.0,45.0
65.0,22.0,2.642332967151475,0.69,1.0,66.0
71.0,62.0,2.667392544904819,0.12,19.0,63.0
92.0,5.0,2.4092858208315735,0.21,7.0,119.0

0.0,86.0,2.8686138768098943,0.12,5.0,12.0
26.0,22.0,2.8785379501618547,0.02,6.0,106.0
53.0,68.0,2.7418906389848137,0.33,19.0,5.0
57.0,20.0,2.6496801889164865,0.43,12.0,77.0
67.0,98.0,2.775513135310919,0.01,18.0,112.0
88.0,11.0,2.5813919439112216,0.2,18.0,52.0
95.0,60.0,2.6366256861302064,0.29,3.0,117.0

12.0,33.0,2.8683796449365504,0.13,1.0,102.0
33.0,11.0,2.8545816474428802,0.01,14.0,94.0
34.0,62.0,2.872267583630166,0.06,1.0,11.0
72.0,38.0,2.6415299167361126,0.65,8.0,54.0
