234,ch,"[22.0, 12.0]",2.896909330242889,0.02
234,ch,"[40.0, 64.0]",2.8675490932931984,0.04
234,ch,"[56.0, 18.0]",2.729940343392186,0.28
234,ch,"[73.0, 84.0]",2.7577176239365557,0.04
234,ch,"[84.0, 32.0]",2.6380732966175207,0.35
 
235,ch,"[1.0, 60.0]",2.899403799792206,0.13
235,ch,"[13.0, 90.0]",2.8745169126478856,0.19
235,ch,"[16.0, 0.0]",2.892967833098586,0.01
235,ch,"[33.0, 52.0]",2.86656903632386,0.21
235,ch,"[45.0, 16.0]",2.7960161757031887,0.13
235,ch,"[68.0, 62.0]",2.6842430741761834,0.29
235,ch,"[73.0, 99.0]",2.7991448712555935,0.02
235,ch,"[85.0, 15.0]",2.630886095017552,0.2
235,ch,"[98.0, 50.0]",2.60034679953988,0.43
 
236,ch,"[7.0, 85.0]",2.8829617626478985,0.16
236,ch,"[8.0, 31.0]",2.877543586323897,0.17
236,ch,"[53.0, 68.0]",2.751540544984831,0.38
236,ch,"[67.0, 10.0]",2.677258979626518,0.37
236,ch,"[79.0, 45.0]",2.635049726724801,0.58
236,ch,"[98.0, 11.0]",2.5125207527112594,0.05
 
237,ch,"[1.0, 60.0]",2.8976965544858704,0.11
237,ch,"[9.0, 21.0]",2.8849384489365733,0.04
237,ch,"[27.0, 76.0]",2.862638215711181,0.15
237,ch,"[45.0, 6.0]",2.7965671824232174,0.09
237,ch,"[56.0, 96.0]",2.7609525555992316,0.13
237,ch,"[64.0, 51.0]",2.6778340222874624,0.53
237,ch,"[81.0, 21.0]",2.6217405632848645,0.36
237,ch,"[97.0, 56.0]",2.631809121330218,0.31
 
238,ch,"[15.0, 78.0]",2.879194445792209,0.14
238,ch,"[45.0, 29.0]",2.8191671049798277,0.12
238,ch,"[48.0, 59.0]",2.8192975259238438,0.12
238,ch,"[52.0, 96.0]",2.759429540298572,0.2
238,ch,"[83.0, 74.0]",2.648834272917526,0.22
238,ch,"[84.0, 32.0]",2.6152989885111833,0.35
 
239,ch,"[1.0, 32.0]",2.887951463630248,0.12
239,ch,"[7.0, 85.0]",2.8798664433415624,0.15
239,ch,"[30.0, 54.0]",2.8707443490175057,0.03
239,ch,"[52.0, 96.0]",2.7489075641922365,0.19
239,ch,"[56.0, 18.0]",2.715195622885848,0.27
239,ch,"[64.0, 51.0]",2.665673858513125,0.51
239,ch,"[83.0, 86.0]",2.6747877799238906,0.19
239,ch,"[96.0, 51.0]",2.6141535051878764,0.43
 
240,ch,"[2.0, 52.0]",2.8768391398732125,0.28
240,ch,"[11.0, 4.0]",2.8974498530176067,0.05
240,ch,"[17.0, 86.0]",2.8757612491795603,0.16
240,ch,"[33.0, 52.0]",2.8603465710175224,0.18
240,ch,"[61.0, 6.0]",2.6902652726218728,0.33
240,ch,"[72.0, 38.0]",2.669288388810472,0.61
240,ch,"[83.0, 74.0]",2.6251479779111886,0.22
 
241,ch,"[10.0, 48.0]",2.8730932716302116,0.3
241,ch,"[15.0, 88.0]",2.8735553446478805,0.17
241,ch,"[16.0, 0.0]",2.88786379979225,0.01
241,ch,"[50.0, 96.0]",2.746565203669881,0.19
241,ch,"[57.0, 20.0]",2.657666250916502,0.35
241,ch,"[71.0, 62.0]",2.6917728599111683,0.17
241,ch,"[90.0, 91.0]",2.4433310217115825,0.19
 
242,ch,"[2.0, 52.0]",2.8751363105668775,0.26
242,ch,"[7.0, 19.0]",2.8801073876302343,0.01
242,ch,"[17.0, 86.0]",2.8722770458732247,0.16
242,ch,"[37.0, 61.0]",2.8667045979491994,0.0
242,ch,"[61.0, 6.0]",2.6760150827675373,0.33
242,ch,"[68.0, 62.0]",2.669546708421845,0.28
242,ch,"[84.0, 89.0]",2.5958477137848965,0.14
242,ch,"[98.0, 50.0]",2.570268985001541,0.46
242,ch,"[100.0, 3.0]",2.173787969478248,0.11
 
243,ch,"[2.0, 52.0]",2.8709831312605423,0.27
243,ch,"[15.0, 88.0]",2.8709175633415454,0.17
243,ch,"[36.0, 52.0]",2.8719903896301675,0.03
243,ch,"[50.0, 96.0]",2.7358406326515454,0.19
243,ch,"[63.0, 25.0]",2.657442654011497,0.54
243,ch,"[71.0, 62.0]",2.6739329849048317,0.17
243,ch,"[100.0, 3.0]",2.140509338759913,0.1
 
244,ch,"[0.0, 86.0]",2.881967942035237,0.13
244,ch,"[19.0, 45.0]",2.8662080016301883,0.31
244,ch,"[22.0, 12.0]",2.8889290829365497,0.0
244,ch,"[69.0, 94.0]",2.7414850016822165,0.03
244,ch,"[74.0, 23.0]",2.626841931692191,0.61
244,ch,"[77.0, 59.0]",2.6612572389111633,0.34
 
245,ch,"[0.0, 34.0]",2.8760896684048762,0.14
245,ch,"[18.0, 71.0]",2.8735429736301943,0.07
245,ch,"[38.0, 4.0]",2.835291874430224,0.01
245,ch,"[52.0, 78.0]",2.7769121664735192,0.15
245,ch,"[65.0, 22.0]",2.6624708626698252,0.62
245,ch,"[90.0, 58.0]",2.6103312793215254,0.35
 
246,ch,"[8.0, 46.0]",2.869833477017555,0.31
246,ch,"[16.0, 0.0]",2.8834420684859134,0.0
246,ch,"[36.0, 86.0]",2.833816235422197,0.26
246,ch,"[56.0, 18.0]",2.701820266379509,0.32
246,ch,"[68.0, 63.0]",2.6915720371304825,0.26
246,ch,"[73.0, 99.0]",2.777758225149255,0.01
246,ch,"[91.0, 39.0]",2.607784494313529,0.35
 
247,ch,"[0.0, 86.0]",2.8793171687289014,0.12
247,ch,"[8.0, 31.0]",2.8698941450175584,0.16
247,ch,"[34.0, 62.0]",2.8781136076301768,0.0
247,ch,"[42.0, 21.0]",2.810252808117525,0.09
247,ch,"[69.0, 94.0]",2.72377330310788,0.0
247,ch,"[76.0, 21.0]",2.612890445116196,0.49
247,ch,"[85.0, 62.0]",2.655845931859855,0.35
 
248,ch,"[2.0, 25.0]",2.87508214971123,0.13
248,ch,"[15.0, 78.0]",2.87380077648587,0.1
248,ch,"[38.0, 33.0]",2.827767428722168,0.12
248,ch,"[47.0, 71.0]",2.8073484116301777,0.02
248,ch,"[75.0, 34.0]",2.655995416824819,0.6
248,ch,"[83.0, 86.0]",2.6500600729175523,0.22
248,ch,"[92.0, 5.0]",2.4678039604282467,0.14
 
249,ch,"[0.0, 34.0]",2.8713523270985397,0.14
249,ch,"[11.0, 4.0]",2.89266014171127,0.02
249,ch,"[36.0, 86.0]",2.8244160171878603,0.25
249,ch,"[56.0, 18.0]",2.689567015873172,0.31
249,ch,"[59.0, 52.0]",2.6878607628667934,0.43
249,ch,"[73.0, 84.0]",2.7368836289302143,0.03
249,ch,"[88.0, 11.0]",2.585814929911226,0.13
249,ch,"[90.0, 49.0]",2.6173795131415365,0.49
 
250,ch,"[8.0, 46.0]",2.8635685017112187,0.31
250,ch,"[40.0, 79.0]",2.8305782468165126,0.22
250,ch,"[45.0, 6.0]",2.782658688024878,0.12
250,ch,"[68.0, 63.0]",2.6733377740761433,0.24
250,ch,"[74.0, 23.0]",2.607427355085852,0.64
 
251,ch,"[10.0, 48.0]",2.8671528843238723,0.28
251,ch,"[17.0, 86.0]",2.8675126265668873,0.13
251,ch,"[26.0, 22.0]",2.8825797121618613,0.0
251,ch,"[47.0, 97.0]",2.763310735621898,0.19
251,ch,"[59.0, 52.0]",2.6764437718604563,0.43
251,ch,"[61.0, 6.0]",2.660840448913199,0.39
251,ch,"[83.0, 86.0]",2.627529935911216,0.21
251,ch,"[84.0, 32.0]",2.5892099404048405,0.41
 
252,ch,"[0.0, 86.0]",2.876086175422566,0.11
252,ch,"[2.0, 52.0]",2.8669309919542045,0.26
252,ch,"[11.0, 23.0]",2.871173915630211,0.05
252,ch,"[54.0, 81.0]",2.7686078262135125,0.08
252,ch,"[64.0, 51.0]",2.6490372307387786,0.5
252,ch,"[67.0, 10.0]",2.6557483752281743,0.46
252,ch,"[96.0, 51.0]",2.583337320453534,0.5
 
253,ch,"[7.0, 85.0]",2.8739916360352242,0.11
253,ch,"[10.0, 48.0]",2.861202963017536,0.3
253,ch,"[33.0, 11.0]",2.8728789444555543,0.0
253,ch,"[44.0, 99.0]",2.719493697735871,0.27
253,ch,"[72.0, 38.0]",2.6466639527361244,0.67
253,ch,"[82.0, 78.0]",2.6152113064848863,0.29
 
254,ch,"[22.0, 2.0]",2.8877648037112396,0.01
254,ch,"[30.0, 54.0]",2.8582748357111614,0.03
254,ch,"[44.0, 99.0]",2.7101554756415354,0.28
254,ch,"[61.0, 6.0]",2.646601201058863,0.38
254,ch,"[72.0, 56.0]",2.6517698662984706,0.36
254,ch,"[84.0, 89.0]",2.5705787749705578,0.16
254,ch,"[92.0, 5.0]",2.4390282836299106,0.16
 
255,ch,"[14.0, 75.0]",2.871180485792193,0.11
255,ch,"[45.0, 6.0]",2.7704444676265405,0.11
255,ch,"[46.0, 40.0]",2.8051892043614957,0.11
255,ch,"[76.0, 21.0]",2.5921538471818564,0.52
255,ch,"[77.0, 59.0]",2.6370851644048208,0.33
 
256,ch,"[0.0, 86.0]",2.8729763661162306,0.11
256,ch,"[2.0, 52.0]",2.8648867646478693,0.28
256,ch,"[6.0, 19.0]",2.875586857711232,0.01
256,ch,"[31.0, 36.0]",2.860189152323836,0.07
256,ch,"[47.0, 97.0]",2.753021054267562,0.22
256,ch,"[56.0, 18.0]",2.674806307366833,0.32
256,ch,"[59.0, 52.0]",2.6641278068541188,0.42
256,ch,"[83.0, 86.0]",2.6050232229048786,0.22
256,ch,"[98.0, 50.0]",2.537831254463199,0.54
 
257,ch,"[1.0, 32.0]",2.8794541883239075,0.08
257,ch,"[30.0, 54.0]",2.8516116244048244,0.04
257,ch,"[33.0, 11.0]",2.8646382699492174,0.02
257,ch,"[47.0, 97.0]",2.7425797029132264,0.23
257,ch,"[65.0, 22.0]",2.6451005071514815,0.66
257,ch,"[88.0, 60.0]",2.6315000690598604,0.35
257,ch,"[92.0, 5.0]",2.4112825728315754,0.16
 
258,ch,"[9.0, 21.0]",2.873262217630231,0.01
258,ch,"[15.0, 88.0]",2.863616576035205,0.16
258,ch,"[52.0, 96.0]",2.7328890960858967,0.22
258,ch,"[56.0, 18.0]",2.662814980860497,0.3
258,ch,"[68.0, 63.0]",2.654166383021801,0.24
258,ch,"[84.0, 32.0]",2.565351638298501,0.43
 
259,ch,"[2.0, 52.0]",2.8609357173415337,0.27
259,ch,"[7.0, 85.0]",2.8702850407288873,0.13
259,ch,"[31.0, 12.0]",2.8625090311492247,0.0
259,ch,"[47.0, 97.0]",2.733158897558891,0.21
259,ch,"[59.0, 52.0]",2.651903405847781,0.43
259,ch,"[74.0, 23.0]",2.5867753684795116,0.68
259,ch,"[80.0, 84.0]",2.6647681050815497,0.19
259,ch,"[98.0, 50.0]",2.5095377219248625,0.55
 
260,ch,"[0.0, 86.0]",2.870060556809895,0.11
260,ch,"[6.0, 19.0]",2.8665625064048945,0.01
260,ch,"[40.0, 79.0]",2.818374586498172,0.22
260,ch,"[82.0, 32.0]",2.6426329083135127,0.49
260,ch,"[83.0, 74.0]",2.596825936904841,0.26
 
261,ch,"[1.0, 32.0]",2.873841657017571,0.1
261,ch,"[15.0, 78.0]",2.86753090717953,0.09
261,ch,"[33.0, 52.0]",2.8491784957111768,0.11
261,ch,"[56.0, 18.0]",2.65070602635416,0.31
261,ch,"[73.0, 99.0]",2.7536189110429152,0.0
261,ch,"[88.0, 12.0]",2.5408476072905524,0.18
261,ch,"[91.0, 48.0]",2.6273389139238543,0.55
 
262,ch,"[1.0, 32.0]",2.8698527997112357,0.09
262,ch,"[24.0, 60.0]",2.8688870769365273,0.03
262,ch,"[42.0, 21.0]",2.7967723255111845,0.08
262,ch,"[75.0, 34.0]",2.628898237146473,0.61
 
263,ch,"[0.0, 34.0]",2.8622313537921977,0.14
263,ch,"[42.0, 59.0]",2.8398403859364993,0.03
263,ch,"[67.0, 10.0]",2.6343878748298324,0.48
263,ch,"[72.0, 56.0]",2.6322890361921285,0.35
263,ch,"[73.0, 99.0]",2.73361276893658,0.0
 
264,ch,"[15.0, 78.0]",2.864406627873194,0.1
264,ch,"[19.0, 45.0]",2.855273680323843,0.33
264,ch,"[34.0, 13.0]",2.877006754968224,0.01
264,ch,"[52.0, 78.0]",2.759756969279176,0.16
264,ch,"[63.0, 25.0]",2.6366952124331497,0.63
264,ch,"[85.0, 62.0]",2.62779652818151,0.36
 
265,ch,"[1.0, 32.0]",2.8651732084049,0.08
265,ch,"[14.0, 75.0]",2.864482060485854,0.11
265,ch,"[33.0, 11.0]",2.854920587442881,0.0
265,ch,"[56.0, 96.0]",2.7406712212848876,0.07
265,ch,"[65.0, 22.0]",2.6289581996331397,0.68
265,ch,"[71.0, 62.0]",2.649705311898483,0.13
265,ch,"[92.0, 5.0]",2.382194944033239,0.2
 
266,ch,"[0.0, 86.0]",2.866131427503559,0.13
266,ch,"[26.0, 22.0]",2.8715353968555184,0.03
266,ch,"[53.0, 68.0]",2.730614954250478,0.34
266,ch,"[57.0, 20.0]",2.638370915958151,0.42
266,ch,"[67.0, 98.0]",2.759043335456584,0.0
266,ch,"[88.0, 11.0]",2.5570709009048866,0.19
266,ch,"[95.0, 60.0]",2.610040316323871,0.28
 
267,ch,"[12.0, 33.0]",2.863574335630215,0.12
267,ch,"[33.0, 11.0]",2.846683878936545,0.0
267,ch,"[34.0, 62.0]",2.86544783032383,0.07
267,ch,"[72.0, 38.0]",2.624303888661777,0.66
267,ch,"[90.0, 91.0]",2.409463426433243,0.21
267,ch,"[96.0, 58.0]",2.59809843872387,0.33
 
268,ch,"[8.0, 31.0]",2.8586620297112164,0.15
268,ch,"[14.0, 75.0]",2.8611351311795175,0.12
268,ch,"[47.0, 97.0]",2.7212192482045547,0.18
268,ch,"[48.0, 59.0]",2.8018869569174925,0.1
268,ch,"[57.0, 20.0]",2.623211806999814,0.44
268,ch,"[88.0, 60.0]",2.603123661481517,0.32
 
269,ch,"[2.0, 25.0]",2.8657033124048885,0.12
269,ch,"[22.0, 2.0]",2.8811963444049,0.02
269,ch,"[38.0, 33.0]",2.813951422787822,0.13
269,ch,"[52.0, 78.0]",2.744171918084838,0.19
269,ch,"[82.0, 32.0]",2.61852555679917,0.5
269,ch,"[95.0, 60.0]",2.5818383745175333,0.29
 
270,ch,"[15.0, 72.0]",2.8641014330985173,0.1
270,ch,"[16.0, 35.0]",2.8559577116301846,0.19
270,ch,"[59.0, 52.0]",2.6367973948414383,0.44
270,ch,"[67.0, 10.0]",2.6157116324314935,0.51
270,ch,"[90.0, 91.0]",2.3818783351549073,0.24
270,ch,"[97.0, 56.0]",2.5950132947238687,0.38
 
271,ch,"[7.0, 85.0]",2.86474050142255,0.15
271,ch,"[9.0, 21.0]",2.8639348823238917,0.04
271,ch,"[47.0, 97.0]",2.7116840908502193,0.19
271,ch,"[48.0, 59.0]",2.792545179911156,0.09
271,ch,"[56.0, 18.0]",2.63592329184782,0.33
271,ch,"[79.0, 45.0]",2.6027657485064313,0.63
271,ch,"[80.0, 84.0]",2.642065370703211,0.19
271,ch,"[98.0, 11.0]",2.4725499569049165,0.18
 
272,ch,"[7.0, 23.0]",2.866993905017545,0.09
272,ch,"[15.0, 78.0]",2.8592082405668564,0.12
272,ch,"[42.0, 25.0]",2.815857624818154,0.06
272,ch,"[53.0, 68.0]",2.7167690735161396,0.34
272,ch,"[82.0, 32.0]",2.5972045252848317,0.51
272,ch,"[85.0, 62.0]",2.60335258050317,0.34
 
273,ch,"[0.0, 86.0]",2.8622923661972233,0.12
273,ch,"[8.0, 46.0]",2.852928086404876,0.34
273,ch,"[22.0, 2.0]",2.8766581630985635,0.02
273,ch,"[48.0, 59.0]",2.7822698469048195,0.11
273,ch,"[63.0, 25.0]",2.6207291148548086,0.64
273,ch,"[82.0, 78.0]",2.5887592114505433,0.29
273,ch,"[91.0, 48.0]",2.5996821909175125,0.51
273,ch,"[98.0, 11.0]",2.442156081098581,0.18
 
274,ch,"[10.0, 48.0]",2.8504665577111914,0.31
274,ch,"[13.0, 90.0]",2.8617079893415407,0.16
274,ch,"[31.0, 12.0]",2.850126326542884,0.0
274,ch,"[52.0, 96.0]",2.717842983979558,0.2
274,ch,"[61.0, 6.0]",2.6269462192045183,0.4
274,ch,"[64.0, 51.0]",2.627923132964423,0.52
274,ch,"[83.0, 86.0]",2.578969133898536,0.22
274,ch,"[96.0, 58.0]",2.5701528326175316,0.3
 
275,ch,"[31.0, 5.0]",2.8702542047115727,0.02
275,ch,"[34.0, 62.0]",2.8559976270174916,0.09
275,ch,"[52.0, 96.0]",2.7071109738732226,0.19
275,ch,"[65.0, 22.0]",2.6108873721147976,0.72
275,ch,"[68.0, 63.0]",2.6328394559674546,0.25
 
276,ch,"[2.0, 25.0]",2.860284763098551,0.13
276,ch,"[24.0, 60.0]",2.8601304396301863,0.05
276,ch,"[38.0, 33.0]",2.805292736853484,0.1
276,ch,"[53.0, 68.0]",2.7040249047818024,0.36
276,ch,"[61.0, 6.0]",2.614514013350183,0.4
276,ch,"[75.0, 34.0]",2.608081423468125,0.59
276,ch,"[95.0, 60.0]",2.553005364711195,0.26
276,ch,"[100.0, 3.0]",2.097900478041569,0.23
 
277,ch,"[8.0, 31.0]",2.8519906144048783,0.16
277,ch,"[15.0, 88.0]",2.8556553567288634,0.19
277,ch,"[34.0, 13.0]",2.8652663991618836,0.0
277,ch,"[48.0, 59.0]",2.7719745418984822,0.11
277,ch,"[83.0, 86.0]",2.5562081868921998,0.25
277,ch,"[85.0, 15.0]",2.5957387997112,0.32
277,ch,"[90.0, 49.0]",2.584714481383186,0.51
 
278,ch,"[16.0, 35.0]",2.8475439943238463,0.19
278,ch,"[18.0, 71.0]",2.8604549883238435,0.1
278,ch,"[52.0, 96.0]",2.695601431766887,0.2
278,ch,"[57.0, 20.0]",2.6074521580414727,0.44
278,ch,"[68.0, 62.0]",2.643202308667492,0.3
278,ch,"[84.0, 3.0]",2.5322139468922393,0.13
278,ch,"[98.0, 50.0]",2.475701757386516,0.5
 
279,ch,"[15.0, 72.0]",2.858867345792179,0.09
279,ch,"[16.0, 34.0]",2.856558326936515,0.2
279,ch,"[47.0, 71.0]",2.7888509563238277,0.09
279,ch,"[72.0, 38.0]",2.60345536658743,0.66
279,ch,"[83.0, 74.0]",2.5686141638984954,0.29
279,ch,"[100.0, 3.0]",2.064105597323234,0.2
 
280,ch,"[0.0, 86.0]",2.857852676890887,0.15
280,ch,"[7.0, 23.0]",2.8581130917112056,0.11
280,ch,"[47.0, 97.0]",2.6995589894958827,0.2
280,ch,"[63.0, 25.0]",2.6049498172764682,0.67
280,ch,"[71.0, 62.0]",2.630131106892139,0.16
280,ch,"[84.0, 3.0]",2.509037823885904,0.11
280,ch,"[91.0, 39.0]",2.573810594799176,0.37
280,ch,"[92.0, 85.0]",2.4541474700299046,0.2
 
281,ch,"[2.0, 52.0]",2.8529903600351916,0.31
281,ch,"[23.0, 24.0]",2.8521127422428445,0.06
281,ch,"[27.0, 76.0]",2.8437778024048246,0.21
281,ch,"[64.0, 51.0]",2.612493125190082,0.57
281,ch,"[67.0, 10.0]",2.597370882033152,0.52
281,ch,"[80.0, 84.0]",2.618140734324872,0.21
281,ch,"[100.0, 3.0]",2.030776440604899,0.18
 
282,ch,"[1.0, 32.0]",2.8552328870985604,0.13
282,ch,"[7.0, 85.0]",2.8597510301162123,0.16
282,ch,"[36.0, 68.0]",2.8538509191492007,0.1
282,ch,"[44.0, 99.0]",2.693390115547193,0.26
282,ch,"[65.0, 22.0]",2.591230268596456,0.73
282,ch,"[72.0, 56.0]",2.6084349260857795,0.38
 
283,ch,"[7.0, 19.0]",2.864230066323888,0.04
283,ch,"[24.0, 60.0]",2.851710740323848,0.04
283,ch,"[63.0, 25.0]",2.5884229936981304,0.68
283,ch,"[68.0, 62.0]",2.625242024913154,0.33
283,ch,"[96.0, 51.0]",2.5471751037191805,0.47
 
284,ch,"[12.0, 33.0]",2.8535199723238733,0.17
284,ch,"[18.0, 71.0]",2.8553932890175058,0.1
284,ch,"[45.0, 29.0]",2.796766853561466,0.08
284,ch,"[53.0, 68.0]",2.6919817960474632,0.36
284,ch,"[59.0, 98.0]",2.7757831869302114,0.05
284,ch,"[75.0, 34.0]",2.588089883789783,0.65
284,ch,"[97.0, 56.0]",2.5635913121175267,0.32
 
285,ch,"[2.0, 52.0]",2.8474786107288548,0.35
285,ch,"[31.0, 5.0]",2.8587369308132344,0.02
285,ch,"[40.0, 79.0]",2.800619752179823,0.27
285,ch,"[61.0, 6.0]",2.599636155495844,0.41
285,ch,"[71.0, 62.0]",2.6107470758858007,0.19
285,ch,"[98.0, 11.0]",2.4081160492922438,0.16
 
286,ch,"[1.0, 60.0]",2.882992495179513,0.0
286,ch,"[11.0, 23.0]",2.857179156323864,0.11
286,ch,"[27.0, 76.0]",2.8373026830984878,0.2
286,ch,"[45.0, 29.0]",2.787243182143129,0.08
286,ch,"[74.0, 82.0]",2.7403355309365316,0.1
286,ch,"[81.0, 21.0]",2.585976609770504,0.49
286,ch,"[97.0, 56.0]",2.53584775551119,0.32
 
287,ch,"[15.0, 72.0]",2.85371128248584,0.09
287,ch,"[18.0, 32.0]",2.8537177049365057,0.18
287,ch,"[47.0, 71.0]",2.777954997017489,0.09
287,ch,"[57.0, 20.0]",2.591033465083132,0.45
287,ch,"[73.0, 99.0]",2.7080782548302396,0.01
287,ch,"[77.0, 59.0]",2.607310423898461,0.29
 
288,ch,"[28.0, 40.0]",2.848309340936495,0.19
288,ch,"[47.0, 97.0]",2.686860478141546,0.22
288,ch,"[59.0, 52.0]",2.6192569558350907,0.5
288,ch,"[67.0, 10.0]",2.578450817634812,0.55
288,ch,"[80.0, 84.0]",2.595077225946534,0.24
 
289,ch,"[9.0, 21.0]",2.8532223670175516,0.08
289,ch,"[36.0, 68.0]",2.8434473250428627,0.11
289,ch,"[44.0, 99.0]",2.683417275452856,0.27
289,ch,"[56.0, 18.0]",2.6186597533414737,0.33
289,ch,"[64.0, 51.0]",2.5978665494157385,0.57
289,ch,"[80.0, 84.0]",2.575513411568198,0.23
289,ch,"[92.0, 5.0]",2.348366511234897,0.2
289,ch,"[96.0, 58.0]",2.539653870511189,0.27
 
290,ch,"[0.0, 34.0]",2.8507015164858522,0.19
290,ch,"[33.0, 11.0]",2.832156498430201,0.01
290,ch,"[40.0, 79.0]",2.788505765861485,0.28
290,ch,"[68.0, 62.0]",2.6084393111588144,0.32
290,ch,"[81.0, 21.0]",2.5638964242561655,0.49
290,ch,"[96.0, 51.0]",2.5188194969848414,0.44
 
291,ch,"[14.0, 75.0]",2.852138561873173,0.15
291,ch,"[19.0, 45.0]",2.8373632410174934,0.42
291,ch,"[56.0, 96.0]",2.721393390970544,0.09
291,ch,"[77.0, 59.0]",2.587511871392122,0.31
291,ch,"[85.0, 15.0]",2.567686004404859,0.3
291,ch,"[92.0, 85.0]",2.4255077080315677,0.21
 
292,ch,"[2.0, 52.0]",2.8445480654225173,0.34
292,ch,"[7.0, 85.0]",2.855078652809874,0.16
292,ch,"[11.0, 23.0]",2.8498243570175266,0.13
292,ch,"[34.0, 62.0]",2.8472094617111474,0.1
292,ch,"[50.0, 96.0]",2.712236257633191,0.2
292,ch,"[61.0, 6.0]",2.5839111896415057,0.4
292,ch,"[72.0, 56.0]",2.588521621979435,0.4
292,ch,"[83.0, 86.0]",2.5309519538858596,0.26
292,ch,"[92.0, 5.0]",2.320461286436562,0.19
 
293,ch,"[12.0, 33.0]",2.8461352410175356,0.18
293,ch,"[15.0, 78.0]",2.8507066092605133,0.13
293,ch,"[16.0, 0.0]",2.8685555111795704,0.06
293,ch,"[53.0, 68.0]",2.6792406153131223,0.37
293,ch,"[57.0, 20.0]",2.578061304124793,0.43
293,ch,"[73.0, 99.0]",2.6867896587239026,0.0
293,ch,"[79.0, 45.0]",2.575866626288074,0.59
293,ch,"[88.0, 11.0]",2.5253216518985404,0.18
 
294,ch,"[16.0, 34.0]",2.845158237630172,0.23
294,ch,"[27.0, 76.0]",2.830377481792149,0.18
294,ch,"[52.0, 96.0]",2.680784327660547,0.18
294,ch,"[65.0, 22.0]",2.572336675078111,0.73
294,ch,"[68.0, 62.0]",2.593056597404477,0.32
294,ch,"[96.0, 51.0]",2.491548862250504,0.42
294,ch,"[98.0, 11.0]",2.3758145454859068,0.13
 
295,ch,"[7.0, 23.0]",2.8485731964048644,0.14
295,ch,"[40.0, 64.0]",2.8398218439548324,0.05
295,ch,"[56.0, 18.0]",2.605080722835136,0.31
295,ch,"[73.0, 84.0]",2.7055646459238614,0.09
295,ch,"[88.0, 11.0]",2.5008148828922043,0.16
295,ch,"[91.0, 48.0]",2.5676542299111618,0.45
 
296,ch,"[0.0, 34.0]",2.845813973179515,0.21
296,ch,"[17.0, 86.0]",2.85247507526054,0.14
296,ch,"[31.0, 36.0]",2.84266149701748,0.15
296,ch,"[47.0, 66.0]",2.78895704691748,0.1
296,ch,"[61.0, 6.0]",2.570302245787169,0.4
296,ch,"[72.0, 38.0]",2.5825451005130766,0.67
296,ch,"[74.0, 82.0]",2.719524999630192,0.1
296,ch,"[97.0, 56.0]",2.506191778904851,0.26
296,ch,"[98.0, 11.0]",2.3454757436795712,0.11
 
297,ch,"[17.0, 86.0]",2.849250823954205,0.15
297,ch,"[26.0, 22.0]",2.854716945549167,0.1
297,ch,"[52.0, 96.0]",2.6696792215542113,0.19
297,ch,"[59.0, 52.0]",2.60516532282875,0.49
297,ch,"[74.0, 23.0]",2.555547947873151,0.74
297,ch,"[80.0, 84.0]",2.5539179451898586,0.23
297,ch,"[91.0, 48.0]",2.543876018904825,0.43
 
298,ch,"[26.0, 22.0]",2.846792656242831,0.1
298,ch,"[37.0, 61.0]",2.8398566494428374,0.05
298,ch,"[63.0, 25.0]",2.569059466119784,0.67
298,ch,"[71.0, 62.0]",2.5909911208794574,0.2
298,ch,"[90.0, 91.0]",2.347785359876565,0.28
 
299,ch,"[15.0, 78.0]",2.8465144439541765,0.13
299,ch,"[21.0, 39.0]",2.841411412936502,0.29
299,ch,"[47.0, 66.0]",2.780458963911144,0.09
299,ch,"[52.0, 96.0]",2.6584258514478756,0.19
299,ch,"[56.0, 18.0]",2.591667178328798,0.33
299,ch,"[88.0, 60.0]",2.568892213903162,0.23
299,ch,"[98.0, 11.0]",2.3141703458732357,0.12
 
300,ch,"[2.0, 25.0]",2.849273947792208,0.22
300,ch,"[36.0, 68.0]",2.8303423169365223,0.1
300,ch,"[42.0, 21.0]",2.7765662109048335,0.05
300,ch,"[82.0, 32.0]",2.5671535477704763,0.47
300,ch,"[85.0, 62.0]",2.5704234408248143,0.3
 
301,ch,"[1.0, 32.0]",2.846651665792221,0.21
301,ch,"[15.0, 88.0]",2.8462741214225207,0.19
301,ch,"[31.0, 36.0]",2.835880979711142,0.17
301,ch,"[59.0, 52.0]",2.5936177758224117,0.49
301,ch,"[65.0, 22.0]",2.556814071559772,0.76
301,ch,"[74.0, 82.0]",2.7002908063238547,0.11
301,ch,"[90.0, 49.0]",2.553215095624835,0.45
301,ch,"[98.0, 11.0]",2.2838064700669003,0.12
 
302,ch,"[1.0, 32.0]",2.8424730084858854,0.2
302,ch,"[31.0, 5.0]",2.8470238329148936,0.02
302,ch,"[36.0, 86.0]",2.7998537409535,0.26
302,ch,"[46.0, 40.0]",2.7829687845431357,0.12
302,ch,"[68.0, 62.0]",2.5760026936501372,0.36
302,ch,"[76.0, 21.0]",2.5574765932474928,0.62
302,ch,"[96.0, 51.0]",2.4630199555161645,0.4
 
303,ch,"[34.0, 13.0]",2.8465914953555376,0.01
303,ch,"[47.0, 66.0]",2.768308272904807,0.11
303,ch,"[50.0, 96.0]",2.698717346614853,0.23
303,ch,"[67.0, 10.0]",2.559559443236468,0.55
303,ch,"[90.0, 58.0]",2.5669997434231515,0.25
