0,206,25.80697580112788,0.12,0.11
0,206,29.068883707497267,0.15,0.14
0,206,23.600847442411894,0.11,0.1
0,206,22.67156809750927,0.17,0.16
0,206,35.4682957019364,0.02,0.03
0,206,21.400934559032695,0.6,0.59
0,206,30.083217912982647,0.43,0.44
0,206,16.0,0.18,0.17
0,207,33.24154027718932,0.15,0.16
0,207,26.92582403567252,0.14,0.13
0,207,30.479501308256342,0.14,0.15
0,207,28.442925306655784,0.32,0.31
0,207,25.495097567963924,0.03,0.02
0,207,33.12099032335839,0.39,0.4
0,208,28.653097563788805,0.06,0.05
0,208,36.40054944640259,0.15,0.16
0,208,31.0,0.19,0.2
0,208,27.892651361962706,0.35,0.34
0,208,37.94733192202055,0.19,0.2
0,208,33.12099032335839,0.4,0.41
0,209,34.058772731852805,0.26,0.27
0,209,26.90724809414742,0.11,0.1
0,209,23.600847442411894,0.08,0.07
0,209,32.28002478313795,0.24,0.25
0,209,46.238512086787566,0.35,0.36
0,209,20.024984394500787,0.06,0.05
0,209,38.948684188300895,0.54,0.55
0,210,37.48332962798263,0.15,0.16
0,210,29.0,0.19,0.18
0,210,39.56008088970496,0.13,0.14
0,210,29.120439557122072,0.19,0.18
0,210,26.0,0.21,0.2
0,210,32.802438933713454,0.62,0.63
0,210,22.847319317591726,0.27,0.26
0,210,20.615528128088304,0.47,0.46
0,211,28.653097563788805,0.05,0.04
0,211,29.427877939124322,0.12,0.11
0,211,29.0,0.18,0.17
0,211,28.0178514522438,0.2,0.19
0,211,24.331050121192877,0.65,0.64
0,211,24.186773244895647,0.14,0.13
0,211,27.65863337187866,0.21,0.2
0,211,19.026297590440446,0.28,0.27
0,212,32.2490309931942,0.13,0.14
0,212,30.870698080866262,0.12,0.13
0,212,30.4138126514911,0.19,0.2
0,212,26.1725046566048,0.62,0.61
0,212,34.539832078341085,0.29,0.3
0,212,19.209372712298546,0.2,0.19
0,213,28.792360097775937,0.15,0.14
0,213,25.709920264364882,0.31,0.3
0,213,21.400934559032695,0.01,0.0
0,213,19.72308292331602,0.2,0.19
0,213,23.021728866442675,0.35,0.34
0,213,28.0178514522438,0.52,0.51
0,213,21.840329667841555,0.19,0.18
0,213,19.026297590440446,0.32,0.31
0,213,18.788294228055936,0.18,0.17
0,214,31.016124838541646,0.17,0.18
0,214,29.0,0.24,0.23
0,214,34.058772731852805,0.13,0.14
0,214,29.614185789921695,0.39,0.38
0,214,44.82186966202994,0.62,0.63
0,214,30.479501308256342,0.25,0.26
0,215,33.37663853655727,0.16,0.17
0,215,35.35533905932738,0.12,0.13
0,215,31.304951684997057,0.18,0.19
0,215,31.953090617340916,0.54,0.55
0,215,33.734255586866,0.41,0.42
0,215,22.847319317591726,0.26,0.25
0,215,24.08318915758459,0.44,0.43
0,216,26.248809496813376,0.32,0.31
0,216,38.8329756778952,0.19,0.2
0,216,28.160255680657446,0.02,0.01
0,216,19.1049731745428,0.51,0.5
0,216,25.632011235952593,0.3,0.29
0,216,43.41658669218482,0.27,0.28
0,217,25.079872407968907,0.11,0.1
0,217,29.614185789921695,0.06,0.05
0,217,36.0,0.28,0.29
0,217,26.1725046566048,0.57,0.56
0,217,37.33630940518894,0.3,0.31
0,217,21.37755832643195,0.3,0.29
0,217,19.209372712298546,0.19,0.18
0,218,17.26267650163207,0.21,0.2
0,218,35.0,0.16,0.17
0,218,19.72308292331602,0.21,0.2
0,218,28.0178514522438,0.51,0.5
0,218,39.824615503479755,0.6,0.61
0,218,16.401219466856727,0.19,0.18
0,218,18.788294228055936,0.45,0.44
0,219,33.37663853655727,0.03,0.04
0,219,32.31098884280702,0.2,0.21
0,219,24.20743687382041,0.12,0.11
0,219,38.2099463490856,0.1,0.11
0,219,26.1725046566048,0.45,0.44
0,219,29.427877939124322,0.32,0.31
0,220,25.019992006393608,0.1,0.09
0,220,26.40075756488817,0.17,0.16
0,220,39.11521443121589,0.13,0.14
0,220,32.28002478313795,0.39,0.4
0,220,46.95742752749558,0.53,0.54
0,220,30.479501308256342,0.25,0.26
0,221,23.853720883753127,0.12,0.11
0,221,32.0624390837628,0.13,0.14
0,221,29.546573405388315,0.2,0.19
0,221,46.486557196677836,0.29,0.3
0,221,35.90264614203248,0.22,0.23
0,222,29.068883707497267,0.15,0.14
0,222,28.42534080710379,0.12,0.11
0,222,26.019223662515376,0.11,0.1
0,222,25.495097567963924,0.04,0.03
0,222,31.304951684997057,0.56,0.57
0,222,24.08318915758459,0.23,0.22
0,222,16.1245154965971,0.16,0.15
0,223,26.019223662515376,0.12,0.11
0,223,27.784887978899608,0.03,0.02
0,223,29.154759474226502,0.26,0.25
0,223,26.92582403567252,0.14,0.13
0,223,21.587033144922902,0.04,0.03
0,223,27.459060435491963,0.19,0.18
0,223,26.92582403567252,0.3,0.29
0,224,22.360679774997898,0.0,0.0
0,224,25.612496949731394,0.12,0.11
0,224,30.528675044947494,0.17,0.18
0,224,26.076809620810597,0.19,0.18
0,224,18.681541692269406,0.3,0.29
0,224,24.08318915758459,0.49,0.48
0,224,19.697715603592208,0.12,0.11
0,224,31.064449134018133,0.27,0.28
0,225,29.966648127543394,0.1,0.09
0,225,30.4138126514911,0.17,0.18
0,225,29.120439557122072,0.1,0.09
0,225,28.160255680657446,0.24,0.23
0,225,30.528675044947494,0.38,0.39
0,225,25.079872407968907,0.17,0.16
0,225,24.698178070456937,0.16,0.15
0,226,21.840329667841555,0.14,0.13
0,226,46.69047011971501,0.17,0.18
0,226,29.614185789921695,0.03,0.02
0,226,27.0,0.0,0.0
0,226,48.83646178829912,0.53,0.54
0,226,24.166091947189145,0.26,0.25
0,226,35.6931365951495,0.31,0.32
0,227,32.31098884280702,0.1,0.11
0,227,32.0624390837628,0.0,0.01
0,227,29.410882339705484,0.0,0.0
0,227,28.284271247461902,0.55,0.54
0,227,28.178005607210743,0.01,0.0
0,227,26.68332812825267,0.4,0.39
0,227,18.24828759089466,0.09,0.08
0,228,28.792360097775937,0.16,0.15
0,228,30.479501308256342,0.1,0.11
0,228,26.1725046566048,0.1,0.09
0,228,30.01666203960727,0.32,0.33
0,228,28.0178514522438,0.49,0.48
0,228,33.95585369269929,0.0,0.01
0,228,15.0,0.14,0.13
0,228,21.2602916254693,0.45,0.44
0,229,36.138621999185304,0.24,0.25
0,229,33.61547262794322,0.16,0.17
0,229,24.73863375370596,0.09,0.08
0,229,34.0147027033899,0.1,0.11
0,229,32.64965543462902,0.01,0.02
0,229,37.33630940518894,0.32,0.33
0,229,26.1725046566048,0.41,0.4
0,230,35.38361202590826,0.14,0.15
0,230,32.01562118716424,0.17,0.18
0,230,30.01666203960727,0.34,0.35
0,230,31.622776601683793,0.03,0.04
0,230,34.0147027033899,0.57,0.58
0,230,15.0,0.12,0.11
0,231,37.57658845611187,0.13,0.14
0,231,29.410882339705484,0.2,0.19
0,231,34.88552708502482,0.14,0.15
0,231,25.495097567963924,0.2,0.19
0,231,29.546573405388315,0.18,0.17
0,231,30.0,0.47,0.47
0,231,19.026297590440446,0.18,0.17
0,232,29.732137494637012,0.1,0.09
0,232,39.395431207184416,0.1,0.11
0,232,29.120439557122072,0.11,0.1
0,232,45.880278987817846,0.25,0.26
0,232,33.54101966249684,0.49,0.5
0,232,30.0,0.47,0.47
0,232,42.0,0.45,0.46
0,233,17.26267650163207,0.2,0.19
0,233,45.09988913511872,0.33,0.34
0,233,20.024984394500787,0.2,0.19
0,233,39.35733730830886,0.34,0.35
0,233,28.0178514522438,0.5,0.49
0,233,20.8806130178211,0.11,0.1
0,233,19.026297590440446,0.32,0.31
0,233,21.213203435596427,0.2,0.19
0,234,40.792156108742276,0.32,0.33
0,234,21.400934559032695,0.03,0.02
0,234,37.48332962798263,0.03,0.04
0,234,24.166091947189145,0.29,0.28
0,234,32.64965543462902,0.03,0.04
0,234,33.12099032335839,0.34,0.35
0,235,29.832867780352597,0.14,0.13
0,235,23.345235059857504,0.2,0.19
0,235,28.653097563788805,0.02,0.01
0,235,28.319604517012593,0.22,0.21
0,235,23.40939982143925,0.14,0.13
0,235,24.331050121192877,0.3,0.29
0,235,29.0,0.03,0.02
0,235,21.470910553583888,0.21,0.2
0,235,19.6468827043885,0.44,0.43
0,236,25.709920264364882,0.17,0.16
0,236,34.713109915419565,0.16,0.17
0,236,43.56604182158393,0.37,0.38
0,236,29.614185789921695,0.38,0.37
0,236,42.05948168962618,0.57,0.58
0,236,16.1245154965971,0.06,0.05
0,237,26.019223662515376,0.12,0.11
0,237,26.870057685088806,0.05,0.04
0,237,25.632011235952593,0.16,0.15
0,237,27.892651361962706,0.1,0.09
0,237,34.36568055487916,0.12,0.13
0,237,21.095023109728988,0.54,0.53
0,237,26.1725046566048,0.37,0.36
0,237,29.427877939124322,0.32,0.31
0,238,32.7566787083184,0.13,0.14
0,238,45.27692569068709,0.11,0.12
0,238,18.681541692269406,0.13,0.12
0,238,21.213203435596427,0.21,0.2
0,238,22.80350850198276,0.23,0.22
0,238,33.12099032335839,0.34,0.35
0,239,36.61966684720111,0.11,0.12
0,239,25.709920264364882,0.16,0.15
0,239,24.041630560342615,0.04,0.03
0,239,20.808652046684813,0.2,0.19
0,239,46.486557196677836,0.26,0.27
0,239,21.095023109728988,0.52,0.51
0,239,16.401219466856727,0.2,0.19
0,239,40.049968789001575,0.42,0.43
0,240,22.80350850198276,0.29,0.28
0,240,24.698178070456937,0.06,0.05
0,240,36.40054944640259,0.15,0.16
0,240,25.942243542145693,0.19,0.18
0,240,39.11521443121589,0.32,0.33
0,240,21.470910553583888,0.62,0.61
0,240,34.828149534535996,0.21,0.22
0,241,29.966648127543394,0.31,0.3
0,241,29.0,0.18,0.17
0,241,25.0,0.02,0.01
0,241,25.179356624028344,0.2,0.19
0,241,46.238512086787566,0.34,0.35
0,241,31.064449134018133,0.16,0.17
0,241,18.788294228055936,0.2,0.19
0,242,23.021728866442675,0.27,0.26
0,242,29.732137494637012,0.02,0.01
0,242,34.48187929913333,0.15,0.16
0,242,28.0178514522438,0.0,0.0
0,242,28.0178514522438,0.34,0.33
0,242,24.331050121192877,0.29,0.28
0,242,32.7566787083184,0.13,0.14
0,242,28.0178514522438,0.47,0.46
0,242,19.209372712298546,0.12,0.11
0,243,48.83646178829912,0.26,0.27
0,243,17.26267650163207,0.18,0.17
0,243,42.37924020083418,0.02,0.03
0,243,23.194827009486403,0.2,0.19
0,243,53.23532661682466,0.53,0.54
0,243,34.66987164671943,0.16,0.17
0,243,19.209372712298546,0.11,0.1
0,244,28.792360097775937,0.14,0.13
0,244,28.600699292150182,0.32,0.31
0,244,28.600699292150182,0.01,0.0
0,244,33.95585369269929,0.02,0.03
0,244,32.802438933713454,0.6,0.61
0,244,30.805843601498726,0.33,0.34
0,245,31.064449134018133,0.13,0.14
0,245,26.1725046566048,0.08,0.07
0,245,29.0,0.02,0.01
0,245,29.698484809834994,0.16,0.15
0,245,39.824615503479755,0.61,0.62
0,245,33.0,0.34,0.35
0,246,28.635642126552707,0.32,0.31
0,246,25.0,0.0,0.0
0,246,36.0,0.25,0.26
0,246,31.76476034853718,0.31,0.32
0,246,26.30589287593181,0.27,0.26
0,246,23.600847442411894,0.02,0.01
0,246,37.107950630558946,0.34,0.35
0,247,26.019223662515376,0.13,0.12
0,247,32.01562118716424,0.15,0.16
0,247,26.92582403567252,0.01,0.0
0,247,27.586228448267445,0.1,0.09
0,247,25.495097567963924,0.01,0.0
0,247,30.0,0.49,0.49
0,247,24.041630560342615,0.36,0.35
0,248,30.479501308256342,0.12,0.13
0,248,22.80350850198276,0.11,0.1
0,248,29.0,0.13,0.12
0,248,28.160255680657446,0.03,0.02
0,248,31.11269837220809,0.59,0.6
0,248,30.870698080866262,0.21,0.22
0,248,31.016124838541646,0.13,0.14
0,249,28.635642126552707,0.15,0.14
0,249,23.430749027719962,0.03,0.02
0,249,36.0,0.24,0.25
0,249,30.805843601498726,0.3,0.31
0,249,29.068883707497267,0.44,0.43
0,249,20.808652046684813,0.04,0.03
0,249,18.439088914585774,0.14,0.13
0,249,21.213203435596427,0.5,0.49
0,250,27.073972741361768,0.32,0.31
0,250,40.607881008493905,0.21,0.22
0,250,34.058772731852805,0.11,0.12
0,250,36.345563690772494,0.23,0.24
0,250,32.802438933713454,0.63,0.64
0,251,23.345235059857504,0.29,0.28
0,251,26.1725046566048,0.14,0.13
0,251,24.186773244895647,0.01,0.0
0,251,19.6468827043885,0.2,0.19
0,251,26.92582403567252,0.44,0.43
0,251,23.194827009486403,0.4,0.39
0,251,28.635642126552707,0.22,0.21
0,251,33.12099032335839,0.4,0.41
0,252,23.430749027719962,0.12,0.11
0,252,31.0,0.25,0.26
0,252,28.792360097775937,0.06,0.05
0,252,37.36308338453881,0.07,0.08
0,252,29.068883707497267,0.51,0.5
0,252,33.734255586866,0.45,0.46
0,252,34.23448553724738,0.49,0.5
0,253,21.93171219946131,0.12,0.11
0,253,34.0,0.29,0.3
0,253,28.442925306655784,0.0,0.0
0,253,33.13608305156178,0.26,0.27
0,253,44.82186966202994,0.66,0.67
0,253,30.675723300355934,0.28,0.29
0,254,30.479501308256342,0.0,0.01
0,254,43.86342439892262,0.02,0.03
0,254,32.28002478313795,0.27,0.28
0,254,28.0178514522438,0.39,0.38
0,254,26.832815729997478,0.37,0.36
0,254,19.235384061671343,0.17,0.16
0,254,19.4164878389476,0.17,0.16
0,255,44.9221548904324,0.1,0.11
0,255,41.6293165929973,0.1,0.11
0,255,46.486557196677836,0.1,0.11
0,255,30.0,0.52,0.52
0,255,42.95346318982906,0.32,0.33
0,256,28.792360097775937,0.12,0.11
0,256,23.40939982143925,0.29,0.28
0,256,23.345235059857504,0.02,0.01
0,256,26.1725046566048,0.08,0.07
0,256,19.6468827043885,0.23,0.22
0,256,46.486557196677836,0.31,0.32
0,256,28.0178514522438,0.43,0.42
0,256,20.0,0.23,0.22
0,256,39.0,0.53,0.54
0,257,28.0,0.09,0.08
0,257,43.86342439892262,0.03,0.04
0,257,23.08679276123039,0.03,0.02
0,257,34.713109915419565,0.22,0.23
0,257,21.470910553583888,0.67,0.66
0,257,31.064449134018133,0.34,0.35
0,257,12.206555615733702,0.17,0.16
0,258,31.78049716414141,0.0,0.01
0,258,37.16180835212409,0.15,0.16
0,258,21.213203435596427,0.23,0.22
0,258,24.166091947189145,0.31,0.3
0,258,36.68787265568828,0.23,0.24
0,258,33.12099032335839,0.42,0.43
0,259,28.071337695236398,0.28,0.27
0,259,21.93171219946131,0.14,0.13
0,259,28.160255680657446,0.01,0.0
0,259,19.6468827043885,0.22,0.21
0,259,28.0178514522438,0.44,0.43
0,259,32.802438933713454,0.67,0.68
0,259,19.1049731745428,0.2,0.19
0,259,19.6468827043885,0.56,0.55
0,260,26.019223662515376,0.12,0.11
0,260,41.10960958218893,0.0,0.01
0,260,27.892651361962706,0.23,0.22
0,260,37.12142238654117,0.48,0.49
0,260,28.844410203711913,0.27,0.26
0,261,36.61966684720111,0.09,0.1
0,261,25.019992006393608,0.1,0.09
0,261,26.0,0.12,0.11
0,261,28.178005607210743,0.32,0.31
0,261,29.698484809834994,0.0,0.0
0,261,17.804493814764857,0.19,0.18
0,261,27.459060435491963,0.56,0.55
0,262,29.732137494637012,0.1,0.09
0,262,62.625873247404705,0.02,0.03
0,262,33.421549934136806,0.07,0.08
0,262,58.9406481131655,0.6,0.61
0,263,38.8329756778952,0.13,0.14
0,263,49.92995093127971,0.02,0.03
0,263,36.345563690772494,0.47,0.48
0,263,26.832815729997478,0.36,0.35
0,263,29.0,0.01,0.0
0,264,22.80350850198276,0.11,0.1
0,264,26.248809496813376,0.34,0.33
0,264,28.635642126552707,0.02,0.01
0,264,29.698484809834994,0.17,0.16
0,264,43.04648650006177,0.62,0.63
0,264,29.427877939124322,0.37,0.36
0,265,28.160255680657446,0.09,0.08
0,265,31.827660925679098,0.1,0.11
0,265,25.079872407968907,0.01,0.0
0,265,34.36568055487916,0.06,0.07
0,265,26.1725046566048,0.69,0.68
0,265,31.144823004794873,0.12,0.13
0,265,12.206555615733702,0.21,0.2
0,266,34.058772731852805,0.12,0.13
0,266,30.528675044947494,0.02,0.03
0,266,30.083217912982647,0.33,0.34
0,266,23.430749027719962,0.43,0.42
0,266,24.041630560342615,0.01,0.0
0,266,21.840329667841555,0.2,0.19
0,266,25.179356624028344,0.29,0.28
0,267,29.154759474226502,0.13,0.12
0,267,28.442925306655784,0.01,0.0
0,267,41.617304093369626,0.06,0.07
0,267,44.82186966202994,0.65,0.66
0,267,38.3275357934736,0.2,0.21
0,267,19.026297590440446,0.34,0.33
0,268,32.202484376209235,0.14,0.15
0,268,19.849433241279208,0.13,0.12
0,268,26.076809620810597,0.19,0.18
0,268,19.4164878389476,0.11,0.1
0,268,46.238512086787566,0.43,0.44
0,268,31.064449134018133,0.31,0.32
0,269,35.014282800023196,0.11,0.12
0,269,23.345235059857504,0.03,0.02
0,269,30.4138126514911,0.12,0.13
0,269,52.61178575186362,0.18,0.19
0,269,34.132096331752024,0.49,0.5
0,269,31.400636936215164,0.28,0.29
0,270,40.607881008493905,0.09,0.1
0,270,35.0,0.18,0.19
0,270,29.427877939124322,0.45,0.44
0,270,33.734255586866,0.5,0.51
0,270,40.311288741492746,0.23,0.24
0,270,27.294688127912362,0.39,0.38
0,271,25.709920264364882,0.16,0.15
0,271,31.78049716414141,0.03,0.04
0,271,19.313207915827967,0.2,0.19
0,271,24.020824298928627,0.1,0.09
0,271,24.041630560342615,0.34,0.33
0,271,21.93171219946131,0.64,0.63
0,271,19.1049731745428,0.2,0.19
0,271,19.72308292331602,0.19,0.18
0,272,25.80697580112788,0.1,0.09
0,272,29.068883707497267,0.13,0.12
0,272,26.870057685088806,0.07,0.06
0,272,36.89173349139343,0.33,0.34
0,272,34.132096331752024,0.5,0.51
0,272,29.427877939124322,0.35,0.34
0,273,23.430749027719962,0.13,0.12
0,273,25.079872407968907,0.35,0.34
0,273,23.345235059857504,0.03,0.02
0,273,40.19950248448356,0.1,0.11
0,273,28.284271247461902,0.65,0.64
0,273,36.71511950137164,0.28,0.29
0,273,20.615528128088304,0.52,0.51
0,273,16.1245154965971,0.19,0.18
0,274,27.784887978899608,0.32,0.31
0,274,31.827660925679098,0.15,0.16
0,274,25.96150997149434,0.0,0.0
0,274,25.495097567963924,0.21,0.2
0,274,39.11521443121589,0.39,0.4
0,274,28.792360097775937,0.53,0.52
0,274,16.401219466856727,0.23,0.22
0,274,19.6468827043885,0.31,0.3
0,275,42.44997055358225,0.01,0.02
0,275,41.617304093369626,0.08,0.09
0,275,21.213203435596427,0.2,0.19
0,275,39.824615503479755,0.71,0.72
0,275,35.608987629529715,0.24,0.25
0,276,30.479501308256342,0.12,0.13
0,276,35.38361202590826,0.04,0.05
0,276,28.861739379323623,0.11,0.1
0,276,36.89173349139343,0.35,0.36
0,276,23.08679276123039,0.41,0.4
0,276,22.20360331117452,0.6,0.59
0,276,31.400636936215164,0.25,0.26
0,276,19.209372712298546,0.24,0.23
0,277,29.832867780352597,0.17,0.16
0,277,33.24154027718932,0.18,0.19
0,277,24.698178070456937,0.0,0.0
0,277,24.020824298928627,0.12,0.11
0,277,34.48187929913333,0.24,0.25
0,277,25.632011235952593,0.33,0.32
0,277,23.021728866442675,0.52,0.51
0,278,35.0,0.18,0.19
0,278,26.1725046566048,0.11,0.1
0,278,21.213203435596427,0.21,0.2
0,278,30.01666203960727,0.43,0.44
0,278,36.40054944640259,0.29,0.3
0,278,18.24828759089466,0.14,0.13
0,278,24.08318915758459,0.51,0.5
0,279,23.430749027719962,0.1,0.09
0,279,40.311288741492746,0.19,0.2
0,279,29.546573405388315,0.1,0.09
0,279,33.83784863137726,0.65,0.66
0,279,28.844410203711913,0.3,0.29
0,279,19.209372712298546,0.21,0.2
0,280,35.38361202590826,0.14,0.15
0,280,38.948684188300895,0.1,0.11
0,280,31.016124838541646,0.19,0.2
0,280,32.64965543462902,0.66,0.67
0,280,37.0,0.15,0.16
0,280,18.24828759089466,0.12,0.11
0,280,21.37755832643195,0.38,0.37
0,280,23.600847442411894,0.21,0.2
0,281,20.024984394500787,0.32,0.31
0,281,25.0,0.07,0.06
0,281,30.479501308256342,0.2,0.21
0,281,34.0147027033899,0.56,0.57
0,281,23.08679276123039,0.53,0.52
0,281,32.7566787083184,0.2,0.21
0,281,16.0,0.19,0.18
0,282,36.61966684720111,0.12,0.13
0,282,25.709920264364882,0.17,0.16
0,282,18.867962264113206,0.11,0.1
0,282,29.0,0.27,0.26
0,282,39.824615503479755,0.72,0.73
0,282,39.35733730830886,0.37,0.38
0,283,27.784887978899608,0.05,0.04
0,283,43.829214001622255,0.03,0.04
0,283,43.04648650006177,0.67,0.68
0,283,40.8166632639171,0.32,0.33
0,283,18.027756377319946,0.48,0.47
0,284,33.24154027718932,0.16,0.17
0,284,24.20743687382041,0.11,0.1
0,284,28.0178514522438,0.09,0.08
0,284,23.345235059857504,0.37,0.36
0,284,31.78049716414141,0.04,0.05
0,284,39.824615503479755,0.64,0.65
0,284,29.427877939124322,0.33,0.32
0,285,34.058772731852805,0.34,0.35
0,285,31.0,0.01,0.02
0,285,33.015148038438355,0.26,0.27
0,285,21.400934559032695,0.42,0.41
0,285,37.05401462729781,0.18,0.19
0,285,28.861739379323623,0.17,0.16
0,286,26.019223662515376,0.01,0.0
0,286,26.90724809414742,0.12,0.11
0,286,29.0,0.21,0.2
0,286,29.068883707497267,0.09,0.08
0,286,27.784887978899608,0.11,0.1
0,286,26.1725046566048,0.5,0.49
0,286,25.0,0.33,0.32
0,287,23.853720883753127,0.1,0.09
0,287,32.0624390837628,0.17,0.18
0,287,28.160255680657446,0.1,0.09
0,287,46.238512086787566,0.44,0.45
0,287,23.600847442411894,0.02,0.01
0,287,27.892651361962706,0.3,0.29
0,288,41.7612260356422,0.18,0.19
0,288,48.27007354458868,0.21,0.22
0,288,34.539832078341085,0.49,0.5
0,288,33.734255586866,0.54,0.55
0,288,38.47076812334269,0.23,0.24
0,289,31.78049716414141,0.07,0.08
0,289,40.24922359499622,0.1,0.11
0,289,20.591260281974,0.28,0.27
0,289,24.041630560342615,0.34,0.33
0,289,27.586228448267445,0.58,0.57
0,289,19.1049731745428,0.24,0.23
0,289,19.4164878389476,0.21,0.2
0,289,19.6468827043885,0.28,0.27
0,290,28.635642126552707,0.2,0.19
0,290,25.079872407968907,0.02,0.01
0,290,40.607881008493905,0.27,0.28
0,290,37.33630940518894,0.31,0.32
0,290,26.1725046566048,0.5,0.49
0,290,18.027756377319946,0.45,0.44
0,291,28.231188426986208,0.16,0.15
0,291,45.18849411078001,0.41,0.42
0,291,26.570660511172846,0.1,0.09
0,291,30.805843601498726,0.3,0.31
0,291,41.593268686170845,0.29,0.3
0,291,19.026297590440446,0.22,0.21
0,292,18.384776310850235,0.35,0.34
0,292,17.804493814764857,0.17,0.16
0,292,28.792360097775937,0.14,0.13
0,292,25.059928172283335,0.11,0.1
0,292,18.110770276274835,0.21,0.2
0,292,28.0178514522438,0.41,0.4
0,292,26.832815729997478,0.41,0.4
0,292,16.401219466856727,0.27,0.26
0,292,19.4164878389476,0.2,0.19
0,293,23.345235059857504,0.19,0.18
0,293,22.80350850198276,0.14,0.13
0,293,22.360679774997898,0.07,0.06
0,293,26.92582403567252,0.38,0.37
0,293,23.021728866442675,0.44,0.43
0,293,29.0,0.0,0.0
0,293,21.93171219946131,0.6,0.59
0,293,15.620499351813308,0.19,0.18
0,294,34.0,0.22,0.23
0,294,28.792360097775937,0.19,0.18
0,294,21.213203435596427,0.19,0.18
0,294,32.449961479175904,0.72,0.73
0,294,36.40054944640259,0.31,0.32
0,294,18.027756377319946,0.43,0.42
0,294,16.1245154965971,0.14,0.13
0,295,37.48332962798263,0.13,0.14
0,295,45.65084884205331,0.04,0.05
0,295,28.178005607210743,0.32,0.31
0,295,32.64965543462902,0.08,0.09
0,295,18.439088914585774,0.17,0.16
0,295,27.16615541441225,0.46,0.45
0,296,37.57658845611187,0.2,0.21
0,296,29.966648127543394,0.15,0.14
0,296,35.17101079013795,0.14,0.15
0,296,23.769728648009426,0.11,0.1
0,296,30.01666203960727,0.39,0.4
0,296,19.235384061671343,0.68,0.67
0,296,30.886890422961002,0.09,0.1
0,296,20.223748416156685,0.27,0.26
0,296,16.1245154965971,0.12,0.11
0,297,37.16180835212409,0.14,0.15
0,297,30.528675044947494,0.09,0.1
0,297,20.808652046684813,0.2,0.19
0,297,29.068883707497267,0.5,0.49
0,297,32.802438933713454,0.73,0.74
0,297,16.55294535724685,0.24,0.23
0,297,17.804493814764857,0.44,0.43
0,298,30.0,0.1,0.1
0,298,44.654227123532216,0.04,0.05
0,298,43.04648650006177,0.66,0.67
0,298,30.479501308256342,0.19,0.2
0,298,34.36568055487916,0.27,0.28
0,299,22.80350850198276,0.14,0.13
0,299,39.319206502675,0.28,0.29
0,299,22.67156809750927,0.1,0.09
0,299,26.076809620810597,0.2,0.19
0,299,28.178005607210743,0.34,0.33
0,299,31.064449134018133,0.22,0.23
0,299,26.40075756488817,0.13,0.12
0,300,35.014282800023196,0.21,0.22
0,300,40.24922359499622,0.09,0.1
0,300,27.586228448267445,0.06,0.05
0,300,34.132096331752024,0.46,0.47
0,300,40.24922359499622,0.29,0.3
0,301,35.34119409414458,0.2,0.21
0,301,31.016124838541646,0.18,0.19
0,301,35.17101079013795,0.16,0.17
0,301,28.0178514522438,0.5,0.49
0,301,32.449961479175904,0.75,0.76
0,301,30.886890422961002,0.1,0.11
0,301,18.788294228055936,0.46,0.45
0,301,16.1245154965971,0.13,0.12
0,302,28.0,0.21,0.2
0,302,20.615528128088304,0.03,0.02
0,302,36.0,0.25,0.26
0,302,22.847319317591726,0.13,0.12
0,302,37.33630940518894,0.35,0.36
0,302,30.0,0.62,0.62
0,302,18.027756377319946,0.41,0.4
0,303,42.01190307520001,0.0,0.01
0,303,47.12748667179272,0.1,0.11
0,303,50.99019513592785,0.22,0.23
0,303,25.298221281347036,0.56,0.55
0,303,26.90724809414742,0.26,0.25
0,303,18.788294228055936,0.32,0.31
0,303,26.40075756488817,0.12,0.11
0,304,33.52610922848042,0.41,0.42
0,304,19.79898987322333,0.21,0.2
0,304,28.600699292150182,0.11,0.1
0,304,31.304951684997057,0.23,0.24
0,304,25.298221281347036,0.55,0.54
0,304,35.608987629529715,0.33,0.34
0,304,23.600847442411894,0.39,0.38
0,304,16.1245154965971,0.11,0.1
0,305,26.019223662515376,0.17,0.16
0,305,33.37663853655727,0.12,0.13
0,305,29.546573405388315,0.14,0.13
0,305,39.11521443121589,0.39,0.4
0,305,32.64965543462902,0.12,0.13
0,305,32.526911934581186,0.64,0.65
0,305,19.026297590440446,0.2,0.19
0,306,25.079872407968907,0.49,0.48
0,306,18.110770276274835,0.19,0.18
0,306,21.400934559032695,0.11,0.1
0,306,19.924858845171276,0.11,0.1
0,306,18.110770276274835,0.25,0.24
0,306,23.430749027719962,0.32,0.31
0,306,21.095023109728988,0.57,0.56
0,306,15.811388300841896,0.27,0.26
0,306,20.8806130178211,0.15,0.14
0,306,15.556349186104045,0.37,0.36
0,307,18.384776310850235,0.42,0.41
0,307,23.345235059857504,0.12,0.11
0,307,37.48332962798263,0.18,0.19
0,307,27.294688127912362,0.06,0.05
0,307,46.486557196677836,0.31,0.32
0,307,36.6742416417845,0.32,0.33
0,307,39.0,0.38,0.39
0,308,37.48332962798263,0.19,0.2
0,308,28.635642126552707,0.23,0.22
0,308,16.278820596099706,0.09,0.08
0,308,31.906112267087632,0.44,0.45
0,308,29.427877939124322,0.51,0.5
0,308,38.01315561749642,0.35,0.36
0,308,37.107950630558946,0.3,0.31
0,309,27.202941017470888,0.1,0.09
0,309,43.86342439892262,0.09,0.1
0,309,23.345235059857504,0.14,0.13
0,309,43.04648650006177,0.68,0.69
