297,ch,"[74.0, 39.0]",2.6978526000619656,0.59
297,ch,"[99.0, 60.0]",2.500336853066637,0.39
 
298,ch,"[24.0, 55.0]",2.9217811297922727,0.18
298,ch,"[42.0, 11.0]",2.8491840549049527,0.12
298,ch,"[34.0, 90.0]",2.832699081319933,0.27
298,ch,"[64.0, 58.0]",2.784067431898625,0.26
298,ch,"[86.0, 35.0]",2.6380334844249607,0.4
 
299,ch,"[7.0, 53.0]",2.9214578496655768,0.49
299,ch,"[29.0, 31.0]",2.918362422035277,0.31
299,ch,"[36.0, 79.0]",2.866763194396294,0.12
299,ch,"[56.0, 46.0]",2.826830495284944,0.27
299,ch,"[56.0, 46.0]",2.800859071227609,0.27
299,ch,"[72.0, 77.0]",2.733794110584951,0.27
299,ch,"[92.0, 41.0]",2.5690159822986156,0.61
 
300,ch,"[11.0, 54.0]",2.9212907487289286,0.44
300,ch,"[28.0, 89.0]",2.8669891024795993,0.17
300,ch,"[37.0, 24.0]",2.855374453873292,0.32
300,ch,"[71.0, 86.0]",2.767144169667957,0.3
300,ch,"[78.0, 38.0]",2.66539705273629,0.48
300,ch,"[93.0, 12.0]",2.364138361604624,0.16
 
301,ch,"[14.0, 70.0]",2.9235989057112954,0.11
301,ch,"[27.0, 14.0]",2.921013708485938,0.08
301,ch,"[36.0, 49.0]",2.9162293547289178,0.48
301,ch,"[59.0, 88.0]",2.8055549965176114,0.45
301,ch,"[67.0, 19.0]",2.718686568485941,0.37
301,ch,"[79.0, 55.0]",2.6812355525066085,0.77
 
302,ch,"[11.0, 54.0]",2.920636799422594,0.44
302,ch,"[28.0, 9.0]",2.8942085899366288,0.07
302,ch,"[45.0, 35.0]",2.8493424177922737,0.14
302,ch,"[43.0, 69.0]",2.8233306958479467,0.25
302,ch,"[72.0, 77.0]",2.720380977290616,0.26
302,ch,"[78.0, 38.0]",2.650687844661955,0.5
302,ch,"[92.0, 10.0]",2.361459273036592,0.18
 
303,ch,"[17.0, 36.0]",2.920311452647943,0.43
303,ch,"[28.0, 89.0]",2.8632101498732645,0.16
303,ch,"[42.0, 19.0]",2.819201572454293,0.35
303,ch,"[59.0, 88.0]",2.7958169467112763,0.45
303,ch,"[64.0, 58.0]",2.773888545392291,0.27
303,ch,"[86.0, 35.0]",2.6173548513866254,0.45
 
304,ch,"[7.0, 53.0]",2.920114254359241,0.5
304,ch,"[29.0, 31.0]",2.916857628728942,0.34
304,ch,"[28.0, 89.0]",2.85994156926693,0.15
304,ch,"[59.0, 88.0]",2.7863216249049416,0.46
304,ch,"[54.0, 11.0]",2.7405852054302686,0.52
304,ch,"[74.0, 39.0]",2.6917890560619613,0.64
304,ch,"[74.0, 39.0]",2.68359670028763,0.64
304,ch,"[99.0, 60.0]",2.471032440508303,0.44
 
305,ch,"[18.0, 71.0]",2.920625049873271,0.15
305,ch,"[27.0, 14.0]",2.9197490211796033,0.08
305,ch,"[3.0, 37.0]",2.91963617758461,0.19
305,ch,"[48.0, 85.0]",2.807571463071612,0.56
305,ch,"[55.0, 27.0]",2.797456887109947,0.59
305,ch,"[64.0, 58.0]",2.7645073288859563,0.29
305,ch,"[78.0, 99.0]",2.7023239699239574,0.09
305,ch,"[90.0, 12.0]",2.5623123563249726,0.21
 
306,ch,"[24.0, 55.0]",2.919613862485937,0.16
306,ch,"[1.0, 77.0]",2.919294747017618,0.08
306,ch,"[2.0, 21.0]",2.9190303685669368,0.14
306,ch,"[32.0, 3.0]",2.8859672413909676,0.09
306,ch,"[56.0, 46.0]",2.818522007770609,0.28
306,ch,"[47.0, 80.0]",2.8066453433149614,0.55
306,ch,"[88.0, 58.0]",2.613695668650636,0.58
306,ch,"[88.0, 19.0]",2.5551747676922796,0.2
 
307,ch,"[4.0, 50.0]",2.919410437341586,0.43
307,ch,"[36.0, 53.0]",2.9163692112605824,0.26
307,ch,"[33.0, 13.0]",2.8754302411192922,0.13
307,ch,"[45.0, 99.0]",2.8004380049499282,0.34
307,ch,"[65.0, 73.0]",2.776127963924928,0.47
307,ch,"[63.0, 20.0]",2.7676139563466227,0.47
307,ch,"[91.0, 56.0]",2.5806671334506186,0.63
 
308,ch,"[17.0, 36.0]",2.918850591341608,0.42
308,ch,"[0.0, 3.0]",2.9124371224859327,0.12
308,ch,"[42.0, 78.0]",2.8264282066846156,0.29
308,ch,"[42.0, 19.0]",2.813362862647958,0.36
308,ch,"[78.0, 99.0]",2.683161756917622,0.1
308,ch,"[81.0, 41.0]",2.6816817264849675,0.68
308,ch,"[75.0, 4.0]",2.669830971224963,0.13
 
309,ch,"[4.0, 50.0]",2.918786064035251,0.45
309,ch,"[14.0, 90.0]",2.9144560206479495,0.05
309,ch,"[36.0, 49.0]",2.9138612994225825,0.46
309,ch,"[41.0, 5.0]",2.823794279189972,0.17
309,ch,"[48.0, 92.0]",2.8020623236219624,0.62
309,ch,"[70.0, 71.0]",2.774545355061625,0.33
309,ch,"[65.0, 40.0]",2.6792087510352673,0.53
309,ch,"[98.0, 43.0]",2.5399621413849576,0.59
 
310,ch,"[11.0, 22.0]",2.9191517752606133,0.16
310,ch,"[11.0, 54.0]",2.9185126301162576,0.44
310,ch,"[44.0, 49.0]",2.853377990796272,0.2
310,ch,"[43.0, 1.0]",2.8142831717922956,0.14
310,ch,"[48.0, 85.0]",2.8001885852332773,0.59
310,ch,"[92.0, 83.0]",2.683744954256618,0.05
310,ch,"[74.0, 39.0]",2.677763154287627,0.66
310,ch,"[74.0, 39.0]",2.669550304513296,0.66
310,ch,"[90.0, 12.0]",2.5361904683466383,0.2
 
311,ch,"[11.0, 22.0]",2.918710259954279,0.15
311,ch,"[7.0, 53.0]",2.918213127052906,0.49
311,ch,"[38.0, 8.0]",2.8671915283879614,0.15
311,ch,"[36.0, 79.0]",2.8603369523019575,0.12
311,ch,"[56.0, 46.0]",2.810699380256273,0.27
311,ch,"[56.0, 46.0]",2.791532597713273,0.27
311,ch,"[77.0, 80.0]",2.7106386914633065,0.21
311,ch,"[86.0, 35.0]",2.595514312348291,0.49
 
312,ch,"[3.0, 63.0]",2.919605067341586,0.18
312,ch,"[15.0, 26.0]",2.9179046818732672,0.16
312,ch,"[36.0, 53.0]",2.9148419219542463,0.23
312,ch,"[42.0, 11.0]",2.8406597618986154,0.16
312,ch,"[48.0, 85.0]",2.7935698793949424,0.59
312,ch,"[80.0, 97.0]",2.71094947769829,0.08
312,ch,"[65.0, 40.0]",2.669202857228933,0.5
312,ch,"[84.0, 2.0]",2.5390373973922906,0.13
312,ch,"[96.0, 52.0]",2.5308317102986053,0.6
 
313,ch,"[11.0, 22.0]",2.918037662647944,0.13
313,ch,"[11.0, 56.0]",2.917616575665571,0.39
313,ch,"[45.0, 35.0]",2.8421517524859374,0.07
313,ch,"[41.0, 5.0]",2.817315616811637,0.17
313,ch,"[43.0, 91.0]",2.806041925766946,0.46
313,ch,"[70.0, 71.0]",2.76207927514329,0.31
313,ch,"[78.0, 38.0]",2.63365765458762,0.55
313,ch,"[99.0, 60.0]",2.4411985079499683,0.47
 
314,ch,"[4.0, 50.0]",2.9174292247289157,0.46
314,ch,"[36.0, 30.0]",2.8518315185566294,0.36
314,ch,"[32.0, 98.0]",2.8270695983646066,0.23
314,ch,"[43.0, 69.0]",2.816143807341611,0.27
314,ch,"[71.0, 86.0]",2.7505176359736208,0.3
314,ch,"[69.0, 44.0]",2.6827423177646,0.48
314,ch,"[88.0, 19.0]",2.5307757970859446,0.22
314,ch,"[99.0, 60.0]",2.415076199391634,0.46
 
315,ch,"[14.0, 70.0]",2.919973614404959,0.07
315,ch,"[15.0, 26.0]",2.916970506566932,0.15
315,ch,"[36.0, 49.0]",2.912084778116247,0.42
315,ch,"[41.0, 5.0]",2.8112735324333022,0.17
315,ch,"[51.0, 75.0]",2.7993632908332913,0.7
315,ch,"[79.0, 55.0]",2.663114208288273,0.85
315,ch,"[89.0, 23.0]",2.6339096370176116,0.23
 
316,ch,"[11.0, 54.0]",2.9168873708099228,0.42
316,ch,"[0.0, 3.0]",2.910075477179597,0.08
316,ch,"[32.0, 3.0]",2.8794108046566325,0.09
316,ch,"[44.0, 49.0]",2.8478680479019367,0.14
316,ch,"[32.0, 98.0]",2.822302496290272,0.23
316,ch,"[63.0, 20.0]",2.7555747358682874,0.4
316,ch,"[82.0, 85.0]",2.703599226899949,0.07
316,ch,"[79.0, 55.0]",2.6466098200699384,0.84
316,ch,"[96.0, 9.0]",2.2480872094159214,0.2
 
317,ch,"[18.0, 71.0]",2.9174326465669362,0.11
317,ch,"[17.0, 36.0]",2.9163893980352733,0.39
317,ch,"[48.0, 92.0]",2.7933066162676274,0.62
317,ch,"[58.0, 34.0]",2.7651322857669234,0.45
317,ch,"[70.0, 71.0]",2.749613991224954,0.31
317,ch,"[62.0, 2.0]",2.688988837713283,0.49
317,ch,"[89.0, 23.0]",2.611081547711277,0.21
 
318,ch,"[7.0, 53.0]",2.91633816774657,0.48
318,ch,"[7.0, 8.0]",2.915765741017613,0.02
318,ch,"[29.0, 31.0]",2.9131282574226054,0.28
318,ch,"[32.0, 98.0]",2.8175605102159373,0.21
318,ch,"[59.0, 81.0]",2.783199293050598,0.46
318,ch,"[56.0, 46.0]",2.7832340561989373,0.2
318,ch,"[57.0, 7.0]",2.7168232094846174,0.52
318,ch,"[89.0, 65.0]",2.635246463263287,0.28
318,ch,"[90.0, 28.0]",2.54237221828828,0.46
 
319,ch,"[11.0, 22.0]",2.916376821341609,0.11
319,ch,"[11.0, 54.0]",2.915977841503588,0.41
319,ch,"[43.0, 1.0]",2.8057112244859614,0.15
319,ch,"[59.0, 84.0]",2.7874032165849556,0.47
319,ch,"[81.0, 41.0]",2.6624735218506324,0.67
 
320,ch,"[29.0, 39.0]",2.915657846323967,0.5
320,ch,"[28.0, 9.0]",2.8866479909302933,0.09
320,ch,"[28.0, 89.0]",2.853002642660593,0.13
320,ch,"[59.0, 61.0]",2.7929139582562703,0.26
320,ch,"[67.0, 19.0]",2.702681281179604,0.38
320,ch,"[82.0, 85.0]",2.6844859951416145,0.09
320,ch,"[91.0, 56.0]",2.555311525916284,0.64
 
321,ch,"[29.0, 39.0]",2.915140773017632,0.51
321,ch,"[40.0, 10.0]",2.8725181549366336,0.13
321,ch,"[34.0, 90.0]",2.823237122541596,0.28
321,ch,"[68.0, 75.0]",2.7664414137832876,0.33
321,ch,"[74.0, 39.0]",2.661075034513292,0.67
321,ch,"[74.0, 39.0]",2.654329716738961,0.65
321,ch,"[96.0, 9.0]",2.2192639956415867,0.19
 
322,ch,"[22.0, 45.0]",2.915105231954256,0.58
322,ch,"[36.0, 79.0]",2.854112234207623,0.11
322,ch,"[42.0, 19.0]",2.805270880841623,0.36
322,ch,"[56.0, 46.0]",2.8015729087419374,0.2
322,ch,"[69.0, 2.0]",2.746089787923934,0.13
322,ch,"[71.0, 86.0]",2.735334646279285,0.3
322,ch,"[86.0, 35.0]",2.5730816733099555,0.46
 
323,ch,"[11.0, 56.0]",2.9150264503592354,0.39
323,ch,"[7.0, 8.0]",2.914254449711278,0.01
323,ch,"[38.0, 8.0]",2.8596190077536257,0.15
323,ch,"[32.0, 98.0]",2.8120791741416027,0.22
323,ch,"[50.0, 66.0]",2.804466903254948,0.42
323,ch,"[69.0, 2.0]",2.7317310129176,0.12
323,ch,"[89.0, 87.0]",2.7134795974429444,0.06
323,ch,"[79.0, 51.0]",2.6558377008162783,0.89
 
324,ch,"[24.0, 55.0]",2.915035483179599,0.14
324,ch,"[34.0, 90.0]",2.8186111577632613,0.27
324,ch,"[41.0, 5.0]",2.8035512420549678,0.18
324,ch,"[58.0, 34.0]",2.755966621660588,0.44
324,ch,"[63.0, 99.0]",2.6757836758732774,0.3
324,ch,"[89.0, 23.0]",2.5884457884049423,0.18
324,ch,"[91.0, 56.0]",2.5322370523819497,0.64
 
325,ch,"[27.0, 14.0]",2.9146371318732656,0.08
325,ch,"[24.0, 55.0]",2.9145533278732647,0.15
325,ch,"[43.0, 91.0]",2.7974889036606108,0.44
325,ch,"[55.0, 27.0]",2.785419902171611,0.55
325,ch,"[70.0, 71.0]",2.7361796093066175,0.31
325,ch,"[92.0, 41.0]",2.5399208716922796,0.67
 
326,ch,"[3.0, 63.0]",2.91598416003525,0.18
326,ch,"[17.0, 36.0]",2.9139686547289383,0.42
326,ch,"[28.0, 89.0]",2.8485603740542578,0.13
326,ch,"[50.0, 66.0]",2.798224872076613,0.43
326,ch,"[53.0, 27.0]",2.794301635707634,0.56
326,ch,"[63.0, 99.0]",2.6632844657669428,0.3
326,ch,"[97.0, 88.0]",2.636048574256626,0.03
326,ch,"[79.0, 51.0]",2.6388529329819437,0.9
326,ch,"[90.0, 12.0]",2.509146594368304,0.16
 
327,ch,"[29.0, 31.0]",2.9106141461162696,0.31
327,ch,"[50.0, 66.0]",2.7924896948982783,0.44
327,ch,"[63.0, 20.0]",2.7430888253899517,0.39
327,ch,"[77.0, 80.0]",2.691590240424973,0.17
327,ch,"[98.0, 43.0]",2.5102755832106225,0.51
327,ch,"[93.0, 12.0]",2.3311989789502885,0.15
 
328,ch,"[4.0, 50.0]",2.9137441154225794,0.48
328,ch,"[36.0, 49.0]",2.908454794809911,0.45
328,ch,"[33.0, 13.0]",2.8667658264849574,0.16
328,ch,"[47.0, 80.0]",2.795665972996627,0.57
328,ch,"[62.0, 2.0]",2.674661522998947,0.52
328,ch,"[92.0, 83.0]",2.6557675424822813,0.01
328,ch,"[69.0, 44.0]",2.667365580390264,0.42
 
329,ch,"[18.0, 71.0]",2.9142267212606003,0.11
329,ch,"[17.0, 36.0]",2.913035981422603,0.43
329,ch,"[42.0, 19.0]",2.7989172310352886,0.39
329,ch,"[51.0, 75.0]",2.789665385174957,0.68
329,ch,"[69.0, 2.0]",2.7160927499112653,0.12
329,ch,"[83.0, 75.0]",2.6842882801216263,0.11
329,ch,"[65.0, 40.0]",2.6543040534225972,0.49
 
330,ch,"[7.0, 71.0]",2.9154526477923,0.04
330,ch,"[3.0, 16.0]",2.913436036404931,0.08
330,ch,"[22.0, 45.0]",2.912869934647921,0.6
330,ch,"[42.0, 78.0]",2.8166203931702793,0.27
330,ch,"[42.0, 19.0]",2.794036909228954,0.38
330,ch,"[56.0, 46.0]",2.7738875846846014,0.2
330,ch,"[82.0, 85.0]",2.6639701673832796,0.03
330,ch,"[75.0, 4.0]",2.6479151277066264,0.09
330,ch,"[86.0, 35.0]",2.551019134271621,0.42
 
331,ch,"[24.0, 79.0]",2.9137564910985967,0.0
331,ch,"[29.0, 39.0]",2.912454623711296,0.53
331,ch,"[7.0, 8.0]",2.9119663984049424,0.03
331,ch,"[43.0, 1.0]",2.7964174871796255,0.13
331,ch,"[59.0, 84.0]",2.7755595000906195,0.43
331,ch,"[74.0, 39.0]",2.6460663307389565,0.63
331,ch,"[74.0, 39.0]",2.6392580609646257,0.59
331,ch,"[92.0, 10.0]",2.3279407455382515,0.13
 
332,ch,"[3.0, 16.0]",2.912783499098596,0.06
332,ch,"[7.0, 53.0]",2.912692044440235,0.5
332,ch,"[40.0, 10.0]",2.864995297630298,0.12
332,ch,"[42.0, 78.0]",2.811666223655944,0.27
332,ch,"[56.0, 46.0]",2.792766691227602,0.2
332,ch,"[72.0, 77.0]",2.700298037996278,0.24
332,ch,"[85.0, 20.0]",2.552761537485925,0.14
 
333,ch,"[24.0, 5.0]",2.912403227711302,0.06
333,ch,"[3.0, 37.0]",2.9125448002782743,0.15
333,ch,"[36.0, 49.0]",2.9068798795035766,0.42
333,ch,"[28.0, 89.0]",2.8437788474479215,0.12
333,ch,"[59.0, 81.0]",2.770911249616262,0.45
333,ch,"[54.0, 11.0]",2.725438436535933,0.53
333,ch,"[69.0, 44.0]",2.6556632790159296,0.41
333,ch,"[97.0, 88.0]",2.604832588882291,0.01
333,ch,"[88.0, 19.0]",2.505268560479607,0.13
 
334,ch,"[11.0, 22.0]",2.9124595340352726,0.1
334,ch,"[29.0, 53.0]",2.9120122878732624,0.35
334,ch,"[43.0, 91.0]",2.789677967554275,0.45
334,ch,"[42.0, 19.0]",2.7884172434226193,0.36
334,ch,"[70.0, 71.0]",2.722487673388282,0.28
334,ch,"[81.0, 41.0]",2.641894831216297,0.66
334,ch,"[97.0, 88.0]",2.5769359375079564,0.0
 
335,ch,"[15.0, 26.0]",2.911854459260594,0.13
335,ch,"[29.0, 53.0]",2.911499478566928,0.36
335,ch,"[32.0, 98.0]",2.804803664067266,0.2
335,ch,"[59.0, 61.0]",2.7817728507419326,0.19
335,ch,"[55.0, 27.0]",2.7758919852332755,0.51
335,ch,"[66.0, 99.0]",2.6913674588762815,0.23
335,ch,"[90.0, 28.0]",2.5154947300699435,0.43
335,ch,"[99.0, 60.0]",2.383664946833298,0.45
 
336,ch,"[11.0, 54.0]",2.9115964601972504,0.42
336,ch,"[38.0, 8.0]",2.85177877511929,0.14
336,ch,"[45.0, 99.0]",2.78633063689159,0.35
336,ch,"[50.0, 66.0]",2.784727585719944,0.41
336,ch,"[69.0, 2.0]",2.7002129389049294,0.09
336,ch,"[65.0, 40.0]",2.6433056256162626,0.46
336,ch,"[91.0, 56.0]",2.5070723908476147,0.62
 
337,ch,"[3.0, 63.0]",2.913075548728913,0.15
337,ch,"[21.0, 8.0]",2.9123280377112843,0.0
337,ch,"[34.0, 90.0]",2.8115555789849256,0.26
337,ch,"[53.0, 27.0]",2.7850630781132995,0.51
337,ch,"[65.0, 73.0]",2.75880382578659,0.43
337,ch,"[75.0, 4.0]",2.629771806188291,0.06
337,ch,"[92.0, 41.0]",2.5141396370859437,0.65
 
338,ch,"[11.0, 56.0]",2.9111461830528986,0.36
338,ch,"[7.0, 8.0]",2.9100130190986073,0.0
338,ch,"[45.0, 35.0]",2.831603999179598,0.02
338,ch,"[34.0, 90.0]",2.8073976562065908,0.25
338,ch,"[71.0, 86.0]",2.718191200584949,0.22
338,ch,"[79.0, 55.0]",2.6250356318516026,0.82
338,ch,"[90.0, 12.0]",2.4831199383899696,0.1
 
339,ch,"[17.0, 82.0]",2.9111575683239397,0.0
339,ch,"[7.0, 53.0]",2.9107965511339,0.49
339,ch,"[29.0, 31.0]",2.907333364809934,0.33
339,ch,"[47.0, 80.0]",2.787350586678292,0.52
339,ch,"[56.0, 46.0]",2.7652569291702656,0.19
339,ch,"[54.0, 11.0]",2.7160219216415977,0.55
339,ch,"[89.0, 65.0]",2.610042383924951,0.21
339,ch,"[92.0, 97.0]",2.5986757178279594,0.02
339,ch,"[86.0, 19.0]",2.541867017821959,0.09
 
340,ch,"[4.0, 50.0]",2.9106338421162428,0.44
340,ch,"[29.0, 31.0]",2.9068059455035997,0.34
340,ch,"[42.0, 78.0]",2.8052558221416084,0.23
340,ch,"[70.0, 57.0]",2.706313781391613,0.32
340,ch,"[54.0, 11.0]",2.706643814747263,0.56
340,ch,"[89.0, 96.0]",2.6240615776679435,0.02
 
341,ch,"[4.0, 50.0]",2.910254798809908,0.45
341,ch,"[36.0, 53.0]",2.907352448647906,0.18
341,ch,"[43.0, 1.0]",2.7875586318732894,0.13
341,ch,"[43.0, 91.0]",2.78234733744794,0.44
341,ch,"[72.0, 32.0]",2.6563012242789696,0.55
341,ch,"[88.0, 58.0]",2.5845670028163035,0.57
 
342,ch,"[11.0, 56.0]",2.910034685746563,0.36
342,ch,"[38.0, 8.0]",2.845594658484955,0.16
342,ch,"[44.0, 49.0]",2.8373747370075977,0.1
342,ch,"[47.0, 80.0]",2.781073956359957,0.53
342,ch,"[67.0, 19.0]",2.686009513873268,0.38
342,ch,"[84.0, 73.0]",2.639968472904943,0.18
342,ch,"[92.0, 41.0]",2.490121090479609,0.64
 
343,ch,"[3.0, 37.0]",2.909965370971939,0.13
343,ch,"[29.0, 53.0]",2.909218305260593,0.34
343,ch,"[42.0, 19.0]",2.781603467616284,0.39
343,ch,"[51.0, 75.0]",2.7800027015166235,0.68
343,ch,"[65.0, 40.0]",2.6323157878099273,0.47
343,ch,"[96.0, 52.0]",2.497857286192268,0.55
343,ch,"[92.0, 10.0]",2.3002341140399154,0.11
 
344,ch,"[7.0, 53.0]",2.9094482578275644,0.52
344,ch,"[36.0, 30.0]",2.841197981218295,0.34
344,ch,"[43.0, 69.0]",2.8044583548352744,0.23
344,ch,"[45.0, 99.0]",2.777506852833254,0.35
344,ch,"[62.0, 2.0]",2.6591491002846115,0.46
344,ch,"[69.0, 44.0]",2.641272541641593,0.38
 
345,ch,"[3.0, 63.0]",2.9110224914225764,0.17
345,ch,"[24.0, 5.0]",2.9091111104049667,0.06
345,ch,"[36.0, 53.0]",2.9060648313415705,0.18
345,ch,"[48.0, 92.0]",2.7796526049132924,0.62
345,ch,"[57.0, 7.0]",2.700845790370281,0.51
345,ch,"[74.0, 39.0]",2.630101814964622,0.57
345,ch,"[89.0, 96.0]",2.598739483973609,0.03
345,ch,"[89.0, 65.0]",2.5868528505866166,0.23
345,ch,"[96.0, 9.0]",2.1855833018672484,0.11
 
346,ch,"[18.0, 71.0]",2.909842529954263,0.12
346,ch,"[17.0, 36.0]",2.9085585521162667,0.42
346,ch,"[48.0, 85.0]",2.778945021556606,0.59
346,ch,"[53.0, 27.0]",2.7763092385189645,0.54
346,ch,"[70.0, 57.0]",2.693955042833278,0.32
346,ch,"[88.0, 19.0]",2.4800036158732714,0.1
 
347,ch,"[3.0, 63.0]",2.910399204116242,0.17
347,ch,"[29.0, 31.0]",2.904786552197265,0.33
347,ch,"[56.0, 46.0]",2.7826913917132647,0.17
347,ch,"[43.0, 1.0]",2.779722848566954,0.15
347,ch,"[43.0, 91.0]",2.7752955973416054,0.44
347,ch,"[89.0, 87.0]",2.685161276936605,0.01
347,ch,"[86.0, 35.0]",2.5271662532332857,0.41
 
348,ch,"[17.0, 82.0]",2.9086186050176037,0.05
348,ch,"[10.0, 21.0]",2.908575417260618,0.14
348,ch,"[7.0, 53.0]",2.9083182845212288,0.54
348,ch,"[38.0, 8.0]",2.8394198578506202,0.16
348,ch,"[47.0, 80.0]",2.774072520041622,0.53
348,ch,"[58.0, 34.0]",2.7426048355542494,0.44
348,ch,"[71.0, 100.0]",2.665949242106609,0.06
348,ch,"[88.0, 58.0]",2.5637547649819687,0.58
348,ch,"[85.0, 20.0]",2.5279667516795876,0.1
 
349,ch,"[3.0, 63.0]",2.909784544809907,0.15
349,ch,"[10.0, 21.0]",2.9081367839542835,0.13
349,ch,"[36.0, 49.0]",2.9025513221972394,0.46
349,ch,"[34.0, 90.0]",2.800798925428255,0.24
349,ch,"[42.0, 19.0]",2.77548044580995,0.39
349,ch,"[70.0, 71.0]",2.7072767154699457,0.27
349,ch,"[72.0, 32.0]",2.642283417244635,0.55
349,ch,"[99.0, 60.0]",2.3524105382749645,0.45
349,ch,"[96.0, 9.0]",2.1570811880929126,0.09
 
350,ch,"[3.0, 63.0]",2.9094047575035726,0.14
350,ch,"[3.0, 16.0]",2.9080035617922584,0.06
350,ch,"[29.0, 39.0]",2.9074335704049603,0.56
350,ch,"[40.0, 10.0]",2.855753170323962,0.12
350,ch,"[28.0, 89.0]",2.836605142841585,0.09
350,ch,"[59.0, 81.0]",2.758149600181924,0.44
350,ch,"[72.0, 32.0]",2.6299956942103004,0.54
350,ch,"[88.0, 58.0]",2.5424496491476347,0.58
350,ch,"[84.0, 2.0]",2.5080649228859526,0.01
 
351,ch,"[11.0, 54.0]",2.9077675168909147,0.41
351,ch,"[36.0, 30.0]",2.83628042187996,0.33
351,ch,"[59.0, 61.0]",2.7703075432275956,0.17
351,ch,"[43.0, 91.0]",2.768731473235271,0.42
351,ch,"[57.0, 7.0]",2.690102845255946,0.49
351,ch,"[82.0, 85.0]",2.6406284516249423,0.02
351,ch,"[86.0, 35.0]",2.5065195201949515,0.37
 
352,ch,"[11.0, 56.0]",2.907375544440227,0.36
352,ch,"[33.0, 13.0]",2.8574121718506214,0.16
352,ch,"[36.0, 79.0]",2.8434072081132857,0.05
352,ch,"[56.0, 46.0]",2.77487388619893,0.12
352,ch,"[69.0, 2.0]",2.6821282638985906,0.03
352,ch,"[95.0, 77.0]",2.6332077064782635,0.01
352,ch,"[98.0, 43.0]",2.4773583990362864,0.48
 
353,ch,"[11.0, 54.0]",2.9071245295845802,0.41
353,ch,"[37.0, 24.0]",2.8386170192669598,0.39
353,ch,"[50.0, 66.0]",2.7750269385416084,0.42
353,ch,"[66.0, 99.0]",2.673676000221945,0.25
353,ch,"[62.0, 2.0]",2.6453692355702767,0.43
353,ch,"[81.0, 41.0]",2.6204514825819625,0.59
 
354,ch,"[11.0, 22.0]",2.907284432728937,0.14
354,ch,"[11.0, 54.0]",2.9067136602782453,0.4
354,ch,"[42.0, 11.0]",2.825378192892277,0.16
354,ch,"[42.0, 78.0]",2.7973921666272727,0.27
354,ch,"[71.0, 86.0]",2.7009624128906125,0.22
354,ch,"[69.0, 44.0]",2.6283270302672572,0.32
354,ch,"[90.0, 12.0]",2.456088258411634,0.06
354,ch,"[99.0, 60.0]",2.3236668817166297,0.44
 
355,ch,"[4.0, 50.0]",2.9066637175035708,0.49
355,ch,"[0.0, 3.0]",2.899237435873259,0.09
355,ch,"[37.0, 24.0]",2.8345598026606247,0.39
355,ch,"[43.0, 69.0]",2.797518806328939,0.24
355,ch,"[63.0, 99.0]",2.643918811660606,0.31
355,ch,"[74.0, 39.0]",2.619650363190291,0.51
355,ch,"[99.0, 60.0]",2.2975438171582954,0.43
 
356,ch,"[3.0, 37.0]",2.906637813665604,0.16
356,ch,"[29.0, 53.0]",2.905649929954258,0.35
356,ch,"[48.0, 92.0]",2.7702027855589573,0.65
356,ch,"[53.0, 27.0]",2.767373256924629,0.52
356,ch,"[59.0, 61.0]",2.76157009971326,0.16
356,ch,"[82.0, 85.0]",2.6213044158666077,0.03
356,ch,"[90.0, 28.0]",2.4877624578516087,0.34
 
357,ch,"[24.0, 55.0]",2.906564518566925,0.09
357,ch,"[10.0, 21.0]",2.905966644647948,0.13
357,ch,"[6.0, 94.0]",2.8986743425669386,0.09
357,ch,"[51.0, 75.0]",2.770466687858288,0.72
357,ch,"[42.0, 19.0]",2.7689137220036155,0.43
357,ch,"[79.0, 51.0]",2.6151930351476094,0.87
 
358,ch,"[4.0, 50.0]",2.905797548197236,0.5
358,ch,"[36.0, 49.0]",2.8999301908909034,0.45
358,ch,"[48.0, 85.0]",2.7698563957182705,0.65
358,ch,"[54.0, 11.0]",2.6942128818529265,0.58
358,ch,"[70.0, 57.0]",2.680192006274942,0.3
358,ch,"[95.0, 77.0]",2.6056575723399282,0.01
358,ch,"[85.0, 20.0]",2.5064695038732507,0.06
 
359,ch,"[3.0, 63.0]",2.907098072197237,0.15
359,ch,"[3.0, 16.0]",2.905518702485922,0.07
359,ch,"[36.0, 49.0]",2.899373161584569,0.44
359,ch,"[38.0, 8.0]",2.8320693392162846,0.19
359,ch,"[34.0, 90.0]",2.79443414464992,0.3
359,ch,"[65.0, 73.0]",2.7433193976482535,0.43
359,ch,"[74.0, 39.0]",2.606128359415957,0.51
359,ch,"[99.0, 60.0]",2.2690375525999613,0.43
 
360,ch,"[11.0, 56.0]",2.9052989451338918,0.36
360,ch,"[29.0, 31.0]",2.90135624889093,0.34
360,ch,"[34.0, 90.0]",2.790276285871585,0.29
360,ch,"[56.0, 46.0]",2.766315982684595,0.12
360,ch,"[77.0, 80.0]",2.6684082313866364,0.14
360,ch,"[62.0, 2.0]",2.632083690855941,0.48
360,ch,"[96.0, 52.0]",2.4684318900859314,0.5
 
361,ch,"[7.0, 53.0]",2.9050114112148915,0.53
361,ch,"[29.0, 31.0]",2.9008288295845954,0.35
361,ch,"[50.0, 66.0]",2.7675102373632736,0.46
361,ch,"[54.0, 11.0]",2.685537328958592,0.61
361,ch,"[74.0, 39.0]",2.614094949190287,0.55
