446,8,"[19, 14, 9, 21, 14, 9, 13, 18]",125,125
447,7,"[21, 10, 9, 22, 19, 25, 12]",125,125
448,5,"[21, 18, 32, 24, 25]",125,125
449,7,"[14, 14, 10, 34, 20, 16, 10]",125,125
450,9,"[13, 7, 11, 14, 13, 14, 14, 12, 18]",125,125
451,6,"[21, 18, 33, 14, 20, 13]",125,125
452,6,"[13, 20, 17, 31, 18, 20]",125,125
453,7,"[14, 14, 20, 12, 15, 25, 18]",125,125
454,9,"[9, 7, 27, 10, 16, 11, 21, 7, 8]",125,125
455,7,"[9, 13, 18, 25, 18, 12, 23]",125,125
456,8,"[9, 10, 9, 3, 16, 27, 29, 14]",125,125
457,7,"[10, 17, 13, 10, 27, 16, 25]",125,125
458,7,"[17, 16, 23, 21, 14, 16, 11]",125,125
459,7,"[16, 10, 17, 12, 27, 23, 13]",125,125
460,7,"[7, 15, 17, 21, 16, 27, 15]",125,125
461,9,"[14, 15, 12, 8, 11, 11, 8, 14, 23]",125,125
462,6,"[23, 19, 32, 17, 12, 16]",125,125
463,8,"[20, 8, 14, 12, 23, 25, 6, 9]",125,125
464,9,"[15, 9, 13, 17, 19, 13, 21, 0, 9]",125,125
465,8,"[15, 11, 7, 13, 18, 25, 18, 10]",125,125
466,8,"[12, 12, 17, 20, 14, 16, 14, 12]",125,125
467,6,"[25, 10, 23, 27, 19, 15]",125,125
468,7,"[14, 20, 17, 18, 22, 13, 14]",125,125
469,7,"[13, 12, 18, 17, 25, 24, 9]",125,125
470,8,"[10, 10, 12, 17, 13, 14, 29, 12]",125,125
471,8,"[16, 17, 16, 16, 17, 11, 18, 6]",125,125
472,8,"[8, 17, 10, 15, 20, 18, 19, 10]",125,125
473,6,"[16, 25, 18, 21, 26, 13]",125,125
474,6,"[17, 24, 15, 19, 25, 19]",125,125
475,8,"[9, 15, 10, 7, 18, 14, 24, 20]",125,125
476,7,"[17, 7, 24, 22, 12, 15, 21]",125,125
477,7,"[10, 26, 21, 13, 18, 20, 10]",125,125
478,6,"[16, 18, 23, 24, 14, 24]",125,125
479,8,"[9, 19, 11, 10, 22, 15, 18, 13]",125,125
480,7,"[15, 24, 25, 10, 13, 22, 9]",125,125
481,7,"[12, 15, 21, 14, 23, 20, 13]",125,125
482,7,"[8, 16, 11, 13, 21, 31, 18]",125,125
483,5,"[29, 20, 28, 24, 19]",125,125
484,7,"[16, 10, 6, 20, 21, 29, 16]",125,125
485,9,"[13, 11, 23, 14, 11, 14, 0, 19, 11]",125,125
486,7,"[11, 15, 19, 27, 16, 19, 11]",125,125
487,6,"[26, 29, 20, 12, 17, 15]",125,125
488,9,"[7, 15, 14, 14, 27, 14, 4, 10, 11]",125,125
489,7,"[13, 12, 15, 17, 25, 25, 11]",125,125
490,7,"[16, 21, 15, 16, 15, 16, 19]",125,125
491,6,"[19, 27, 23, 25, 9, 16]",125,125
492,8,"[14, 21, 14, 16, 11, 22, 11, 8]",125,125
493,7,"[21, 16, 16, 16, 16, 16, 17]",125,125
494,7,"[15, 18, 19, 14, 16, 26, 10]",125,125
495,6,"[16, 15, 9, 31, 19, 29]",125,125
496,7,"[16, 20, 10, 23, 14, 17, 18]",125,125
497,6,"[14, 22, 16, 18, 31, 18]",125,125
498,7,"[9, 7, 21, 19, 20, 21, 21]",125,125
499,8,"[16, 21, 16, 18, 18, 7, 14, 7]",125,125
500,7,"[11, 7, 12, 18, 23, 27, 20]",125,125
501,7,"[17, 11, 14, 23, 20, 12, 21]",125,125
502,7,"[13, 21, 11, 17, 11, 23, 22]",125,125
503,8,"[13, 13, 13, 22, 10, 15, 23, 8]",125,125
504,7,"[15, 24, 19, 13, 9, 18, 20]",125,125
505,7,"[16, 16, 9, 27, 18, 21, 11]",125,125
506,8,"[10, 14, 21, 18, 18, 14, 12, 10]",125,125
507,8,"[14, 13, 11, 16, 14, 18, 16, 15]",125,125
508,7,"[20, 5, 17, 21, 20, 23, 12]",125,125
509,8,"[11, 13, 13, 19, 19, 12, 16, 14]",125,125
510,6,"[17, 12, 16, 20, 29, 25]",125,125
511,6,"[16, 17, 4, 23, 25, 34]",125,125
512,8,"[13, 19, 10, 16, 15, 14, 15, 15]",125,125
513,8,"[13, 6, 26, 17, 13, 9, 23, 10]",125,125
514,7,"[15, 7, 22, 18, 20, 17, 19]",125,125
515,8,"[10, 21, 3, 15, 24, 14, 17, 13]",125,125
516,8,"[10, 8, 8, 10, 15, 29, 19, 18]",125,125
517,7,"[23, 8, 18, 19, 11, 20, 19]",125,125
518,7,"[14, 16, 14, 11, 21, 22, 20]",125,125
519,8,"[11, 6, 19, 13, 19, 23, 10, 16]",125,125
520,7,"[13, 16, 16, 21, 11, 23, 18]",125,125
521,6,"[17, 15, 21, 22, 17, 27]",125,125
522,7,"[20, 6, 18, 21, 17, 20, 16]",125,125
523,8,"[8, 15, 9, 20, 18, 21, 14, 12]",125,125
524,8,"[12, 17, 16, 17, 24, 0, 21, 10]",125,125
525,6,"[8, 15, 24, 19, 28, 25]",125,125
526,8,"[10, 8, 9, 15, 21, 15, 20, 19]",125,125
527,8,"[17, 14, 8, 13, 16, 9, 21, 19]",125,125
528,8,"[13, 19, 6, 13, 20, 16, 21, 9]",125,125
529,7,"[20, 8, 19, 17, 14, 18, 22]",125,125
530,5,"[17, 23, 29, 20, 31]",125,125
531,7,"[10, 12, 15, 11, 34, 26, 10]",125,125
532,8,"[12, 21, 5, 17, 18, 19, 13, 12]",125,125
533,8,"[7, 15, 15, 16, 14, 17, 14, 19]",125,125
534,5,"[20, 25, 27, 25, 23]",125,125
535,8,"[14, 19, 10, 14, 13, 23, 0, 24]",125,125
536,7,"[15, 24, 11, 24, 13, 15, 16]",125,125
537,7,"[7, 17, 18, 15, 26, 22, 13]",125,125
538,7,"[19, 4, 22, 19, 13, 18, 23]",125,125
539,9,"[12, 8, 10, 15, 16, 21, 14, 10, 10]",125,125
540,5,"[17, 30, 24, 26, 23]",125,125
541,7,"[13, 24, 17, 22, 24, 8, 10]",125,125
542,7,"[10, 14, 17, 16, 22, 29, 10]",125,125
543,8,"[8, 6, 12, 18, 13, 24, 24, 12]",125,125
544,7,"[20, 20, 22, 13, 12, 17, 14]",125,125
545,7,"[18, 26, 12, 15, 15, 23, 9]",125,125
546,7,"[7, 21, 17, 24, 16, 23, 10]",125,125
547,6,"[15, 26, 16, 21, 24, 17]",125,125
548,8,"[9, 12, 10, 15, 16, 18, 19, 18]",125,125
549,6,"[19, 15, 20, 23, 17, 25]",125,125
550,6,"[14, 21, 20, 17, 22, 25]",125,125
551,8,"[14, 6, 20, 13, 26, 11, 18, 9]",125,125
552,8,"[10, 14, 17, 17, 11, 20, 16, 12]",125,125
553,11,"[10, 9, 8, 8, 16, 19, 9, 14, 0, 10, 11]",125,125
554,8,"[6, 16, 19, 16, 16, 6, 23, 15]",125,125
555,8,"[10, 11, 8, 18, 14, 16, 22, 18]",125,125
556,6,"[15, 16, 27, 18, 23, 20]",125,125
557,7,"[8, 26, 3, 17, 24, 20, 20]",125,125
558,6,"[20, 21, 20, 22, 26, 10]",125,125
559,7,"[10, 17, 20, 16, 20, 19, 16]",125,125
560,8,"[8, 9, 22, 12, 8, 21, 17, 20]",125,125
561,10,"[15, 11, 11, 10, 14, 12, 11, 15, 10, 6]",125,125
562,7,"[9, 15, 12, 22, 13, 28, 19]",125,125
563,8,"[20, 20, 21, 13, 13, 5, 11, 14]",125,125
564,6,"[12, 13, 21, 26, 30, 17]",125,125
565,7,"[21, 14, 19, 23, 20, 11, 10]",125,125
566,7,"[12, 23, 13, 26, 13, 22, 9]",125,125
567,8,"[7, 14, 6, 14, 23, 15, 12, 26]",125,125
568,6,"[15, 8, 20, 34, 14, 28]",125,125
569,8,"[14, 16, 17, 28, 10, 20, 0, 12]",125,125
570,5,"[22, 21, 32, 20, 25]",125,125
571,8,"[23, 7, 15, 14, 18, 11, 11, 18]",125,125
572,8,"[13, 18, 13, 13, 13, 25, 0, 22]",125,125
573,8,"[11, 14, 11, 9, 13, 19, 13, 27]",125,125
574,7,"[11, 9, 10, 20, 31, 21, 16]",125,125
575,8,"[12, 11, 9, 22, 19, 9, 22, 13]",125,125
576,8,"[19, 7, 18, 15, 12, 19, 17, 10]",125,125
577,7,"[9, 12, 16, 15, 19, 18, 29]",125,125
578,7,"[12, 22, 22, 14, 17, 18, 13]",125,125
579,8,"[10, 14, 20, 16, 24, 13, 20, 0]",125,125
580,5,"[29, 19, 38, 15, 19]",125,125
581,8,"[7, 11, 13, 14, 28, 14, 17, 13]",125,125
582,8,"[16, 12, 9, 13, 16, 24, 17, 10]",125,125
583,9,"[8, 12, 17, 20, 20, 8, 11, 10, 10]",125,125
584,7,"[16, 20, 13, 30, 13, 6, 20]",125,125
585,8,"[8, 8, 9, 2, 19, 23, 30, 18]",125,125
586,7,"[11, 17, 17, 6, 23, 26, 18]",125,125
587,8,"[9, 10, 10, 16, 21, 15, 20, 16]",125,125
588,6,"[15, 23, 20, 17, 22, 22]",125,125
589,8,"[12, 13, 7, 22, 22, 18, 11, 12]",125,125
590,8,"[10, 13, 17, 9, 19, 16, 12, 21]",125,125
591,7,"[17, 6, 24, 24, 18, 29, 0]",125,125
592,7,"[16, 16, 14, 17, 18, 17, 20]",125,125
593,8,"[12, 14, 11, 17, 16, 27, 10, 10]",125,125
594,9,"[9, 19, 12, 14, 16, 13, 10, 13, 10]",125,125
595,9,"[15, 17, 17, 13, 15, 10, 13, 9, 7]",125,125
596,8,"[9, 18, 11, 8, 12, 20, 15, 24]",125,125
597,7,"[19, 17, 15, 14, 19, 21, 13]",125,125
598,6,"[16, 20, 14, 30, 15, 24]",125,125
599,8,"[15, 10, 16, 12, 15, 13, 25, 11]",125,125
600,7,"[13, 11, 12, 20, 29, 33, 0]",125,125
601,6,"[18, 14, 27, 26, 21, 13]",125,125
602,7,"[13, 28, 18, 12, 17, 15, 15]",125,125
603,7,"[17, 14, 4, 24, 19, 25, 15]",125,125
604,6,"[11, 16, 22, 19, 22, 29]",125,125
605,9,"[9, 11, 9, 9, 15, 24, 13, 14, 12]",125,125
606,7,"[16, 17, 12, 16, 26, 8, 23]",125,125
607,8,"[12, 22, 11, 9, 27, 14, 14, 8]",125,125
608,9,"[21, 10, 21, 11, 9, 13, 15, 6, 10]",125,125
609,5,"[23, 38, 23, 16, 20]",125,125
610,7,"[15, 15, 14, 24, 23, 13, 14]",125,125
611,9,"[14, 21, 16, 22, 12, 15, 0, 9, 7]",125,125
612,6,"[14, 27, 10, 30, 22, 16]",125,125
613,8,"[17, 8, 20, 27, 14, 10, 10, 11]",125,125
614,7,"[12, 21, 14, 16, 22, 17, 16]",125,125
615,7,"[18, 16, 15, 22, 13, 13, 21]",125,125
616,6,"[16, 15, 14, 25, 31, 18]",125,125
617,9,"[10, 11, 11, 15, 10, 27, 12, 10, 10]",125,125
618,7,"[12, 20, 16, 17, 20, 21, 12]",125,125
619,8,"[12, 16, 19, 21, 12, 26, 0, 11]",125,125
620,7,"[11, 11, 9, 21, 20, 29, 17]",125,125
621,7,"[18, 23, 18, 13, 14, 21, 11]",125,125
622,7,"[12, 18, 6, 12, 27, 20, 23]",125,125
623,8,"[8, 15, 3, 15, 21, 14, 24, 17]",125,125
624,7,"[20, 16, 17, 18, 11, 16, 20]",125,125
625,7,"[7, 18, 14, 25, 21, 25, 8]",125,125
626,6,"[11, 20, 22, 22, 28, 16]",125,125
627,9,"[7, 15, 14, 9, 23, 12, 6, 17, 13]",125,125
628,8,"[13, 13, 12, 12, 11, 13, 20, 23]",125,125
629,7,"[10, 14, 20, 17, 23, 24, 10]",125,125
630,7,"[15, 10, 19, 19, 20, 25, 10]",125,125
631,8,"[10, 15, 6, 22, 13, 16, 21, 14]",125,125
632,5,"[23, 19, 23, 35, 20]",125,125
633,6,"[16, 19, 15, 30, 24, 15]",125,125
634,9,"[7, 10, 11, 15, 16, 17, 15, 15, 10]",125,125
635,6,"[18, 10, 17, 34, 28, 12]",125,125
636,5,"[14, 27, 25, 16, 38]",125,125
637,7,"[15, 22, 15, 18, 13, 12, 23]",125,125
638,8,"[14, 18, 13, 17, 16, 12, 17, 10]",125,125
639,6,"[12, 15, 24, 21, 31, 16]",125,125
640,9,"[15, 6, 3, 10, 14, 14, 24, 20, 10]",125,125
641,8,"[10, 13, 9, 13, 22, 13, 14, 23]",125,125
642,6,"[16, 14, 22, 25, 17, 25]",125,125
643,9,"[10, 27, 13, 15, 11, 9, 11, 12, 8]",125,125
644,7,"[21, 14, 17, 20, 16, 13, 17]",125,125
645,8,"[12, 17, 13, 22, 15, 22, 0, 16]",125,125
646,7,"[12, 21, 22, 16, 17, 16, 14]",125,125
647,6,"[17, 15, 14, 30, 18, 25]",125,125
648,6,"[24, 18, 26, 12, 19, 20]",125,125
649,7,"[7, 18, 16, 23, 16, 15, 23]",125,125
650,9,"[17, 7, 15, 15, 4, 17, 16, 17, 8]",125,125
651,7,"[8, 20, 13, 37, 14, 13, 13]",125,125
652,8,"[8, 13, 17, 19, 18, 19, 15, 8]",125,125
653,7,"[19, 19, 26, 14, 6, 21, 13]",125,125
654,6,"[13, 9, 21, 20, 20, 36]",125,125
655,8,"[11, 9, 26, 11, 22, 16, 14, 8]",125,125
656,7,"[8, 12, 21, 16, 22, 19, 20]",125,125
657,7,"[13, 24, 15, 13, 16, 22, 15]",125,125
658,7,"[13, 11, 24, 25, 6, 22, 17]",125,125
659,8,"[14, 20, 21, 12, 15, 14, 9, 12]",125,125
660,6,"[19, 29, 9, 24, 25, 13]",125,125
661,8,"[13, 19, 13, 11, 28, 11, 14, 8]",125,125
662,7,"[13, 4, 24, 15, 16, 20, 26]",125,125
663,7,"[17, 8, 31, 20, 13, 14, 15]",125,125
664,9,"[18, 10, 15, 20, 17, 14, 0, 11, 11]",125,125
665,7,"[10, 19, 8, 24, 11, 31, 15]",125,125
666,10,"[10, 11, 13, 17, 11, 7, 17, 15, 6, 8]",125,125
667,6,"[10, 15, 21, 28, 34, 11]",125,125
668,7,"[9, 17, 9, 13, 20, 24, 26]",125,125
669,9,"[9, 15, 12, 9, 19, 15, 5, 17, 15]",125,125
670,7,"[11, 12, 14, 17, 29, 15, 20]",125,125
671,7,"[9, 16, 12, 28, 15, 25, 13]",125,125
672,7,"[10, 16, 17, 20, 13, 26, 16]",125,125
673,7,"[10, 23, 9, 24, 19, 20, 13]",125,125
674,7,"[7, 19, 19, 22, 21, 15, 15]",125,125
675,8,"[18, 23, 20, 12, 15, 4, 15, 10]",125,125
676,6,"[17, 27, 25, 7, 28, 15]",125,125
677,7,"[10, 13, 18, 22, 15, 22, 18]",125,125
678,6,"[16, 13, 13, 31, 21, 25]",125,125
679,8,"[14, 11, 15, 10, 20, 16, 20, 11]",125,125
680,7,"[9, 20, 11, 16, 19, 16, 27]",125,125
681,8,"[9, 9, 9, 12, 20, 13, 28, 17]",125,125
682,7,"[12, 17, 20, 18, 28, 0, 23]",125,125
683,8,"[14, 10, 14, 25, 8, 14, 15, 17]",125,125
684,8,"[13, 8, 12, 12, 10, 28, 19, 15]",125,125
685,7,"[14, 21, 13, 17, 20, 24, 9]",125,125
686,6,"[10, 16, 25, 19, 22, 27]",125,125
687,7,"[16, 13, 9, 17, 25, 20, 18]",125,125
688,8,"[12, 12, 6, 16, 19, 20, 19, 13]",125,125
689,7,"[10, 14, 18, 20, 14, 29, 13]",125,125
690,8,"[13, 19, 11, 14, 19, 13, 28, 0]",125,125
691,6,"[12, 17, 19, 24, 22, 25]",125,125
692,9,"[10, 5, 10, 11, 15, 16, 25, 12, 12]",125,125
693,8,"[7, 11, 5, 16, 11, 14, 20, 33]",125,125
694,8,"[10, 12, 18, 8, 16, 11, 23, 19]",125,125
695,8,"[13, 23, 18, 12, 11, 11, 13, 16]",125,125
696,9,"[10, 12, 14, 9, 26, 13, 12, 8, 12]",125,125
697,6,"[22, 14, 25, 16, 28, 14]",125,125
698,7,"[21, 18, 15, 16, 15, 22, 11]",125,125
699,8,"[11, 8, 11, 18, 13, 21, 25, 10]",125,125
700,7,"[13, 15, 4, 22, 19, 29, 16]",125,125
701,9,"[15, 11, 15, 14, 12, 14, 16, 8, 11]",125,125
702,8,"[12, 11, 21, 13, 13, 18, 10, 19]",125,125
703,6,"[14, 15, 25, 24, 20, 21]",125,125
704,7,"[14, 6, 26, 18, 19, 23, 12]",125,125
705,8,"[13, 15, 16, 17, 9, 14, 15, 18]",125,125
706,7,"[16, 18, 7, 15, 26, 15, 21]",125,125
707,6,"[13, 24, 15, 28, 24, 15]",125,125
708,6,"[15, 26, 14, 30, 19, 15]",125,125
709,7,"[18, 15, 21, 23, 13, 19, 9]",125,125
710,7,"[9, 12, 21, 17, 19, 22, 18]",125,125
711,8,"[16, 6, 17, 19, 10, 15, 22, 12]",125,125
712,7,"[12, 12, 22, 24, 14, 18, 16]",125,125
713,8,"[12, 20, 9, 24, 14, 15, 10, 13]",125,125
714,7,"[13, 13, 14, 23, 13, 20, 22]",125,125
715,8,"[14, 10, 21, 17, 25, 11, 19, 0]",125,125
716,8,"[13, 19, 19, 14, 15, 14, 10, 13]",125,125
717,7,"[17, 14, 25, 16, 29, 10, 7]",125,125
718,7,"[15, 15, 21, 16, 17, 24, 10]",125,125
719,7,"[15, 12, 16, 22, 19, 23, 11]",125,125
720,8,"[12, 10, 7, 12, 20, 27, 29, 0]",125,125
721,7,"[7, 9, 10, 9, 31, 21, 31]",125,125
722,7,"[16, 22, 20, 13, 17, 18, 12]",125,125
723,9,"[8, 13, 13, 14, 23, 11, 14, 10, 10]",125,125
724,7,"[13, 10, 5, 23, 23, 21, 23]",125,125
725,7,"[12, 15, 18, 18, 20, 20, 15]",125,125
726,6,"[15, 17, 17, 15, 30, 25]",125,125
727,6,"[24, 13, 23, 26, 18, 15]",125,125
728,7,"[26, 18, 25, 18, 11, 9, 11]",125,125
729,7,"[16, 25, 12, 13, 14, 24, 14]",125,125
730,8,"[6, 16, 16, 22, 16, 10, 19, 12]",125,125
731,10,"[9, 20, 8, 9, 22, 7, 16, 0, 16, 8]",125,125
732,6,"[15, 5, 24, 29, 29, 17]",125,125
733,6,"[25, 19, 28, 16, 21, 10]",125,125
734,8,"[11, 11, 4, 6, 17, 22, 15, 31]",125,125
735,7,"[10, 20, 13, 16, 17, 18, 24]",125,125
736,7,"[10, 19, 21, 17, 14, 15, 22]",125,125
737,7,"[14, 21, 17, 22, 13, 24, 7]",125,125
738,8,"[8, 13, 15, 12, 17, 17, 22, 13]",125,125
739,7,"[20, 7, 16, 26, 17, 11, 21]",125,125
740,6,"[24, 29, 22, 13, 19, 12]",125,125
741,8,"[8, 13, 9, 14, 18, 16, 23, 16]",125,125
742,7,"[14, 14, 13, 19, 19, 17, 22]",125,125
743,8,"[10, 19, 19, 20, 13, 27, 0, 9]",125,125
744,9,"[8, 13, 9, 17, 22, 9, 12, 16, 10]",125,125
745,6,"[18, 15, 25, 17, 28, 16]",125,125
746,8,"[22, 17, 14, 13, 9, 14, 18, 10]",125,125
747,7,"[9, 15, 10, 7, 29, 22, 26]",125,125
748,6,"[10, 26, 22, 20, 22, 19]",125,125
749,7,"[12, 13, 13, 10, 21, 25, 24]",125,125
750,6,"[21, 8, 23, 29, 25, 13]",125,125
751,9,"[11, 9, 12, 16, 13, 12, 18, 9, 16]",125,125
752,8,"[13, 6, 7, 6, 31, 21, 33, 0]",125,125
753,5,"[16, 17, 23, 32, 32]",125,125
754,7,"[12, 16, 9, 15, 26, 17, 23]",125,125
755,7,"[18, 22, 14, 27, 14, 12, 11]",125,125
756,7,"[14, 21, 9, 17, 20, 16, 21]",125,125
757,7,"[12, 17, 19, 19, 19, 22, 10]",125,125
758,7,"[12, 21, 7, 21, 15, 23, 19]",125,125
759,7,"[20, 9, 17, 26, 13, 15, 18]",125,125
760,5,"[15, 9, 37, 26, 33]",125,125
761,8,"[8, 15, 7, 25, 14, 21, 15, 12]",125,125
762,8,"[9, 15, 15, 22, 19, 16, 10, 11]",125,125
763,7,"[17, 13, 13, 21, 19, 14, 21]",125,125
764,6,"[13, 17, 23, 22, 32, 12]",125,125
765,8,"[10, 11, 4, 12, 17, 19, 23, 21]",125,125
766,7,"[9, 23, 2, 16, 25, 30, 13]",125,125
767,10,"[15, 18, 13, 10, 14, 10, 12, 0, 13, 10]",125,125
768,7,"[15, 5, 22, 16, 21, 18, 21]",125,125
769,8,"[10, 6, 26, 17, 17, 13, 14, 14]",125,125
770,6,"[9, 26, 18, 22, 18, 26]",125,125
771,7,"[14, 24, 16, 11, 7, 16, 30]",125,125
772,6,"[18, 26, 22, 25, 16, 12]",125,125
773,6,"[11, 21, 12, 32, 16, 27]",125,125
774,8,"[7, 16, 13, 19, 15, 12, 16, 19]",125,125
775,8,"[10, 26, 9, 18, 13, 22, 9, 10]",125,125
776,6,"[15, 11, 17, 35, 19, 22]",125,125
777,7,"[7, 14, 14, 25, 11, 38, 9]",125,125
778,9,"[11, 10, 4, 5, 14, 17, 24, 13, 18]",125,125
779,6,"[9, 25, 15, 26, 16, 28]",125,125
780,8,"[17, 7, 21, 16, 15, 10, 22, 9]",125,125
781,6,"[19, 20, 23, 24, 12, 21]",125,125
782,8,"[16, 8, 10, 9, 27, 16, 19, 12]",125,125
783,8,"[10, 22, 21, 16, 9, 25, 0, 14]",125,125
784,8,"[11, 21, 16, 13, 12, 15, 11, 18]",125,125
785,7,"[17, 17, 17, 25, 11, 9, 22]",125,125
786,7,"[11, 15, 22, 17, 20, 21, 12]",125,125
787,8,"[9, 15, 12, 17, 21, 17, 15, 11]",125,125
788,7,"[13, 8, 26, 19, 16, 15, 21]",125,125
789,8,"[14, 12, 9, 13, 28, 13, 19, 9]",125,125
790,6,"[14, 17, 10, 29, 20, 29]",125,125
791,5,"[10, 26, 28, 24, 32]",125,125
792,7,"[13, 11, 22, 17, 22, 19, 14]",125,125
793,8,"[13, 13, 8, 19, 22, 16, 17, 9]",125,125
794,7,"[12, 19, 13, 12, 16, 21, 25]",125,125
795,8,"[12, 7, 17, 9, 15, 20, 17, 20]",125,125
796,7,"[13, 20, 16, 14, 21, 24, 10]",125,125
797,8,"[12, 7, 10, 16, 19, 17, 28, 8]",125,125
798,8,"[16, 17, 14, 12, 13, 14, 16, 15]",125,125
799,7,"[11, 15, 16, 19, 16, 24, 17]",125,125
800,9,"[10, 12, 5, 11, 23, 22, 24, 0, 9]",125,125
801,8,"[12, 19, 9, 30, 14, 14, 10, 9]",125,125
802,6,"[9, 16, 13, 26, 21, 34]",125,125
803,7,"[9, 15, 5, 14, 28, 20, 27]",125,125
804,7,"[13, 13, 19, 16, 26, 24, 7]",125,125
805,9,"[16, 20, 9, 18, 14, 5, 12, 11, 11]",125,125
806,7,"[12, 16, 16, 25, 13, 21, 15]",125,125
807,9,"[11, 19, 8, 14, 16, 15, 22, 0, 11]",125,125
808,8,"[12, 9, 13, 18, 16, 16, 14, 19]",125,125
809,7,"[24, 9, 13, 23, 18, 21, 10]",125,125
810,7,"[18, 23, 12, 24, 14, 17, 10]",125,125
811,7,"[11, 23, 22, 26, 16, 10, 10]",125,125
812,7,"[13, 18, 22, 28, 13, 12, 12]",125,125
813,8,"[9, 12, 3, 22, 27, 11, 23, 10]",125,125
814,9,"[10, 16, 16, 17, 16, 10, 14, 10, 7]",125,125
815,7,"[10, 17, 10, 11, 29, 16, 25]",125,125
816,6,"[21, 21, 22, 9, 35, 11]",125,125
817,7,"[14, 20, 21, 16, 16, 14, 17]",125,125
818,6,"[20, 15, 12, 26, 22, 24]",125,125
819,9,"[12, 10, 3, 15, 14, 15, 16, 19, 12]",125,125
820,9,"[9, 12, 8, 13, 17, 12, 13, 21, 11]",125,125
821,7,"[12, 10, 11, 16, 18, 25, 26]",125,125
822,8,"[11, 11, 13, 15, 23, 14, 21, 9]",125,125
823,6,"[17, 20, 18, 25, 15, 24]",125,125
824,8,"[11, 12, 13, 9, 32, 12, 19, 9]",125,125
825,7,"[12, 21, 20, 16, 14, 13, 22]",125,125
826,7,"[17, 24, 25, 14, 9, 15, 14]",125,125
827,7,"[13, 15, 9, 17, 19, 25, 20]",125,125
828,7,"[15, 12, 15, 9, 23, 20, 24]",125,125
829,8,"[8, 13, 14, 19, 12, 14, 19, 18]",125,125
830,7,"[15, 12, 8, 15, 20, 18, 30]",125,125
831,8,"[11, 9, 20, 20, 9, 15, 21, 12]",125,125
832,8,"[14, 7, 14, 18, 24, 12, 28, 0]",125,125
833,7,"[7, 13, 15, 19, 17, 22, 25]",125,125
834,7,"[13, 6, 9, 16, 27, 22, 25]",125,125
835,7,"[20, 17, 9, 26, 13, 12, 21]",125,125
836,8,"[7, 12, 11, 14, 18, 15, 21, 19]",125,125
837,8,"[13, 11, 10, 21, 18, 13, 17, 14]",125,125
838,8,"[10, 15, 4, 17, 17, 13, 20, 21]",125,125
839,7,"[16, 20, 28, 11, 14, 10, 19]",125,125
840,9,"[9, 7, 12, 12, 13, 11, 12, 24, 16]",125,125
841,8,"[12, 19, 13, 16, 16, 15, 15, 11]",125,125
842,6,"[16, 27, 25, 23, 10, 18]",125,125
843,7,"[10, 13, 10, 19, 32, 34, 0]",125,125
844,8,"[16, 9, 21, 22, 8, 16, 15, 10]",125,125
845,7,"[15, 8, 22, 21, 20, 15, 17]",125,125
846,8,"[12, 12, 15, 20, 21, 21, 11, 5]",125,125
847,11,"[13, 5, 19, 6, 14, 13, 12, 9, 14, 0, 9]",125,125
848,8,"[13, 10, 14, 15, 15, 11, 19, 20]",125,125
849,8,"[9, 10, 21, 29, 9, 15, 10, 14]",125,125
850,7,"[12, 20, 10, 13, 30, 15, 18]",125,125
851,7,"[10, 19, 13, 12, 20, 20, 24]",125,125
852,8,"[14, 21, 9, 16, 19, 7, 17, 14]",125,125
853,7,"[15, 15, 19, 15, 17, 21, 16]",125,125
854,7,"[12, 8, 24, 13, 24, 17, 20]",125,125
855,7,"[17, 3, 26, 18, 16, 17, 21]",125,125
856,7,"[12, 13, 10, 26, 18, 13, 26]",125,125
857,7,"[12, 29, 9, 19, 15, 16, 18]",125,125
858,8,"[10, 14, 18, 18, 10, 16, 21, 10]",125,125
859,5,"[19, 24, 24, 25, 28]",125,125
860,6,"[17, 18, 17, 16, 22, 29]",125,125
861,8,"[15, 14, 15, 15, 12, 18, 18, 10]",125,125
862,8,"[7, 13, 20, 13, 28, 13, 12, 11]",125,125
863,6,"[15, 20, 22, 16, 18, 28]",125,125
864,8,"[7, 15, 17, 13, 30, 13, 12, 10]",125,125
865,6,"[17, 22, 26, 20, 13, 21]",125,125
866,8,"[14, 7, 6, 7, 29, 21, 20, 13]",125,125
867,7,"[18, 19, 21, 13, 15, 14, 18]",125,125
868,10,"[8, 12, 5, 15, 6, 18, 16, 13, 12, 10]",125,125
869,7,"[12, 17, 10, 19, 16, 16, 28]",125,125
870,8,"[18, 12, 12, 9, 18, 20, 12, 16]",125,125
871,8,"[9, 12, 17, 19, 10, 16, 25, 9]",125,125
872,9,"[15, 18, 12, 11, 14, 21, 16, 0, 9]",125,125
873,8,"[18, 16, 21, 11, 10, 15, 17, 9]",125,125
874,7,"[10, 20, 15, 9, 24, 20, 20]",125,125
875,7,"[21, 15, 19, 18, 17, 18, 10]",125,125
876,6,"[9, 15, 20, 20, 24, 31]",125,125
877,6,"[18, 18, 25, 15, 15, 28]",125,125
878,7,"[15, 10, 13, 27, 22, 22, 9]",125,125
879,9,"[7, 7, 11, 21, 15, 19, 15, 11, 10]",125,125
880,7,"[13, 3, 25, 26, 6, 22, 23]",125,125
881,6,"[19, 17, 27, 12, 13, 31]",125,125
882,8,"[12, 13, 8, 21, 16, 20, 14, 13]",125,125
883,6,"[14, 10, 17, 33, 15, 30]",125,125
884,8,"[12, 10, 6, 15, 15, 23, 20, 16]",125,125
