63,7,"[16, 8, 12, 18, 22, 12, 30]"
64,8,"[9, 10, 16, 20, 17, 16, 17, 12]"
65,9,"[16, 11, 22, 9, 7, 22, 7, 13, 9]"
66,7,"[22, 9, 26, 16, 15, 23, 7]"
67,6,"[7, 17, 16, 17, 31, 30]"
68,7,"[18, 22, 17, 10, 18, 16, 17]"
69,7,"[7, 4, 22, 20, 19, 17, 29]"
70,8,"[26, 16, 10, 16, 9, 11, 12, 17]"
71,6,"[16, 4, 24, 15, 41, 19]"
72,7,"[14, 22, 23, 15, 19, 18, 7]"
73,8,"[14, 7, 11, 20, 22, 16, 15, 11]"
1,10,"[11, 11, 13, 13, 17, 9, 9, 8, 12, 10]"
2,10,"[15, 9, 13, 4, 15, 11, 15, 8, 15, 10]"
3,8,"[7, 19, 10, 13, 30, 15, 11, 12]"
4,8,"[10, 12, 9, 13, 18, 20, 18, 17]"
5,8,"[13, 18, 11, 16, 22, 19, 18, 0]"
6,8,"[16, 14, 16, 18, 10, 11, 17, 15]"
7,9,"[13, 14, 10, 17, 11, 16, 12, 12, 11]"
8,9,"[16, 9, 17, 14, 11, 14, 12, 10, 13]"
9,8,"[23, 12, 17, 12, 17, 13, 17, 6]"
10,8,"[17, 15, 9, 25, 14, 15, 13, 9]"
11,7,"[16, 22, 18, 23, 10, 13, 16]"
12,7,"[19, 16, 27, 20, 10, 16, 10]"
13,8,"[12, 15, 16, 14, 24, 16, 11, 9]"
14,6,"[17, 17, 28, 31, 13, 13]"
15,8,"[14, 9, 24, 14, 22, 14, 7, 13]"
16,8,"[21, 16, 14, 10, 16, 17, 14, 9]"
17,6,"[22, 11, 25, 30, 20, 11]"
18,10,"[9, 18, 12, 13, 14, 13, 0, 20, 8, 8]"
19,10,"[26, 20, 10, 7, 13, 9, 10, 9, 11, 0]"
20,8,"[20, 29, 11, 13, 10, 10, 8, 16]"
21,9,"[19, 19, 8, 9, 13, 10, 15, 15, 8]"
22,10,"[17, 15, 8, 11, 14, 14, 12, 0, 12, 12]"
23,8,"[13, 20, 12, 9, 13, 18, 18, 14]"
24,8,"[19, 23, 12, 19, 9, 9, 12, 14]"
25,9,"[20, 10, 10, 16, 11, 20, 11, 11, 7]"
26,8,"[22, 10, 17, 18, 15, 9, 17, 9]"
27,8,"[21, 20, 13, 12, 18, 11, 12, 10]"
28,8,"[12, 20, 10, 17, 17, 18, 10, 13]"
29,9,"[15, 18, 16, 7, 12, 9, 19, 12, 8]"
30,10,"[11, 15, 9, 5, 13, 11, 13, 17, 9, 12]"
31,8,"[15, 24, 14, 11, 15, 20, 10, 8]"
32,8,"[13, 16, 22, 13, 12, 9, 20, 11]"
33,8,"[23, 28, 3, 12, 15, 13, 9, 14]"
34,9,"[19, 22, 16, 16, 7, 12, 12, 0, 12]"
35,10,"[12, 12, 20, 14, 10, 12, 11, 7, 9, 8]"
36,9,"[16, 24, 14, 13, 7, 14, 9, 10, 9]"
37,7,"[24, 23, 13, 17, 9, 21, 11]"
38,8,"[13, 19, 17, 15, 12, 15, 17, 9]"
39,8,"[13, 16, 19, 17, 23, 11, 8, 10]"
40,7,"[15, 25, 16, 19, 15, 13, 14]"
41,8,"[23, 10, 11, 17, 15, 12, 18, 11]"
42,5,"[26, 19, 21, 24, 29]"
43,9,"[9, 10, 18, 23, 12, 12, 12, 11, 9]"
44,7,"[15, 22, 26, 11, 11, 23, 10]"
45,9,"[17, 16, 17, 13, 9, 16, 10, 11, 7]"
46,7,"[29, 17, 17, 13, 14, 16, 12]"
47,9,"[13, 10, 13, 13, 16, 8, 12, 16, 15]"
48,6,"[11, 14, 29, 13, 31, 21]"
49,10,"[14, 12, 13, 15, 10, 9, 12, 9, 13, 8]"
50,8,"[15, 19, 21, 9, 17, 6, 18, 11]"
51,7,"[24, 12, 14, 32, 13, 12, 11]"
52,7,"[16, 16, 28, 16, 23, 18, 0]"
53,7,"[18, 14, 20, 15, 17, 20, 13]"
54,8,"[8, 13, 29, 15, 16, 14, 12, 10]"
55,7,"[10, 16, 24, 14, 23, 13, 17]"
1,12,"[3, 7, 3, 10, 5, 6, 7, 8, 13, 14, 18, 19]"
2,9,"[11, 10, 12, 12, 11, 17, 17, 9, 17]"
3,8,"[8, 13, 12, 16, 21, 20, 18, 9]"
4,8,"[17, 20, 8, 15, 26, 8, 9, 14]"
5,9,"[10, 11, 18, 14, 8, 10, 14, 16, 15]"
6,9,"[10, 12, 18, 8, 18, 15, 19, 10, 6]"
7,8,"[8, 26, 15, 23, 12, 11, 17, 5]"
8,8,"[10, 18, 17, 9, 16, 17, 9, 21]"
9,7,"[18, 18, 25, 27, 5, 9, 16]"
10,8,"[18, 16, 10, 10, 25, 15, 10, 13]"
11,8,"[26, 17, 15, 16, 8, 6, 10, 19]"
12,10,"[10, 10, 20, 16, 15, 19, 10, 7, 5, 3]"
13,7,"[18, 20, 22, 5, 22, 16, 15]"
14,9,"[16, 23, 21, 11, 9, 14, 6, 4, 12]"
15,10,"[11, 14, 17, 5, 20, 7, 9, 10, 16, 6]"
16,6,"[15, 20, 24, 22, 22, 16]"
17,6,"[21, 24, 27, 32, 8, 6]"
18,10,"[9, 18, 21, 9, 17, 6, 6, 8, 15, 6]"
19,9,"[12, 16, 27, 5, 12, 9, 16, 9, 10]"
20,6,"[26, 27, 27, 15, 14, 10]"
21,8,"[18, 24, 18, 14, 13, 3, 12, 15]"
22,10,"[14, 5, 13, 12, 16, 12, 14, 12, 9, 8]"
23,7,"[20, 21, 15, 27, 18, 10, 7]"
24,8,"[29, 7, 10, 13, 19, 12, 16, 11]"
25,5,"[32, 17, 17, 21, 32]"
26,10,"[9, 15, 7, 5, 12, 12, 23, 13, 11, 8]"
27,8,"[19, 9, 8, 21, 25, 13, 14, 8]"
28,5,"[33, 22, 26, 25, 13]"
29,7,"[17, 28, 21, 8, 22, 7, 15]"
30,7,"[13, 19, 24, 17, 20, 16, 9]"
31,9,"[12, 5, 17, 15, 14, 15, 13, 17, 8]"
32,7,"[14, 20, 35, 17, 8, 14, 10]"
33,7,"[16, 24, 19, 7, 11, 32, 9]"
34,7,"[25, 11, 12, 15, 21, 22, 12]"
35,6,"[21, 25, 6, 13, 30, 23]"
36,8,"[16, 19, 18, 7, 4, 24, 22, 6]"
37,9,"[6, 17, 11, 24, 16, 13, 12, 8, 9]"
38,7,"[28, 18, 18, 12, 12, 19, 10]"
39,6,"[11, 19, 19, 38, 26, 6]"
40,9,"[31, 6, 11, 19, 17, 8, 12, 3, 9]"
41,7,"[31, 5, 15, 10, 27, 22, 8]"
42,8,"[27, 14, 16, 11, 15, 12, 16, 6]"
43,7,"[13, 18, 16, 12, 16, 27, 15]"
44,9,"[11, 26, 7, 17, 7, 9, 17, 11, 11]"
45,8,"[13, 27, 15, 10, 19, 13, 11, 9]"
46,8,"[13, 15, 24, 15, 5, 12, 17, 16]"
47,8,"[10, 5, 30, 18, 14, 10, 20, 10]"
48,8,"[10, 13, 12, 11, 16, 22, 23, 10]"
49,8,"[8, 20, 14, 14, 8, 14, 29, 9]"
50,7,"[21, 17, 18, 12, 27, 15, 8]"
51,8,"[7, 16, 15, 21, 15, 5, 11, 26]"
52,8,"[4, 16, 16, 18, 18, 19, 16, 10]"
53,9,"[20, 15, 8, 17, 18, 10, 8, 16, 4]"
54,6,"[28, 16, 23, 20, 18, 14]"
55,4,"[25, 31, 39, 26]"
56,7,"[9, 18, 27, 19, 21, 14, 10]"
57,7,"[11, 12, 20, 13, 31, 25, 5]"
58,7,"[28, 22, 14, 12, 19, 11, 11]"
59,8,"[14, 12, 25, 23, 16, 6, 10, 11]"
60,9,"[9, 13, 18, 17, 12, 12, 6, 19, 10]"
61,9,"[27, 18, 9, 10, 7, 15, 9, 10, 11]"
62,8,"[8, 11, 14, 16, 14, 26, 15, 13]"
63,7,"[20, 10, 22, 17, 29, 15, 5]"
64,9,"[20, 13, 16, 7, 15, 19, 7, 12, 7]"
1,10,"[11, 7, 8, 13, 7, 11, 17, 10, 15, 16]"
2,9,"[6, 6, 13, 10, 8, 18, 24, 15, 16]"
3,7,"[16, 15, 16, 12, 13, 20, 26]"
4,9,"[6, 8, 20, 17, 22, 7, 9, 17, 10]"
5,10,"[9, 10, 15, 9, 19, 4, 13, 16, 10, 10]"
6,8,"[6, 19, 23, 14, 9, 14, 17, 15]"
7,9,"[7, 18, 13, 12, 9, 15, 18, 18, 6]"
8,9,"[11, 8, 12, 17, 25, 21, 4, 10, 8]"
9,8,"[27, 13, 11, 21, 19, 8, 10, 8]"
10,7,"[12, 26, 30, 29, 10, 7, 4]"
11,9,"[17, 16, 13, 24, 16, 6, 6, 11, 7]"
12,9,"[14, 5, 9, 10, 26, 14, 10, 20, 8]"
13,8,"[13, 13, 26, 26, 7, 15, 11, 6]"
14,9,"[16, 8, 15, 16, 20, 8, 16, 7, 10]"
15,8,"[23, 27, 18, 11, 10, 10, 11, 7]"
16,7,"[27, 20, 21, 8, 16, 16, 10]"
17,8,"[22, 17, 16, 28, 7, 5, 8, 14]"
18,9,"[25, 12, 22, 6, 17, 7, 9, 9, 9]"
19,8,"[30, 23, 28, 2, 9, 14, 4, 7]"
20,8,"[10, 25, 31, 3, 16, 8, 17, 7]"
21,9,"[20, 11, 20, 6, 20, 15, 11, 7, 6]"
22,8,"[24, 20, 10, 19, 8, 15, 13, 8]"
23,9,"[20, 14, 14, 12, 7, 16, 13, 9, 11]"
24,9,"[15, 15, 14, 12, 9, 5, 17, 13, 16]"
25,7,"[26, 29, 27, 6, 15, 6, 9]"
26,6,"[21, 20, 22, 15, 29, 12]"
27,9,"[11, 18, 22, 10, 9, 6, 17, 10, 13]"
28,9,"[15, 11, 19, 15, 15, 13, 8, 12, 8]"
29,9,"[22, 9, 8, 2, 17, 13, 21, 14, 10]"
30,8,"[12, 29, 11, 10, 16, 15, 11, 13]"
31,8,"[5, 13, 19, 19, 22, 10, 11, 18]"
32,7,"[21, 7, 20, 28, 10, 18, 14]"
33,8,"[23, 14, 19, 21, 7, 8, 12, 13]"
34,7,"[9, 18, 23, 38, 8, 6, 16]"
35,8,"[20, 18, 11, 24, 8, 13, 9, 13]"
36,8,"[20, 23, 23, 12, 10, 11, 11, 7]"
37,6,"[28, 23, 11, 27, 15, 14]"
38,8,"[16, 13, 19, 31, 5, 13, 6, 13]"
39,7,"[31, 22, 20, 10, 16, 14, 5]"
40,6,"[23, 28, 38, 10, 7, 13]"
41,7,"[19, 31, 11, 33, 9, 12, 3]"
42,6,"[24, 8, 19, 25, 20, 23]"
43,9,"[11, 21, 14, 19, 19, 9, 3, 5, 15]"
44,9,"[24, 17, 13, 6, 4, 16, 18, 7, 11]"
45,8,"[32, 12, 14, 10, 22, 11, 4, 12]"
46,6,"[34, 20, 17, 10, 19, 19]"
47,5,"[40, 26, 16, 15, 23]"
48,8,"[12, 14, 19, 10, 22, 14, 9, 17]"
49,9,"[10, 15, 9, 6, 20, 9, 15, 17, 15]"
50,6,"[36, 27, 22, 10, 8, 16]"
51,7,"[27, 22, 20, 10, 10, 10, 19]"
52,7,"[17, 28, 25, 24, 9, 9, 6]"
53,8,"[13, 18, 16, 11, 15, 17, 18, 9]"
54,7,"[18, 19, 14, 14, 31, 13, 9]"
55,7,"[25, 4, 20, 24, 9, 13, 23]"
56,7,"[21, 14, 24, 22, 9, 12, 16]"
57,6,"[30, 31, 11, 7, 31, 9]"
58,5,"[47, 14, 29, 15, 15]"
59,10,"[13, 16, 6, 4, 18, 21, 6, 15, 7, 9]"
60,6,"[27, 19, 14, 22, 11, 25]"
