31,8,"[14, 20, 14, 17, 15, 11, 17, 9]"
32,9,"[17, 9, 15, 20, 5, 13, 15, 12, 9]"
33,6,"[26, 26, 28, 22, 6, 11]"
34,9,"[16, 16, 15, 14, 9, 20, 7, 10, 9]"
35,9,"[16, 20, 19, 13, 15, 5, 12, 8, 8]"
36,10,"[12, 11, 20, 19, 6, 14, 4, 13, 9, 7]"
37,8,"[17, 11, 21, 15, 16, 12, 13, 11]"
38,7,"[22, 16, 14, 14, 25, 15, 11]"
39,7,"[18, 20, 14, 16, 4, 21, 25]"
40,8,"[26, 11, 12, 14, 20, 17, 8, 9]"
41,9,"[19, 21, 4, 14, 20, 16, 9, 7, 6]"
42,8,"[17, 27, 14, 18, 4, 9, 18, 10]"
43,7,"[14, 27, 15, 21, 16, 9, 16]"
44,9,"[22, 15, 16, 11, 9, 20, 5, 11, 7]"
45,9,"[27, 19, 5, 11, 10, 17, 8, 10, 9]"
46,9,"[8, 19, 11, 16, 21, 13, 12, 9, 7]"
47,9,"[20, 24, 19, 9, 17, 7, 8, 4, 8]"
48,7,"[23, 21, 6, 25, 18, 18, 7]"
49,9,"[19, 14, 20, 5, 12, 15, 11, 11, 9]"
50,8,"[7, 26, 22, 15, 5, 12, 22, 8]"
51,7,"[16, 19, 17, 32, 10, 15, 9]"
52,8,"[6, 20, 16, 14, 12, 14, 11, 23]"
53,7,"[20, 23, 19, 11, 17, 15, 13]"
54,9,"[9, 17, 20, 22, 5, 11, 15, 9, 8]"
55,8,"[18, 21, 18, 24, 4, 12, 12, 8]"
56,7,"[9, 20, 19, 34, 6, 21, 8]"
1,11,"[8, 3, 6, 8, 9, 13, 18, 9, 15, 9, 16]"
2,8,"[3, 13, 12, 17, 12, 20, 16, 24]"
3,9,"[6, 10, 12, 9, 10, 16, 20, 9, 24]"
4,8,"[22, 2, 7, 21, 12, 15, 28, 10]"
5,8,"[11, 14, 6, 15, 18, 13, 15, 25]"
6,9,"[16, 22, 6, 16, 12, 15, 18, 4, 7]"
7,7,"[9, 23, 21, 23, 25, 8, 9]"
8,8,"[11, 16, 14, 18, 20, 19, 15, 4]"
9,9,"[8, 11, 19, 13, 14, 14, 17, 11, 9]"
10,9,"[16, 28, 13, 2, 24, 9, 5, 13, 6]"
11,6,"[13, 27, 28, 23, 24, 4]"
12,10,"[9, 11, 16, 15, 16, 14, 16, 10, 3, 5]"
13,7,"[18, 29, 17, 27, 6, 12, 8]"
14,7,"[22, 25, 6, 22, 21, 13, 9]"
15,7,"[26, 27, 19, 22, 6, 12, 6]"
16,10,"[13, 14, 18, 7, 14, 7, 14, 15, 7, 6]"
17,8,"[19, 20, 21, 9, 19, 9, 9, 11]"
18,9,"[19, 10, 16, 15, 10, 14, 13, 11, 8]"
19,8,"[28, 17, 11, 8, 12, 15, 13, 12]"
20,8,"[24, 16, 18, 6, 13, 23, 10, 6]"
21,8,"[31, 8, 3, 16, 10, 15, 18, 16]"
22,8,"[33, 18, 11, 11, 14, 10, 16, 4]"
23,9,"[23, 15, 21, 15, 4, 12, 13, 7, 6]"
24,9,"[23, 10, 14, 14, 4, 7, 20, 14, 10]"
25,8,"[16, 24, 3, 20, 23, 15, 9, 7]"
26,8,"[10, 18, 22, 15, 12, 6, 16, 18]"
27,8,"[30, 9, 10, 17, 8, 20, 8, 15]"
28,7,"[23, 17, 17, 11, 18, 22, 10]"
29,6,"[26, 22, 33, 17, 11, 10]"
30,8,"[26, 24, 8, 9, 16, 13, 10, 10]"
31,9,"[18, 16, 4, 13, 17, 16, 21, 5, 6]"
32,7,"[19, 26, 9, 12, 19, 24, 9]"
33,9,"[23, 20, 15, 7, 12, 2, 13, 11, 13]"
34,8,"[21, 18, 19, 14, 13, 9, 14, 9]"
35,8,"[24, 22, 9, 19, 4, 16, 13, 10]"
36,9,"[10, 20, 14, 5, 15, 13, 11, 14, 14]"
37,8,"[21, 17, 15, 6, 12, 25, 9, 12]"
38,7,"[16, 17, 18, 16, 22, 11, 18]"
39,7,"[16, 31, 17, 14, 12, 14, 13]"
40,8,"[25, 18, 12, 17, 2, 10, 17, 16]"
41,6,"[19, 41, 21, 4, 22, 12]"
42,7,"[20, 26, 9, 13, 12, 20, 18]"
43,6,"[22, 32, 21, 6, 28, 10]"
44,7,"[15, 27, 21, 21, 27, 2, 4]"
45,7,"[13, 24, 17, 16, 14, 17, 17]"
46,8,"[23, 25, 3, 12, 15, 11, 14, 14]"
47,8,"[18, 19, 6, 13, 23, 20, 11, 6]"
48,8,"[23, 17, 14, 13, 4, 18, 11, 17]"
49,7,"[28, 21, 9, 14, 16, 19, 11]"
50,9,"[30, 21, 14, 9, 13, 9, 8, 7, 5]"
51,5,"[20, 32, 5, 29, 33]"
52,7,"[40, 18, 14, 13, 20, 7, 6]"
53,8,"[10, 17, 8, 21, 18, 9, 17, 16]"
54,6,"[37, 25, 15, 17, 15, 10]"
55,9,"[14, 19, 14, 19, 17, 9, 11, 7, 6]"
1,11,"[3, 5, 7, 14, 11, 9, 5, 10, 11, 17, 21]"
2,10,"[3, 7, 8, 7, 8, 18, 15, 18, 13, 18]"
3,11,"[19, 8, 2, 16, 15, 7, 8, 0, 17, 19, 3]"
4,9,"[8, 6, 20, 28, 21, 16, 7, 6, 4]"
5,9,"[7, 13, 8, 12, 21, 21, 12, 17, 5]"
6,9,"[7, 16, 14, 11, 22, 19, 12, 9, 6]"
7,10,"[15, 12, 19, 10, 12, 17, 17, 4, 5, 4]"
8,9,"[16, 14, 20, 9, 22, 18, 7, 5, 5]"
9,9,"[15, 7, 25, 16, 21, 16, 6, 3, 6]"
10,7,"[11, 16, 26, 24, 17, 18, 6]"
11,8,"[7, 8, 13, 25, 13, 20, 16, 15]"
12,8,"[11, 17, 22, 22, 25, 6, 10, 4]"
13,9,"[7, 17, 19, 26, 5, 11, 14, 14, 3]"
14,9,"[24, 18, 19, 9, 8, 6, 10, 10, 12]"
15,9,"[12, 23, 15, 23, 8, 3, 12, 14, 6]"
16,8,"[13, 21, 23, 6, 6, 12, 23, 12]"
17,7,"[25, 32, 20, 10, 9, 12, 9]"
18,9,"[25, 24, 10, 5, 11, 6, 15, 8, 11]"
19,8,"[24, 14, 24, 12, 6, 10, 12, 15]"
20,10,"[21, 9, 22, 21, 19, 4, 9, 7, 0, 3]"
21,8,"[27, 11, 18, 16, 6, 7, 18, 13]"
22,7,"[35, 19, 14, 16, 6, 19, 9]"
23,8,"[23, 24, 14, 11, 18, 12, 10, 4]"
24,9,"[18, 5, 21, 9, 6, 22, 17, 15, 3]"
25,8,"[28, 13, 13, 6, 14, 18, 10, 14]"
26,8,"[22, 10, 16, 7, 15, 28, 13, 5]"
27,10,"[19, 5, 14, 8, 5, 8, 16, 12, 24, 4]"
28,9,"[4, 13, 13, 9, 19, 22, 13, 19, 3]"
29,7,"[8, 21, 22, 16, 21, 14, 16]"
30,8,"[21, 7, 14, 12, 6, 20, 17, 19]"
31,8,"[10, 18, 24, 16, 5, 10, 19, 15]"
32,9,"[5, 19, 13, 18, 6, 20, 5, 8, 22]"
33,7,"[13, 21, 17, 15, 4, 26, 21]"
34,10,"[5, 5, 19, 21, 7, 20, 11, 4, 16, 7]"
35,8,"[25, 14, 7, 17, 16, 12, 14, 12]"
36,8,"[10, 18, 12, 19, 20, 19, 9, 9]"
37,7,"[11, 22, 12, 25, 29, 5, 13]"
38,8,"[21, 14, 12, 19, 6, 23, 19, 2]"
39,9,"[20, 5, 9, 25, 24, 6, 10, 9, 8]"
40,9,"[6, 8, 5, 15, 19, 11, 22, 16, 14]"
41,7,"[5, 22, 12, 19, 35, 6, 18]"
42,8,"[4, 19, 11, 23, 24, 7, 19, 10]"
43,8,"[20, 15, 9, 14, 20, 13, 14, 12]"
44,7,"[9, 18, 5, 20, 26, 21, 18]"
45,7,"[32, 9, 10, 6, 10, 31, 20]"
46,9,"[24, 6, 7, 15, 12, 11, 13, 22, 6]"
47,8,"[21, 15, 23, 7, 12, 5, 25, 9]"
48,8,"[10, 23, 22, 22, 2, 13, 19, 6]"
49,9,"[12, 12, 13, 18, 15, 21, 10, 9, 6]"
50,10,"[21, 8, 5, 3, 6, 20, 10, 16, 15, 11]"
51,8,"[24, 19, 5, 8, 17, 10, 16, 18]"
52,8,"[29, 10, 8, 18, 26, 13, 9, 4]"
53,8,"[19, 6, 17, 16, 16, 18, 15, 10]"
54,9,"[6, 8, 21, 21, 17, 6, 9, 15, 13]"
55,9,"[15, 11, 6, 24, 18, 6, 21, 10, 4]"
56,7,"[18, 18, 30, 20, 13, 12, 7]"
57,8,"[12, 18, 19, 14, 5, 22, 0, 26]"
