14,8,"[11, 18, 12, 21, 18, 19, 9, 9]"
15,4,"[38, 33, 16, 34]"
16,5,"[11, 33, 41, 21, 14]"
17,7,"[25, 28, 16, 27, 5, 8, 9]"
18,7,"[26, 29, 12, 7, 9, 11, 24]"
19,6,"[23, 32, 21, 14, 8, 21]"
20,6,"[13, 22, 23, 13, 26, 22]"
21,6,"[28, 37, 15, 5, 23, 11]"
22,6,"[23, 31, 18, 11, 10, 25]"
23,4,"[28, 29, 46, 18]"
24,5,"[30, 46, 11, 19, 14]"
25,7,"[20, 27, 18, 8, 10, 18, 17]"
26,5,"[36, 15, 27, 13, 29]"
27,5,"[28, 5, 33, 31, 23]"
28,8,"[12, 8, 34, 8, 7, 18, 6, 24]"
29,6,"[3, 44, 24, 27, 6, 15]"
30,7,"[18, 13, 4, 10, 29, 26, 18]"
31,6,"[33, 4, 24, 30, 9, 19]"
32,6,"[30, 26, 6, 26, 18, 13]"
33,5,"[45, 13, 29, 18, 15]"
34,5,"[43, 30, 22, 10, 14]"
35,6,"[21, 7, 27, 23, 11, 30]"
36,5,"[27, 21, 21, 20, 30]"
37,6,"[21, 24, 19, 26, 12, 16]"
38,7,"[35, 6, 18, 11, 9, 9, 30]"
39,6,"[40, 19, 16, 15, 14, 15]"
40,8,"[17, 20, 5, 8, 19, 10, 20, 18]"
41,6,"[6, 32, 31, 7, 25, 18]"
42,6,"[30, 36, 16, 7, 5, 25]"
43,5,"[29, 32, 9, 18, 32]"
44,4,"[41, 37, 27, 15]"
45,5,"[39, 12, 35, 25, 9]"
46,8,"[14, 25, 3, 23, 10, 14, 19, 9]"
47,7,"[8, 15, 43, 13, 11, 4, 24]"
48,7,"[19, 16, 6, 29, 4, 17, 27]"
49,6,"[15, 30, 13, 25, 14, 22]"
50,5,"[7, 41, 29, 10, 33]"
51,7,"[14, 23, 6, 10, 15, 27, 23]"
52,8,"[13, 7, 24, 19, 8, 15, 15, 16]"
53,6,"[30, 24, 17, 15, 19, 14]"
54,4,"[20, 43, 13, 44]"
55,6,"[14, 23, 39, 21, 4, 18]"
56,5,"[25, 32, 31, 15, 17]"
57,7,"[17, 5, 16, 14, 38, 18, 9]"
58,6,"[27, 36, 13, 15, 8, 20]"
59,6,"[28, 30, 8, 29, 14, 9]"
60,6,"[25, 12, 13, 25, 12, 31]"
61,6,"[38, 19, 26, 11, 12, 13]"
62,5,"[24, 30, 24, 27, 15]"
63,4,"[57, 23, 25, 15]"
64,7,"[20, 11, 7, 12, 8, 35, 25]"
65,5,"[18, 6, 37, 26, 33]"
66,7,"[11, 36, 12, 7, 16, 23, 13]"
67,6,"[44, 10, 8, 14, 24, 18]"
68,5,"[29, 26, 21, 21, 23]"
69,6,"[12, 8, 30, 25, 23, 21]"
70,5,"[24, 17, 48, 10, 21]"
71,5,"[19, 36, 10, 10, 44]"
72,9,"[9, 12, 13, 7, 15, 16, 8, 15, 20]"
73,7,"[10, 18, 12, 10, 26, 23, 19]"
74,5,"[22, 12, 31, 32, 23]"
75,5,"[14, 21, 26, 30, 28]"
76,5,"[34, 23, 37, 18, 7]"
77,6,"[23, 10, 38, 4, 4, 36]"
78,6,"[30, 21, 21, 17, 14, 15]"
79,6,"[15, 40, 10, 16, 14, 24]"
80,6,"[31, 10, 23, 26, 13, 16]"
81,5,"[43, 14, 12, 37, 13]"
82,5,"[12, 35, 29, 27, 17]"
83,6,"[32, 11, 8, 22, 14, 32]"
84,5,"[21, 28, 6, 52, 13]"
85,5,"[30, 11, 27, 20, 32]"
86,6,"[36, 13, 10, 19, 26, 15]"
87,6,"[18, 38, 9, 3, 28, 23]"
88,7,"[4, 17, 22, 15, 27, 16, 17]"
89,6,"[28, 7, 12, 32, 25, 15]"
90,6,"[6, 31, 31, 14, 24, 13]"
91,6,"[24, 14, 16, 26, 13, 26]"
92,6,"[9, 24, 28, 12, 27, 19]"
93,5,"[31, 22, 22, 30, 15]"
94,7,"[9, 22, 38, 11, 9, 5, 24]"
95,6,"[23, 12, 31, 4, 17, 32]"
96,6,"[17, 33, 12, 14, 31, 12]"
97,7,"[26, 11, 6, 21, 31, 12, 11]"
98,6,"[32, 10, 23, 22, 13, 19]"
99,4,"[10, 35, 44, 32]"
100,8,"[6, 12, 22, 31, 15, 13, 6, 12]"
101,5,"[10, 18, 35, 31, 25]"
102,5,"[33, 30, 15, 22, 20]"
103,7,"[11, 30, 8, 10, 15, 18, 26]"
104,7,"[8, 37, 20, 13, 19, 9, 12]"
1,7,"[15, 17, 14, 17, 18, 11, 26]"
2,5,"[17, 30, 6, 44, 23]"
3,6,"[33, 14, 19, 12, 17, 24]"
4,6,"[29, 13, 24, 10, 18, 24]"
5,7,"[25, 13, 17, 15, 21, 12, 15]"
6,7,"[19, 23, 7, 34, 11, 13, 11]"
7,6,"[14, 36, 10, 22, 15, 22]"
8,4,"[21, 39, 18, 43]"
9,5,"[39, 6, 23, 33, 19]"
10,8,"[16, 21, 18, 14, 6, 14, 22, 6]"
11,6,"[26, 15, 11, 19, 21, 27]"
12,5,"[18, 17, 25, 33, 27]"
13,7,"[13, 23, 23, 13, 21, 14, 11]"
14,5,"[35, 20, 32, 26, 7]"
15,7,"[21, 13, 30, 16, 14, 8, 15]"
16,6,"[22, 14, 22, 18, 18, 25]"
17,5,"[29, 27, 19, 20, 24]"
18,5,"[29, 22, 37, 14, 17]"
19,7,"[24, 16, 23, 16, 13, 12, 14]"
20,5,"[34, 34, 25, 9, 18]"
21,6,"[28, 24, 14, 37, 14, 1]"
22,7,"[15, 32, 16, 18, 14, 12, 11]"
23,6,"[20, 27, 21, 12, 19, 20]"
24,5,"[20, 22, 39, 25, 14]"
25,6,"[25, 17, 14, 20, 30, 13]"
26,9,"[11, 20, 15, 15, 13, 6, 20, 9, 7]"
27,5,"[20, 39, 19, 14, 28]"
28,5,"[32, 33, 16, 24, 14]"
29,6,"[16, 12, 20, 26, 28, 17]"
30,5,"[31, 33, 14, 34, 7]"
31,6,"[26, 23, 28, 10, 19, 12]"
32,6,"[14, 21, 12, 29, 21, 22]"
33,5,"[39, 37, 13, 10, 21]"
34,5,"[11, 26, 37, 21, 24]"
35,6,"[17, 14, 32, 23, 15, 17]"
36,7,"[14, 14, 18, 21, 23, 22, 6]"
37,9,"[9, 19, 15, 16, 12, 12, 18, 13, 2]"
38,5,"[28, 18, 23, 30, 21]"
39,3,"[44, 45, 29]"
40,6,"[20, 41, 24, 15, 12, 7]"
41,7,"[15, 15, 25, 13, 12, 27, 11]"
42,6,"[12, 37, 22, 16, 18, 14]"
43,5,"[27, 28, 26, 22, 17]"
44,6,"[25, 20, 20, 8, 19, 26]"
45,6,"[18, 27, 23, 12, 27, 12]"
46,8,"[18, 14, 15, 32, 15, 7, 13, 3]"
47,6,"[17, 15, 26, 29, 19, 13]"
48,6,"[26, 26, 22, 14, 15, 16]"
49,6,"[23, 25, 22, 21, 24, 4]"
50,5,"[17, 32, 31, 19, 21]"
51,7,"[19, 40, 11, 10, 17, 15, 6]"
52,6,"[6, 22, 21, 16, 34, 19]"
53,6,"[23, 13, 21, 21, 18, 22]"
54,4,"[47, 33, 18, 22]"
55,6,"[19, 31, 12, 18, 23, 15]"
56,5,"[19, 30, 28, 14, 29]"
57,7,"[17, 26, 14, 23, 11, 16, 11]"
58,5,"[31, 32, 26, 15, 15]"
59,5,"[17, 25, 30, 31, 16]"
60,5,"[32, 19, 33, 17, 19]"
61,4,"[13, 25, 55, 27]"
62,4,"[36, 24, 20, 40]"
63,3,"[30, 47, 44]"
64,4,"[50, 30, 18, 22]"
65,6,"[27, 21, 22, 11, 16, 22]"
66,7,"[17, 22, 27, 11, 11, 14, 15]"
67,6,"[17, 18, 16, 19, 36, 13]"
68,5,"[31, 30, 16, 18, 25]"
69,6,"[16, 31, 22, 12, 24, 14]"
70,6,"[21, 14, 33, 20, 10, 21]"
71,7,"[6, 15, 37, 19, 19, 16, 6]"
72,6,"[15, 22, 25, 16, 23, 17]"
73,8,"[26, 8, 8, 12, 24, 13, 17, 8]"
74,6,"[15, 25, 21, 25, 15, 18]"
75,6,"[5, 32, 15, 30, 9, 27]"
76,7,"[10, 16, 16, 24, 25, 11, 15]"
77,5,"[41, 14, 16, 13, 34]"
78,7,"[17, 23, 20, 13, 5, 20, 19]"
79,7,"[20, 26, 18, 13, 8, 21, 12]"
80,5,"[38, 19, 17, 21, 24]"
81,7,"[12, 15, 27, 15, 16, 14, 19]"
82,7,"[21, 23, 14, 14, 15, 18, 13]"
83,5,"[21, 38, 16, 20, 23]"
84,5,"[20, 28, 27, 32, 12]"
85,4,"[44, 32, 23, 22]"
86,7,"[21, 26, 15, 17, 17, 17, 4]"
87,6,"[23, 21, 11, 16, 32, 16]"
88,7,"[26, 20, 19, 18, 16, 8, 11]"
89,6,"[15, 22, 28, 26, 12, 15]"
90,6,"[31, 9, 25, 18, 19, 16]"
91,6,"[12, 19, 27, 26, 24, 11]"
92,5,"[27, 33, 25, 12, 23]"
93,5,"[20, 17, 33, 30, 17]"
94,6,"[15, 28, 17, 23, 22, 14]"
95,5,"[19, 38, 12, 25, 25]"
96,7,"[16, 11, 12, 23, 26, 16, 14]"
97,5,"[26, 22, 11, 33, 28]"
98,6,"[32, 16, 17, 16, 17, 21]"
99,5,"[17, 26, 36, 27, 14]"
100,7,"[18, 13, 18, 15, 19, 21, 14]"
101,6,"[14, 27, 22, 19, 20, 17]"
1,5,"[10, 21, 32, 34, 23]"
2,6,"[9, 12, 31, 15, 27, 25]"
3,8,"[6, 16, 14, 16, 10, 23, 17, 14]"
4,6,"[28, 14, 11, 15, 29, 22]"
5,6,"[13, 16, 5, 39, 22, 24]"
6,7,"[23, 4, 20, 29, 22, 16, 4]"
7,6,"[6, 8, 20, 26, 21, 38]"
8,6,"[9, 11, 20, 23, 29, 27]"
9,5,"[30, 18, 19, 49, 4]"
10,7,"[13, 14, 28, 16, 15, 25, 6]"
11,6,"[12, 19, 27, 22, 10, 29]"
12,7,"[14, 17, 34, 19, 12, 19, 3]"
13,6,"[16, 9, 24, 10, 45, 15]"
14,4,"[38, 26, 32, 25]"
15,5,"[24, 35, 28, 26, 7]"
16,6,"[10, 9, 32, 21, 12, 34]"
17,5,"[26, 28, 31, 22, 12]"
18,7,"[29, 25, 13, 10, 9, 15, 16]"
19,6,"[21, 5, 33, 27, 9, 24]"
20,5,"[15, 33, 23, 39, 10]"
21,4,"[51, 21, 27, 21]"
22,7,"[23, 20, 10, 16, 13, 30, 6]"
23,6,"[17, 37, 27, 21, 4, 13]"
24,6,"[18, 30, 7, 18, 35, 10]"
25,6,"[16, 32, 18, 12, 21, 19]"
26,6,"[13, 19, 20, 24, 17, 26]"
27,7,"[16, 33, 12, 20, 16, 17, 4]"
28,7,"[27, 22, 27, 16, 10, 8, 8]"
29,7,"[26, 16, 6, 29, 22, 15, 4]"
30,6,"[27, 20, 8, 20, 19, 25]"
31,6,"[21, 21, 31, 6, 22, 18]"
32,6,"[18, 26, 33, 24, 7, 11]"
33,5,"[20, 19, 33, 37, 11]"
34,7,"[11, 31, 19, 22, 10, 16, 9]"
35,5,"[25, 34, 10, 29, 22]"
36,4,"[36, 35, 20, 30]"
37,8,"[22, 4, 19, 23, 9, 13, 14, 13]"
38,6,"[25, 28, 20, 23, 7, 16]"
39,6,"[20, 13, 21, 25, 14, 26]"
40,6,"[17, 29, 17, 25, 15, 15]"
41,5,"[21, 16, 14, 34, 35]"
42,5,"[19, 38, 16, 27, 19]"
43,4,"[23, 40, 31, 26]"
44,5,"[16, 8, 42, 33, 21]"
45,4,"[21, 48, 20, 30]"
46,8,"[23, 6, 4, 9, 19, 19, 24, 13]"
47,5,"[40, 22, 36, 8, 13]"
48,6,"[16, 24, 11, 37, 9, 21]"
49,6,"[9, 12, 21, 47, 15, 15]"
50,4,"[33, 32, 46, 10]"
51,7,"[6, 36, 17, 24, 6, 23, 6]"
52,5,"[24, 15, 8, 37, 35]"
53,6,"[5, 16, 39, 20, 33, 6]"
54,6,"[29, 7, 35, 15, 15, 18]"
55,7,"[14, 20, 20, 30, 11, 20, 3]"
56,5,"[39, 25, 20, 32, 4]"
57,7,"[39, 9, 21, 13, 22, 11, 3]"
58,4,"[47, 22, 34, 18]"
59,5,"[25, 31, 11, 24, 29]"
60,6,"[21, 26, 19, 14, 12, 26]"
61,7,"[19, 14, 20, 10, 19, 11, 25]"
62,5,"[24, 45, 19, 27, 5]"
63,7,"[33, 21, 24, 14, 9, 11, 6]"
64,7,"[24, 20, 29, 10, 11, 11, 13]"
65,6,"[22, 7, 16, 18, 18, 38]"
66,6,"[20, 20, 38, 22, 9, 10]"
67,6,"[37, 22, 13, 18, 10, 19]"
68,8,"[21, 15, 24, 5, 20, 15, 14, 3]"
69,7,"[9, 30, 18, 32, 20, 5, 4]"
70,5,"[23, 33, 29, 32, 3]"
71,5,"[40, 29, 16, 15, 20]"
72,3,"[53, 37, 32]"
73,5,"[17, 28, 34, 22, 19]"
74,6,"[13, 27, 32, 18, 13, 16]"
75,5,"[7, 38, 33, 21, 21]"
76,5,"[16, 19, 13, 50, 21]"
77,6,"[21, 15, 16, 16, 26, 25]"
78,7,"[7, 17, 14, 41, 8, 17, 13]"
79,5,"[47, 26, 10, 16, 20]"
80,4,"[36, 22, 27, 35]"
81,5,"[17, 30, 36, 19, 18]"
82,7,"[21, 30, 25, 8, 11, 15, 8]"
83,6,"[24, 7, 22, 31, 19, 16]"
84,6,"[27, 25, 16, 9, 16, 25]"
85,6,"[8, 25, 14, 12, 35, 24]"
86,6,"[24, 28, 23, 15, 18, 11]"
87,5,"[34, 28, 14, 23, 21]"
88,4,"[42, 17, 38, 23]"
89,6,"[32, 28, 31, 15, 4, 9]"
90,6,"[21, 31, 28, 18, 13, 7]"
91,7,"[6, 9, 9, 31, 21, 34, 7]"
92,6,"[23, 16, 24, 32, 18, 5]"
93,4,"[10, 41, 55, 15]"
94,5,"[16, 37, 31, 25, 10]"
95,5,"[19, 49, 11, 23, 17]"
96,6,"[20, 14, 26, 28, 14, 17]"
97,6,"[18, 24, 22, 30, 6, 19]"
1,6,"[26, 19, 10, 23, 22, 19]"
2,7,"[22, 10, 12, 14, 26, 21, 13]"
3,8,"[18, 8, 12, 15, 26, 15, 8, 15]"
4,6,"[12, 21, 9, 17, 15, 45]"
5,7,"[18, 20, 26, 14, 17, 10, 13]"
6,5,"[19, 23, 37, 27, 14]"
7,8,"[17, 15, 15, 13, 13, 11, 12, 21]"
8,8,"[19, 16, 18, 12, 16, 14, 17, 5]"
9,5,"[12, 29, 18, 23, 38]"
10,6,"[14, 11, 11, 17, 33, 31]"
11,8,"[8, 12, 12, 23, 13, 16, 22, 11]"
12,6,"[18, 26, 23, 14, 20, 17]"
13,6,"[13, 31, 12, 18, 23, 22]"
14,6,"[11, 39, 25, 8, 20, 16]"
15,5,"[28, 17, 27, 28, 20]"
16,4,"[37, 33, 30, 21]"
17,4,"[28, 36, 30, 26]"
18,7,"[29, 21, 5, 13, 8, 21, 21]"
19,6,"[22, 14, 21, 25, 14, 23]"
20,5,"[11, 16, 22, 40, 31]"
21,6,"[26, 23, 8, 20, 24, 17]"
22,6,"[33, 23, 18, 7, 20, 18]"
23,6,"[28, 20, 13, 10, 12, 36]"
24,5,"[25, 47, 20, 17, 10]"
25,7,"[26, 13, 11, 12, 19, 17, 20]"
26,6,"[28, 29, 27, 19, 12, 4]"
27,8,"[3, 17, 17, 9, 21, 6, 22, 22]"
28,4,"[25, 19, 58, 18]"
29,9,"[17, 12, 12, 7, 19, 14, 11, 8, 16]"
30,5,"[23, 29, 16, 13, 39]"
31,6,"[21, 20, 18, 9, 26, 24]"
32,6,"[22, 24, 37, 15, 13, 8]"
33,7,"[23, 7, 17, 15, 18, 16, 22]"
34,7,"[19, 25, 21, 31, 7, 10, 4]"
35,4,"[16, 24, 41, 39]"
36,5,"[24, 26, 22, 20, 27]"
37,4,"[24, 45, 33, 17]"
38,6,"[25, 19, 16, 7, 31, 21]"
39,5,"[22, 27, 20, 31, 19]"
40,6,"[19, 22, 27, 22, 15, 14]"
41,5,"[25, 38, 21, 11, 25]"
42,8,"[13, 25, 4, 12, 26, 16, 13, 8]"
43,5,"[16, 28, 22, 35, 19]"
44,5,"[18, 38, 16, 28, 19]"
45,6,"[18, 24, 24, 27, 17, 9]"
46,5,"[11, 25, 26, 16, 42]"
47,8,"[17, 27, 10, 13, 15, 9, 11, 15]"
48,6,"[25, 20, 26, 20, 18, 10]"
49,6,"[21, 19, 4, 21, 23, 31]"
50,6,"[11, 11, 23, 30, 26, 18]"
51,8,"[12, 21, 17, 10, 21, 11, 12, 13]"
52,5,"[12, 15, 29, 26, 38]"
53,8,"[6, 14, 16, 17, 16, 22, 16, 10]"
54,7,"[31, 11, 14, 10, 15, 18, 19]"
55,4,"[30, 32, 35, 24]"
56,7,"[18, 6, 19, 18, 17, 18, 22]"
57,6,"[24, 9, 22, 16, 19, 29]"
58,6,"[27, 5, 15, 15, 21, 36]"
59,6,"[44, 12, 28, 7, 16, 12]"
60,5,"[17, 20, 30, 19, 33]"
61,6,"[24, 4, 21, 28, 26, 16]"
62,6,"[15, 23, 28, 25, 11, 17]"
63,6,"[23, 19, 18, 19, 20, 20]"
64,5,"[36, 21, 11, 29, 21]"
65,6,"[25, 20, 13, 25, 18, 18]"
66,6,"[33, 2, 21, 20, 19, 21]"
67,7,"[30, 21, 6, 15, 23, 13, 10]"
68,5,"[21, 25, 27, 26, 21]"
69,8,"[20, 4, 17, 12, 18, 12, 15, 19]"
70,5,"[23, 26, 31, 18, 22]"
71,5,"[12, 39, 28, 23, 18]"
72,6,"[16, 17, 17, 18, 23, 28]"
73,6,"[9, 12, 21, 26, 26, 25]"
74,6,"[23, 23, 5, 29, 17, 22]"
75,7,"[14, 24, 24, 19, 18, 10, 9]"
76,6,"[15, 28, 24, 20, 17, 15]"
77,4,"[23, 28, 50, 17]"
78,7,"[14, 12, 15, 9, 23, 28, 17]"
79,5,"[18, 25, 19, 37, 21]"
80,5,"[34, 26, 27, 16, 17]"
81,4,"[33, 22, 32, 33]"
82,5,"[30, 33, 16, 24, 17]"
83,5,"[26, 20, 22, 28, 24]"
84,6,"[19, 29, 19, 19, 19, 14]"
85,5,"[25, 25, 39, 21, 9]"
86,6,"[25, 14, 19, 20, 17, 24]"
87,7,"[4, 11, 22, 19, 35, 13, 13]"
88,7,"[9, 12, 14, 19, 23, 22, 19]"
89,6,"[11, 23, 21, 29, 19, 16]"
1,5,"[20, 21, 41, 21, 16]"
2,6,"[27, 21, 15, 12, 37, 7]"
3,7,"[9, 19, 8, 14, 18, 36, 14]"
4,5,"[15, 26, 31, 19, 28]"
5,10,"[10, 10, 9, 17, 10, 15, 4, 16, 12, 12]"
6,5,"[17, 26, 34, 16, 26]"
7,7,"[19, 21, 13, 9, 13, 28, 15]"
8,8,"[14, 20, 13, 19, 18, 14, 14, 5]"
9,5,"[18, 17, 28, 32, 25]"
10,6,"[18, 22, 17, 17, 28, 17]"
11,6,"[11, 23, 25, 23, 25, 12]"
12,6,"[25, 27, 14, 21, 13, 19]"
13,6,"[25, 22, 19, 32, 16, 5]"
14,6,"[14, 26, 26, 24, 10, 19]"
15,6,"[12, 23, 23, 16, 34, 11]"
16,6,"[32, 31, 20, 10, 10, 16]"
17,6,"[13, 20, 21, 24, 20, 21]"
18,7,"[18, 21, 24, 16, 13, 15, 11]"
19,7,"[22, 29, 15, 14, 10, 11, 17]"
20,6,"[9, 26, 27, 22, 24, 11]"
21,6,"[21, 25, 21, 20, 18, 14]"
22,6,"[28, 20, 26, 17, 12, 16]"
23,8,"[10, 18, 14, 13, 16, 17, 10, 19]"
24,7,"[15, 14, 14, 30, 22, 9, 14]"
25,7,"[14, 8, 16, 16, 20, 24, 20]"
26,8,"[28, 9, 26, 12, 19, 8, 8, 7]"
27,5,"[37, 20, 21, 19, 23]"
28,7,"[15, 23, 11, 14, 25, 15, 15]"
29,5,"[32, 17, 26, 27, 17]"
30,6,"[26, 21, 26, 19, 16, 11]"
31,5,"[12, 27, 27, 24, 30]"
32,7,"[28, 9, 20, 18, 15, 9, 18]"
33,6,"[21, 25, 17, 17, 22, 17]"
34,5,"[26, 28, 36, 16, 13]"
35,3,"[39, 42, 40]"
36,7,"[12, 13, 17, 20, 26, 16, 14]"
37,6,"[24, 13, 23, 26, 15, 18]"
38,5,"[40, 27, 19, 21, 12]"
39,6,"[22, 24, 16, 22, 17, 18]"
40,5,"[20, 31, 17, 20, 31]"
41,8,"[7, 14, 15, 12, 15, 19, 19, 16]"
42,5,"[24, 26, 32, 21, 17]"
43,7,"[17, 13, 22, 13, 28, 13, 12]"
44,6,"[15, 29, 21, 25, 25, 4]"
45,6,"[8, 24, 23, 28, 19, 17]"
46,6,"[36, 17, 23, 26, 6, 11]"
47,6,"[17, 11, 17, 22, 24, 27]"
48,5,"[20, 28, 21, 35, 15]"
49,4,"[33, 33, 25, 29]"
50,8,"[13, 10, 22, 17, 22, 15, 11, 7]"
51,8,"[20, 11, 11, 18, 21, 21, 7, 8]"
52,7,"[19, 21, 16, 9, 12, 24, 16]"
53,5,"[40, 20, 15, 15, 30]"
54,6,"[22, 12, 28, 10, 26, 21]"
55,8,"[13, 19, 13, 12, 18, 16, 12, 14]"
56,5,"[38, 18, 15, 21, 28]"
57,4,"[25, 27, 36, 33]"
58,6,"[21, 18, 25, 21, 21, 12]"
59,4,"[30, 33, 44, 13]"
60,5,"[24, 36, 17, 25, 18]"
61,6,"[13, 22, 25, 23, 22, 14]"
62,5,"[23, 28, 20, 12, 37]"
63,7,"[13, 17, 19, 13, 22, 20, 13]"
64,6,"[17, 36, 11, 22, 11, 22]"
65,6,"[22, 19, 27, 15, 20, 16]"
66,4,"[26, 18, 49, 27]"
67,6,"[15, 24, 31, 13, 14, 22]"
68,4,"[29, 19, 27, 46]"
69,7,"[23, 18, 17, 13, 11, 25, 10]"
70,7,"[20, 19, 18, 12, 15, 13, 21]"
71,5,"[17, 27, 36, 23, 17]"
72,4,"[37, 36, 27, 20]"
73,5,"[24, 21, 33, 29, 13]"
74,5,"[19, 28, 39, 19, 14]"
75,8,"[16, 19, 21, 12, 0, 15, 22, 12]"
76,5,"[31, 29, 21, 21, 18]"
77,5,"[40, 18, 17, 29, 16]"
78,6,"[21, 7, 18, 20, 27, 26]"
79,6,"[20, 17, 17, 18, 23, 23]"
80,7,"[22, 29, 9, 23, 8, 13, 14]"
81,6,"[9, 22, 29, 24, 15, 20]"
82,9,"[25, 15, 16, 6, 8, 11, 16, 9, 10]"
83,5,"[21, 26, 32, 26, 15]"
84,6,"[21, 18, 15, 28, 12, 25]"
85,5,"[25, 19, 19, 17, 39]"
86,6,"[19, 27, 19, 26, 17, 11]"
87,6,"[17, 18, 14, 31, 23, 16]"
88,6,"[39, 17, 18, 11, 23, 11]"
89,6,"[30, 17, 27, 23, 13, 9]"
90,6,"[16, 15, 14, 28, 27, 18]"
91,4,"[36, 42, 18, 24]"
92,7,"[9, 28, 14, 23, 19, 9, 16]"
93,4,"[35, 45, 24, 16]"
1,8,"[22, 3, 17, 12, 13, 25, 13, 12]"
2,6,"[19, 14, 19, 27, 14, 26]"
3,7,"[17, 12, 12, 21, 19, 17, 20]"
4,7,"[20, 17, 12, 26, 14, 8, 20]"
5,7,"[12, 19, 14, 8, 13, 13, 39]"
6,6,"[13, 24, 34, 24, 12, 12]"
7,7,"[18, 17, 18, 18, 28, 13, 6]"
8,6,"[17, 20, 18, 7, 24, 33]"
9,7,"[16, 12, 19, 22, 5, 21, 23]"
10,7,"[12, 28, 19, 24, 16, 5, 13]"
11,5,"[15, 21, 16, 49, 17]"
12,5,"[18, 26, 18, 33, 25]"
13,6,"[21, 23, 20, 10, 21, 24]"
14,7,"[12, 21, 10, 20, 27, 13, 15]"
15,8,"[13, 9, 15, 25, 15, 10, 20, 10]"
16,7,"[16, 17, 21, 21, 12, 15, 16]"
17,5,"[15, 40, 23, 33, 9]"
18,6,"[12, 23, 21, 34, 22, 7]"
19,8,"[17, 17, 9, 21, 13, 10, 16, 14]"
20,7,"[18, 21, 4, 32, 11, 13, 18]"
21,7,"[23, 16, 9, 20, 20, 10, 20]"
22,6,"[30, 19, 15, 16, 21, 17]"
23,9,"[19, 19, 12, 9, 10, 8, 20, 16, 3]"
24,6,"[21, 26, 14, 25, 19, 14]"
25,9,"[18, 10, 20, 5, 15, 9, 13, 14, 12]"
26,6,"[35, 35, 8, 15, 15, 8]"
27,4,"[29, 14, 53, 25]"
28,4,"[59, 34, 14, 8]"
29,7,"[27, 11, 21, 29, 4, 11, 15]"
30,5,"[26, 21, 21, 29, 22]"
31,6,"[19, 17, 21, 22, 15, 24]"
32,7,"[20, 12, 17, 25, 14, 12, 18]"
33,7,"[33, 8, 13, 20, 15, 9, 20]"
34,6,"[29, 24, 4, 27, 11, 23]"
35,7,"[28, 14, 12, 13, 23, 19, 9]"
36,6,"[16, 25, 24, 17, 21, 16]"
37,6,"[24, 16, 15, 29, 15, 20]"
38,5,"[31, 23, 19, 21, 26]"
39,6,"[8, 15, 41, 29, 11, 15]"
40,4,"[43, 10, 31, 35]"
41,6,"[22, 17, 9, 28, 21, 22]"
42,6,"[18, 26, 27, 25, 7, 16]"
43,8,"[10, 12, 28, 13, 15, 11, 8, 19]"
44,4,"[29, 14, 55, 22]"
45,6,"[20, 28, 12, 18, 30, 11]"
46,6,"[25, 18, 18, 26, 16, 16]"
47,7,"[23, 19, 18, 8, 19, 17, 14]"
48,7,"[22, 27, 13, 24, 14, 12, 6]"
49,6,"[28, 19, 15, 28, 13, 15]"
50,6,"[18, 29, 13, 13, 32, 14]"
51,6,"[26, 27, 24, 13, 18, 11]"
52,6,"[20, 28, 24, 17, 20, 10]"
53,6,"[24, 5, 30, 17, 21, 22]"
54,5,"[22, 53, 18, 19, 8]"
55,6,"[19, 18, 17, 20, 30, 14]"
56,7,"[29, 21, 9, 12, 14, 16, 17]"
57,6,"[25, 29, 15, 20, 17, 13]"
58,5,"[23, 20, 33, 23, 20]"
59,5,"[42, 18, 21, 19, 20]"
60,8,"[21, 21, 11, 8, 11, 19, 17, 9]"
61,7,"[19, 15, 11, 16, 23, 19, 15]"
62,6,"[21, 11, 40, 15, 13, 19]"
63,7,"[19, 25, 18, 16, 16, 9, 15]"
64,8,"[15, 12, 19, 17, 19, 8, 17, 10]"
65,7,"[20, 20, 18, 13, 13, 23, 11]"
66,6,"[15, 17, 18, 26, 17, 26]"
67,7,"[8, 15, 12, 12, 38, 21, 12]"
68,5,"[26, 23, 15, 37, 19]"
69,5,"[27, 17, 31, 36, 9]"
70,6,"[33, 16, 8, 29, 18, 15]"
71,6,"[12, 22, 27, 20, 22, 16]"
72,8,"[8, 14, 22, 16, 15, 16, 21, 5]"
73,7,"[26, 11, 10, 20, 15, 28, 8]"
74,8,"[26, 5, 17, 21, 15, 19, 6, 8]"
75,7,"[17, 3, 15, 9, 36, 19, 19]"
76,7,"[3, 16, 9, 8, 23, 25, 34]"
77,7,"[18, 8, 17, 19, 15, 14, 27]"
78,6,"[12, 36, 9, 27, 20, 15]"
79,4,"[23, 36, 28, 34]"
80,4,"[32, 16, 41, 32]"
81,8,"[15, 21, 18, 22, 13, 14, 10, 4]"
1,6,"[14, 24, 12, 22, 22, 25]"
2,5,"[32, 15, 14, 47, 12]"
3,7,"[32, 19, 11, 14, 20, 15, 7]"
4,7,"[23, 18, 20, 13, 16, 14, 14]"
5,7,"[20, 14, 33, 13, 14, 10, 14]"
6,5,"[18, 30, 22, 30, 20]"
7,8,"[11, 20, 18, 15, 14, 7, 29, 3]"
8,7,"[24, 19, 10, 10, 18, 14, 23]"
9,6,"[10, 16, 21, 33, 10, 29]"
