19,4,"[22, 31, 54, 14]"
20,7,"[15, 24, 13, 16, 23, 13, 14]"
21,6,"[31, 10, 29, 15, 26, 8]"
22,6,"[46, 12, 13, 17, 23, 8]"
23,7,"[26, 7, 6, 12, 25, 23, 18]"
24,8,"[20, 16, 26, 19, 12, 4, 9, 11]"
25,7,"[25, 35, 15, 11, 13, 6, 12]"
26,5,"[36, 23, 18, 18, 24]"
27,7,"[16, 16, 23, 13, 23, 12, 15]"
28,6,"[19, 28, 22, 19, 13, 18]"
29,6,"[30, 11, 22, 9, 25, 22]"
30,8,"[12, 25, 11, 10, 8, 21, 16, 14]"
31,7,"[14, 24, 22, 14, 5, 30, 9]"
32,8,"[13, 17, 22, 6, 16, 20, 15, 8]"
33,5,"[48, 16, 8, 25, 23]"
34,7,"[21, 26, 17, 7, 9, 20, 18]"
35,6,"[31, 23, 17, 13, 14, 20]"
36,9,"[18, 19, 15, 8, 9, 8, 12, 11, 16]"
37,5,"[22, 11, 43, 23, 21]"
38,6,"[19, 23, 20, 30, 7, 20]"
39,7,"[27, 13, 27, 16, 7, 11, 17]"
40,7,"[13, 33, 16, 10, 23, 14, 9]"
41,6,"[9, 20, 15, 11, 42, 22]"
42,7,"[33, 16, 6, 14, 17, 19, 13]"
43,7,"[16, 23, 28, 11, 10, 15, 15]"
44,7,"[7, 31, 22, 7, 13, 23, 15]"
45,8,"[17, 9, 13, 17, 17, 12, 8, 24]"
46,7,"[35, 4, 8, 8, 14, 29, 19]"
47,6,"[30, 17, 27, 14, 16, 15]"
48,6,"[20, 16, 42, 16, 13, 12]"
49,7,"[21, 32, 16, 16, 7, 15, 11]"
50,6,"[33, 12, 32, 13, 15, 14]"
51,7,"[23, 9, 18, 25, 11, 25, 7]"
52,6,"[26, 21, 13, 15, 24, 19]"
53,7,"[18, 7, 25, 18, 19, 10, 21]"
54,8,"[18, 19, 13, 10, 17, 23, 4, 13]"
55,6,"[36, 28, 18, 15, 9, 13]"
56,7,"[24, 18, 6, 17, 18, 13, 22]"
57,5,"[13, 37, 27, 4, 39]"
58,7,"[19, 25, 20, 17, 15, 11, 11]"
59,7,"[12, 19, 17, 8, 26, 20, 16]"
60,9,"[10, 22, 4, 11, 15, 19, 11, 8, 16]"
61,6,"[25, 16, 20, 16, 32, 9]"
62,6,"[9, 20, 32, 15, 20, 22]"
63,6,"[25, 21, 15, 14, 24, 20]"
64,8,"[21, 16, 12, 22, 12, 10, 15, 9]"
65,8,"[15, 23, 5, 18, 16, 20, 13, 7]"
66,7,"[30, 9, 17, 18, 5, 24, 15]"
67,7,"[21, 3, 25, 9, 25, 19, 16]"
68,6,"[42, 11, 10, 27, 14, 14]"
69,8,"[21, 16, 12, 17, 7, 20, 11, 13]"
70,7,"[20, 19, 12, 17, 20, 22, 7]"
71,5,"[24, 21, 29, 15, 31]"
72,7,"[14, 9, 20, 17, 22, 16, 20]"
73,7,"[21, 15, 15, 29, 6, 13, 19]"
74,6,"[2, 41, 32, 22, 5, 16]"
75,7,"[19, 13, 15, 33, 16, 11, 11]"
76,7,"[17, 17, 19, 13, 22, 11, 19]"
77,6,"[32, 14, 18, 14, 6, 35]"
78,5,"[39, 13, 28, 15, 25]"
1,8,"[10, 7, 11, 17, 15, 15, 16, 26]"
2,9,"[3, 8, 11, 8, 23, 12, 16, 20, 15]"
3,8,"[19, 14, 12, 9, 13, 18, 22, 10]"
4,8,"[11, 14, 17, 16, 20, 15, 11, 13]"
5,7,"[24, 14, 22, 13, 21, 11, 13]"
6,6,"[12, 18, 21, 18, 16, 34]"
7,7,"[7, 7, 26, 31, 23, 13, 10]"
8,8,"[16, 19, 15, 8, 20, 19, 14, 6]"
9,5,"[28, 16, 21, 28, 27]"
10,7,"[23, 8, 7, 22, 26, 24, 8]"
11,6,"[16, 21, 16, 25, 22, 19]"
12,7,"[18, 26, 14, 18, 23, 12, 7]"
13,6,"[18, 30, 20, 12, 14, 24]"
14,9,"[8, 8, 18, 16, 13, 20, 11, 10, 12]"
15,8,"[7, 19, 22, 14, 5, 23, 19, 7]"
16,7,"[10, 6, 13, 25, 26, 20, 18]"
17,8,"[25, 16, 20, 17, 5, 14, 12, 8]"
18,6,"[26, 33, 11, 22, 19, 8]"
19,7,"[23, 20, 13, 16, 16, 15, 15]"
20,6,"[20, 36, 21, 9, 19, 14]"
21,8,"[13, 19, 16, 15, 5, 18, 17, 14]"
22,9,"[13, 9, 8, 15, 11, 18, 12, 6, 24]"
23,6,"[25, 23, 28, 10, 16, 17]"
24,7,"[31, 12, 11, 12, 22, 11, 19]"
25,9,"[17, 14, 13, 12, 18, 21, 5, 8, 8]"
26,7,"[19, 23, 14, 9, 21, 6, 26]"
27,6,"[22, 15, 29, 21, 15, 17]"
28,9,"[17, 16, 14, 9, 16, 12, 5, 16, 11]"
29,6,"[29, 20, 25, 14, 21, 10]"
30,6,"[19, 17, 40, 22, 4, 17]"
31,7,"[23, 17, 21, 14, 11, 12, 20]"
32,6,"[12, 23, 18, 13, 30, 23]"
33,8,"[26, 7, 9, 20, 22, 8, 17, 8]"
34,6,"[13, 11, 24, 24, 30, 17]"
35,7,"[21, 25, 26, 22, 7, 6, 11]"
36,8,"[18, 3, 19, 14, 14, 27, 10, 12]"
37,8,"[25, 13, 8, 17, 11, 11, 12, 19]"
38,7,"[26, 16, 17, 14, 23, 9, 13]"
39,7,"[25, 20, 10, 12, 14, 23, 14]"
40,5,"[39, 16, 34, 16, 15]"
41,7,"[22, 14, 20, 16, 9, 24, 13]"
42,7,"[11, 13, 25, 16, 20, 24, 8]"
43,7,"[21, 20, 23, 12, 15, 20, 7]"
44,7,"[13, 28, 10, 21, 19, 12, 15]"
45,7,"[19, 12, 20, 27, 21, 9, 10]"
46,7,"[9, 20, 17, 23, 17, 26, 6]"
47,8,"[17, 27, 18, 7, 18, 10, 15, 5]"
48,6,"[15, 25, 28, 16, 20, 15]"
49,7,"[19, 11, 15, 15, 14, 28, 15]"
50,8,"[6, 16, 25, 13, 16, 11, 18, 12]"
51,6,"[28, 17, 26, 17, 17, 14]"
52,7,"[19, 15, 17, 21, 18, 23, 5]"
53,7,"[12, 22, 18, 14, 18, 21, 12]"
54,4,"[28, 40, 32, 20]"
55,5,"[36, 33, 26, 12, 12]"
56,6,"[13, 20, 24, 9, 24, 29]"
57,9,"[9, 25, 11, 7, 8, 15, 19, 13, 9]"
58,5,"[41, 19, 20, 22, 18]"
59,7,"[15, 18, 35, 17, 15, 12, 6]"
60,7,"[12, 20, 20, 21, 12, 13, 20]"
61,8,"[19, 8, 8, 20, 15, 21, 17, 9]"
62,8,"[18, 13, 11, 13, 19, 18, 16, 9]"
63,5,"[35, 18, 18, 37, 12]"
64,8,"[10, 17, 21, 10, 21, 7, 18, 12]"
65,7,"[16, 13, 6, 26, 17, 17, 23]"
66,9,"[14, 15, 15, 6, 13, 10, 15, 12, 16]"
67,5,"[27, 16, 30, 33, 13]"
68,6,"[21, 20, 24, 16, 25, 13]"
69,6,"[27, 22, 13, 22, 22, 13]"
70,8,"[27, 5, 8, 10, 21, 25, 12, 8]"
71,7,"[15, 17, 11, 16, 14, 28, 16]"
72,7,"[20, 35, 15, 14, 15, 15, 4]"
73,5,"[31, 18, 36, 27, 8]"
74,7,"[13, 26, 15, 23, 22, 8, 11]"
75,7,"[9, 20, 15, 17, 19, 15, 23]"
1,7,"[17, 9, 16, 18, 16, 17, 25]"
2,7,"[15, 23, 10, 16, 14, 18, 22]"
3,7,"[5, 12, 21, 10, 22, 27, 21]"
4,5,"[18, 30, 30, 17, 25]"
5,8,"[13, 15, 10, 4, 22, 21, 22, 10]"
6,8,"[11, 15, 12, 7, 31, 7, 18, 16]"
7,8,"[20, 18, 14, 9, 11, 10, 13, 21]"
8,8,"[14, 25, 14, 20, 7, 18, 11, 8]"
9,8,"[10, 13, 10, 16, 18, 14, 21, 15]"
10,7,"[11, 19, 21, 15, 21, 16, 15]"
11,8,"[20, 10, 17, 18, 19, 17, 10, 5]"
12,6,"[19, 24, 9, 28, 20, 19]"
13,7,"[7, 16, 6, 22, 13, 35, 19]"
14,7,"[9, 14, 13, 18, 22, 18, 24]"
15,7,"[14, 23, 18, 18, 13, 21, 10]"
16,5,"[23, 35, 36, 8, 18]"
17,7,"[8, 20, 25, 15, 26, 20, 4]"
18,7,"[9, 27, 26, 23, 7, 18, 8]"
19,7,"[27, 18, 12, 15, 14, 3, 29]"
20,7,"[18, 12, 25, 18, 19, 13, 13]"
21,7,"[22, 21, 27, 11, 12, 13, 12]"
22,7,"[24, 12, 33, 7, 8, 10, 23]"
23,8,"[12, 24, 8, 14, 14, 12, 17, 16]"
24,9,"[13, 4, 13, 10, 23, 6, 16, 15, 16]"
25,7,"[19, 9, 25, 15, 23, 9, 17]"
26,5,"[45, 14, 33, 18, 10]"
27,8,"[9, 10, 22, 18, 26, 6, 10, 16]"
28,8,"[18, 13, 19, 16, 18, 12, 10, 11]"
29,8,"[11, 14, 16, 22, 18, 13, 4, 19]"
30,7,"[18, 18, 27, 12, 23, 13, 7]"
31,7,"[22, 24, 21, 7, 9, 23, 12]"
32,4,"[41, 26, 25, 28]"
33,8,"[15, 7, 10, 21, 21, 21, 17, 5]"
34,7,"[11, 26, 24, 9, 10, 27, 11]"
35,8,"[16, 13, 20, 20, 11, 17, 9, 10]"
36,6,"[27, 16, 14, 22, 30, 10]"
37,8,"[18, 10, 20, 6, 14, 20, 11, 18]"
38,6,"[18, 15, 27, 25, 18, 16]"
39,7,"[30, 21, 7, 5, 9, 31, 15]"
40,7,"[36, 14, 17, 13, 23, 10, 5]"
41,6,"[19, 19, 11, 24, 15, 30]"
42,7,"[22, 10, 5, 20, 24, 25, 11]"
43,7,"[23, 24, 6, 16, 20, 9, 20]"
44,7,"[17, 12, 22, 8, 19, 16, 23]"
45,5,"[11, 24, 33, 25, 26]"
46,5,"[35, 13, 25, 20, 27]"
47,8,"[20, 22, 10, 18, 18, 17, 7, 5]"
48,9,"[24, 11, 15, 6, 10, 7, 13, 21, 9]"
49,9,"[17, 3, 17, 20, 7, 15, 9, 18, 10]"
50,8,"[20, 14, 11, 12, 15, 14, 14, 17]"
51,8,"[16, 9, 6, 19, 22, 9, 19, 17]"
52,5,"[30, 27, 21, 18, 23]"
53,6,"[22, 20, 12, 22, 27, 15]"
54,8,"[21, 9, 14, 8, 15, 21, 20, 9]"
55,8,"[14, 11, 16, 23, 16, 21, 7, 9]"
56,5,"[26, 15, 31, 27, 21]"
57,8,"[14, 6, 21, 9, 20, 11, 13, 23]"
58,7,"[12, 31, 17, 10, 16, 10, 22]"
59,7,"[19, 10, 17, 24, 16, 22, 10]"
60,8,"[11, 24, 11, 19, 19, 9, 11, 13]"
61,7,"[30, 22, 13, 11, 12, 21, 9]"
62,5,"[14, 12, 19, 50, 24]"
63,8,"[25, 13, 14, 9, 14, 16, 15, 11]"
64,6,"[31, 30, 16, 14, 15, 13]"
65,5,"[20, 29, 26, 13, 31]"
66,5,"[56, 22, 16, 10, 16]"
67,7,"[14, 7, 8, 24, 32, 24, 9]"
68,7,"[32, 13, 22, 6, 21, 13, 11]"
69,6,"[18, 22, 13, 26, 16, 24]"
70,8,"[24, 10, 18, 18, 16, 14, 8, 9]"
71,7,"[16, 21, 13, 18, 20, 12, 18]"
