100.0,94.0,0.008885713661691955,0.9,0.0,ch to bs
94.0,94.0,2.3462608452015673e-05,0.9,0.0,data cm to ch
92.0,97.0,0.006477591043684199,0.9,0.0,ch to bs
96.0,67.0,0.0013032006378419874,0.9,0.0,ch to bs
100.0,90.0,0.00016786300745226626,0.9,0.0,data cm to ch
97.0,6.0,0.0069867730581803,0.9,0.0,ch to bs
97.0,95.0,0.004449430066613188,0.9,0.0,ch to bs
100.0,1.0,3.9519684042679815e-06,0.9,0.0,cch anno,cch anno,cch anno,cch anno,cch anno,cch anno,cch anno,cch anno,cch anno,cch anno,cch recive each,cch recive each
97.0,3.0,0.006427166740331765,0.9,0.0,ch to bs
95.0,22.0,1.1134368491847879e-05,0.9,0.0,data cm to ch
96.0,15.0,0.005931482576484301,0.9,0.0,ch to bs
98.0,99.0,0.0031414269313172587,0.9,0.0,ch to bs
95.0,6.0,5.122893977014268e-05,0.9,0.0,data cm to ch
91.0,0.0,0.004221352129680013,0.9,0.0,ch to bs
100.0,5.0,0.0012213550884156768,0.9,0.0,ch to bs
97.0,97.0,0.004769884632019264,0.9,0.0,ch to bs
95.0,2.0,0.005854354495667394,0.9,0.0,ch to bs
84.0,100.0,0.004888278089370953,0.9,0.0,ch to bs
98.0,2.0,0.006394261735267632,0.9,0.0,ch to bs
96.0,92.0,0.005876794106031817,0.9,0.0,ch to bs
94.0,100.0,0.007227059935665483,0.9,0.0,ch to bs
99.0,97.0,9.107362008743667e-05,0.9,0.0,data cm to ch
100.0,98.0,0.00015338279670086986,0.9,0.0,data cm to ch
94.0,7.0,0.004506770506052474,0.9,0.0,ch to bs
98.0,73.0,0.004053183060399516,0.9,0.0,ch to bs
98.0,48.0,0.004256765735473834,0.9,0.0,ch to bs
86.0,99.0,0.005279828535391372,0.9,0.0,ch to bs
96.0,96.0,8.095873665147634e-05,0.9,0.0,data cm to ch
95.0,1.0,0.004164602810000091,0.9,0.0,ch to bs
98.0,95.0,0.004069812519039955,0.9,0.0,ch to bs
99.0,99.0,3.180020839402251e-05,0.9,0.0,data cm to ch
100.0,45.0,0.0002786737011922255,0.9,0.0,merge pkt ,ch to bs
99.0,18.0,0.0054063077821000565,0.9,0.0,ch to bs
100.0,16.0,0.006619692221721079,0.9,0.0,ch to bs
94.0,6.0,0.006886853328657301,0.9,0.0,ch to bs
90.0,3.0,0.006991413130093762,0.9,0.0,ch to bs
98.0,85.0,0.0033640242620942788,0.9,0.0,ch to bs
99.0,100.0,0.004225690702407684,0.9,0.0,ch to bs
97.0,95.0,0.0077544793990755815,0.9,0.0,ch to bs
95.0,91.0,2.352675640498644e-06,0.9,0.0,cch recive each,cch recive each,cch recive each
98.0,21.0,0.006407032212424008,0.9,0.0,ch to bs
97.0,12.0,0.002780207743731917,0.9,0.0,ch to bs
99.0,28.0,0.001251271463077434,0.9,0.0,ch to bs
100.0,92.0,0.005040671376378042,0.9,0.0,ch to bs
86.0,0.0,4.879086471362434e-05,0.9,0.0,data cm to ch
96.0,95.0,0.006610568262120228,0.9,0.0,ch to bs
95.0,0.0,0.0027646958982576763,0.9,0.0,ch to bs
97.0,58.0,0.002056898390418658,0.9,0.0,ch to bs
97.0,93.0,0.008112630115390582,0.9,0.0,ch to bs
94.0,93.0,0.005757395994808601,0.9,0.0,ch to bs
100.0,67.0,0.0066817485482389615,0.9,0.0,ch to bs
97.0,96.0,0.007279424804571357,0.9,0.0,ch to bs
88.0,8.0,0.004999302710390096,0.9,0.0,ch to bs
82.0,0.0,0.0010896106600049725,0.9,0.0,ch to bs
98.0,23.0,9.804483460297594e-06,0.9,0.0,cch anno,cch recive each,cch anno,cch anno,cch anno,cch anno,cch anno,cch anno,cch recive each,cch recive each,cch recive each,cch recive each
100.0,58.0,0.005755377232780906,0.9,0.0,ch to bs
100.0,84.0,0.004494808633839721,0.9,0.0,ch to bs
94.0,99.0,5.405841673515858e-06,0.9,0.0,cch anno,cch anno,cch anno,cch anno,cch recive each,cch recive each,cch recive each,cch recive each
