13,7,"[17, 20, 21, 22, 7, 16, 15]"
14,8,"[20, 19, 18, 17, 12, 7, 7, 17]"
15,6,"[17, 15, 25, 28, 17, 17]"
16,6,"[24, 27, 23, 15, 9, 21]"
17,7,"[16, 31, 14, 11, 21, 9, 16]"
18,8,"[16, 15, 22, 15, 18, 6, 15, 10]"
19,8,"[22, 17, 19, 10, 10, 16, 16, 7]"
20,8,"[11, 27, 16, 6, 12, 15, 17, 13]"
21,8,"[22, 8, 16, 17, 15, 9, 15, 15]"
22,8,"[14, 28, 17, 4, 12, 18, 8, 16]"
23,7,"[28, 15, 9, 16, 13, 15, 22]"
24,7,"[23, 32, 25, 7, 6, 15, 10]"
25,7,"[19, 11, 24, 17, 7, 16, 24]"
26,5,"[22, 33, 19, 31, 15]"
27,8,"[19, 13, 15, 8, 6, 17, 23, 16]"
28,6,"[25, 13, 21, 24, 19, 17]"
29,7,"[22, 24, 17, 12, 6, 15, 22]"
30,8,"[19, 20, 13, 13, 8, 16, 16, 12]"
31,6,"[26, 22, 8, 23, 23, 17]"
32,9,"[13, 14, 18, 6, 7, 6, 14, 21, 17]"
33,7,"[23, 18, 17, 14, 14, 16, 16]"
34,8,"[20, 14, 9, 18, 15, 14, 17, 10]"
35,6,"[13, 26, 25, 14, 23, 18]"
36,7,"[19, 22, 18, 17, 17, 6, 19]"
37,6,"[23, 26, 20, 23, 13, 14]"
38,6,"[38, 16, 15, 8, 22, 20]"
39,8,"[10, 21, 7, 17, 12, 5, 16, 29]"
40,6,"[20, 20, 29, 11, 16, 23]"
41,10,"[9, 11, 15, 13, 12, 14, 13, 12, 9, 7]"
42,6,"[26, 19, 22, 23, 16, 13]"
43,6,"[26, 27, 18, 7, 26, 15]"
44,7,"[9, 11, 23, 15, 31, 21, 8]"
45,7,"[21, 22, 8, 24, 8, 18, 17]"
46,7,"[20, 21, 20, 13, 9, 17, 18]"
47,6,"[33, 8, 9, 22, 19, 28]"
48,4,"[33, 20, 38, 24]"
49,5,"[18, 29, 21, 33, 18]"
50,8,"[8, 19, 17, 12, 13, 8, 18, 22]"
51,6,"[16, 9, 27, 26, 26, 15]"
52,8,"[15, 17, 17, 12, 13, 10, 16, 17]"
53,7,"[23, 18, 7, 24, 26, 11, 8]"
54,8,"[17, 7, 13, 5, 24, 21, 16, 14]"
55,7,"[6, 17, 20, 16, 17, 24, 18]"
56,7,"[17, 22, 7, 17, 11, 14, 30]"
57,8,"[6, 5, 23, 18, 18, 19, 12, 16]"
58,6,"[28, 25, 8, 18, 27, 13]"
59,6,"[14, 30, 25, 19, 15, 16]"
60,7,"[18, 16, 20, 17, 15, 18, 14]"
61,6,"[17, 34, 7, 31, 15, 15]"
62,8,"[10, 25, 8, 18, 17, 15, 16, 8]"
63,6,"[26, 14, 29, 18, 17, 15]"
64,7,"[17, 13, 13, 30, 18, 13, 14]"
65,6,"[29, 9, 12, 16, 36, 17]"
66,7,"[16, 28, 20, 14, 12, 14, 14]"
1,11,"[12, 7, 3, 2, 9, 10, 9, 22, 12, 14, 13]"
2,8,"[7, 11, 11, 12, 21, 24, 10, 21]"
3,8,"[9, 14, 15, 11, 20, 29, 14, 5]"
4,8,"[15, 21, 17, 9, 14, 13, 20, 8]"
5,8,"[10, 27, 18, 10, 14, 21, 9, 8]"
6,8,"[11, 19, 20, 14, 21, 7, 19, 6]"
7,8,"[14, 14, 13, 13, 19, 15, 18, 11]"
8,7,"[8, 19, 17, 19, 26, 12, 17]"
9,7,"[23, 16, 20, 13, 15, 21, 10]"
10,7,"[23, 19, 21, 18, 13, 17, 7]"
11,9,"[16, 12, 12, 12, 21, 13, 2, 17, 11]"
12,8,"[17, 11, 11, 13, 11, 27, 13, 14]"
13,9,"[6, 21, 17, 16, 18, 10, 8, 11, 9]"
14,8,"[14, 17, 14, 13, 17, 20, 9, 13]"
15,8,"[14, 8, 9, 23, 17, 11, 19, 16]"
16,7,"[22, 15, 34, 19, 10, 6, 12]"
17,8,"[26, 13, 26, 13, 13, 0, 11, 15]"
18,7,"[29, 18, 16, 18, 19, 10, 8]"
19,8,"[18, 25, 18, 10, 14, 16, 6, 10]"
20,7,"[23, 24, 15, 15, 21, 17, 3]"
21,6,"[24, 22, 27, 15, 11, 20]"
22,9,"[12, 20, 7, 8, 21, 12, 13, 12, 11]"
23,7,"[22, 23, 7, 14, 20, 18, 14]"
24,10,"[6, 6, 11, 15, 16, 10, 14, 10, 17, 10]"
25,9,"[12, 9, 14, 11, 16, 18, 13, 5, 18]"
26,7,"[24, 16, 16, 16, 19, 17, 10]"
27,8,"[7, 18, 16, 12, 13, 21, 18, 12]"
28,7,"[14, 29, 18, 21, 16, 8, 12]"
29,7,"[32, 11, 14, 21, 14, 14, 12]"
30,8,"[9, 11, 21, 20, 13, 14, 13, 16]"
31,7,"[15, 10, 15, 24, 16, 24, 13]"
32,7,"[15, 22, 23, 17, 15, 16, 10]"
33,7,"[22, 19, 16, 13, 19, 9, 20]"
34,6,"[19, 28, 29, 24, 13, 6]"
35,8,"[8, 10, 17, 20, 14, 28, 5, 15]"
36,9,"[13, 9, 22, 13, 12, 11, 8, 16, 12]"
37,7,"[21, 14, 28, 22, 12, 10, 11]"
38,7,"[22, 23, 12, 21, 12, 2, 26]"
39,8,"[6, 16, 15, 12, 12, 17, 22, 17]"
40,8,"[31, 13, 2, 13, 22, 18, 13, 5]"
41,7,"[21, 19, 19, 19, 13, 14, 13]"
42,7,"[22, 21, 10, 15, 20, 14, 15]"
43,7,"[22, 24, 11, 17, 13, 19, 12]"
44,7,"[23, 18, 22, 20, 13, 15, 7]"
45,7,"[14, 12, 28, 18, 12, 22, 12]"
46,8,"[15, 15, 18, 14, 19, 14, 9, 13]"
47,7,"[19, 20, 14, 12, 18, 16, 19]"
48,5,"[38, 25, 19, 26, 12]"
49,7,"[16, 25, 22, 13, 12, 16, 14]"
50,7,"[24, 23, 7, 16, 18, 20, 10]"
51,7,"[24, 15, 28, 20, 12, 16, 3]"
52,6,"[20, 18, 34, 19, 10, 18]"
53,8,"[13, 20, 6, 0, 25, 23, 19, 11]"
54,8,"[26, 10, 6, 16, 20, 9, 18, 11]"
55,6,"[23, 12, 15, 22, 26, 20]"
56,6,"[25, 19, 21, 12, 23, 19]"
57,6,"[16, 20, 13, 21, 26, 23]"
58,8,"[7, 8, 36, 13, 14, 11, 19, 9]"
59,8,"[22, 8, 11, 8, 9, 32, 16, 11]"
60,8,"[10, 20, 26, 13, 11, 15, 19, 3]"
61,6,"[30, 24, 25, 15, 13, 11]"
62,8,"[19, 15, 15, 9, 21, 13, 15, 10]"
63,8,"[17, 10, 14, 14, 14, 26, 9, 13]"
1,9,"[3, 10, 11, 9, 15, 18, 15, 13, 22]"
2,10,"[3, 6, 16, 8, 7, 16, 15, 12, 14, 18]"
3,7,"[12, 15, 5, 29, 9, 34, 13]"
4,7,"[15, 7, 10, 32, 24, 14, 16]"
5,9,"[9, 5, 16, 11, 15, 19, 10, 12, 19]"
6,9,"[9, 26, 7, 15, 18, 10, 13, 8, 10]"
7,8,"[4, 12, 14, 16, 10, 19, 28, 14]"
8,7,"[13, 12, 9, 25, 20, 16, 23]"
9,10,"[15, 11, 9, 28, 15, 8, 4, 11, 6, 8]"
10,7,"[16, 15, 20, 22, 25, 10, 10]"
11,8,"[13, 19, 23, 24, 6, 12, 5, 14]"
12,9,"[14, 9, 23, 18, 26, 15, 6, 3, 2]"
13,7,"[25, 12, 19, 21, 25, 10, 6]"
14,7,"[17, 12, 36, 12, 16, 13, 12]"
15,6,"[19, 18, 23, 21, 18, 20]"
16,9,"[15, 11, 20, 17, 14, 18, 6, 5, 10]"
17,7,"[27, 22, 22, 7, 16, 19, 5]"
18,6,"[27, 37, 14, 16, 13, 11]"
19,8,"[33, 16, 10, 12, 17, 10, 9, 10]"
20,7,"[15, 30, 19, 11, 23, 14, 6]"
21,7,"[27, 26, 20, 15, 14, 8, 8]"
22,6,"[26, 26, 18, 23, 10, 16]"
23,7,"[18, 25, 14, 6, 14, 17, 23]"
24,8,"[27, 31, 11, 14, 10, 14, 3, 7]"
25,7,"[25, 23, 13, 19, 22, 6, 10]"
26,7,"[37, 15, 12, 18, 13, 12, 11]"
27,7,"[26, 25, 19, 12, 23, 5, 8]"
28,7,"[13, 25, 12, 16, 24, 11, 17]"
29,9,"[11, 14, 21, 9, 13, 7, 25, 8, 8]"
30,9,"[10, 11, 17, 16, 17, 15, 24, 3, 3]"
31,8,"[24, 13, 13, 12, 11, 20, 15, 8]"
32,8,"[15, 35, 15, 13, 16, 13, 3, 7]"
33,8,"[20, 12, 29, 10, 9, 9, 13, 15]"
34,7,"[19, 20, 15, 19, 14, 25, 6]"
35,7,"[22, 19, 23, 26, 6, 19, 3]"
36,8,"[19, 6, 7, 20, 12, 16, 21, 16]"
37,8,"[13, 24, 12, 13, 17, 18, 11, 9]"
38,8,"[19, 11, 33, 8, 7, 15, 14, 10]"
39,9,"[12, 16, 12, 26, 11, 10, 10, 14, 4]"
40,8,"[6, 15, 24, 15, 15, 21, 17, 4]"
41,8,"[21, 8, 26, 9, 24, 18, 5, 6]"
42,5,"[43, 30, 15, 26, 6]"
43,6,"[20, 25, 22, 15, 27, 10]"
44,6,"[32, 27, 9, 9, 12, 30]"
45,7,"[13, 28, 13, 31, 17, 9, 7]"
46,7,"[8, 31, 22, 22, 8, 20, 7]"
47,7,"[18, 15, 18, 27, 17, 14, 9]"
48,7,"[20, 16, 14, 10, 36, 9, 12]"
49,6,"[27, 16, 22, 9, 37, 8]"
50,7,"[20, 19, 36, 14, 9, 13, 7]"
51,8,"[27, 6, 16, 15, 8, 10, 14, 21]"
52,8,"[13, 19, 14, 21, 10, 20, 14, 6]"
53,8,"[14, 18, 8, 13, 12, 26, 15, 11]"
54,7,"[21, 14, 8, 16, 15, 26, 17]"
55,8,"[12, 11, 11, 14, 20, 20, 25, 4]"
56,7,"[25, 26, 17, 14, 20, 11, 5]"
57,7,"[13, 24, 25, 24, 11, 12, 9]"
58,7,"[21, 30, 28, 13, 13, 6, 6]"
59,7,"[34, 15, 22, 17, 6, 17, 7]"
60,6,"[31, 23, 17, 12, 28, 7]"
61,5,"[12, 32, 22, 27, 27]"
62,8,"[14, 18, 9, 9, 15, 22, 22, 8]"
63,7,"[21, 23, 17, 17, 16, 14, 10]"
