46,9,"[11, 17, 17, 19, 9, 12, 21, 10, 0]"
47,10,"[15, 13, 5, 13, 10, 5, 22, 19, 7, 6]"
48,10,"[15, 14, 9, 12, 11, 15, 12, 14, 6, 7]"
49,9,"[25, 5, 16, 23, 0, 14, 17, 10, 6]"
50,9,"[23, 12, 11, 13, 2, 13, 21, 13, 8]"
51,9,"[12, 19, 8, 10, 31, 9, 7, 14, 6]"
52,9,"[11, 18, 16, 18, 12, 10, 18, 7, 6]"
53,9,"[13, 18, 15, 14, 3, 20, 13, 13, 7]"
54,9,"[13, 11, 17, 5, 21, 17, 16, 6, 9]"
55,8,"[17, 12, 19, 10, 14, 14, 14, 17]"
56,9,"[8, 11, 11, 12, 16, 12, 19, 17, 10]"
57,9,"[8, 10, 23, 21, 5, 15, 11, 13, 10]"
58,9,"[11, 13, 10, 10, 17, 15, 13, 14, 13]"
59,11,"[12, 12, 13, 9, 16, 9, 14, 9, 11, 9, 0]"
60,10,"[15, 4, 12, 20, 5, 20, 12, 10, 11, 6]"
61,9,"[17, 16, 12, 7, 9, 20, 7, 13, 15]"
62,9,"[9, 18, 16, 11, 19, 4, 20, 10, 8]"
1,11,"[9, 7, 8, 4, 6, 8, 11, 14, 9, 17, 19]"
2,11,"[26, 5, 11, 14, 9, 13, 12, 7, 10, 0, 7]"
3,10,"[15, 10, 10, 18, 8, 17, 7, 13, 12, 5]"
4,9,"[8, 14, 9, 22, 9, 14, 14, 11, 15]"
5,9,"[21, 15, 20, 19, 8, 6, 10, 0, 17]"
6,8,"[8, 17, 6, 22, 14, 18, 15, 17]"
7,7,"[21, 10, 11, 14, 38, 20, 4]"
8,7,"[17, 17, 16, 14, 16, 24, 14]"
9,9,"[13, 13, 13, 10, 17, 15, 20, 11, 4]"
10,8,"[8, 18, 15, 27, 17, 8, 17, 7]"
11,8,"[11, 13, 16, 19, 23, 22, 8, 5]"
12,10,"[11, 9, 13, 16, 13, 23, 5, 9, 7, 9]"
13,7,"[11, 25, 26, 27, 9, 12, 8]"
14,7,"[15, 21, 19, 23, 27, 6, 7]"
15,8,"[27, 24, 14, 17, 13, 7, 7, 8]"
16,8,"[13, 14, 30, 11, 10, 19, 11, 9]"
17,9,"[15, 26, 15, 11, 11, 3, 12, 18, 5]"
18,10,"[15, 9, 20, 8, 11, 10, 8, 16, 14, 4]"
19,9,"[22, 19, 24, 7, 8, 8, 12, 8, 8]"
20,9,"[25, 14, 8, 11, 12, 17, 8, 14, 7]"
21,10,"[10, 23, 14, 8, 17, 10, 5, 11, 13, 4]"
22,9,"[19, 15, 15, 13, 14, 14, 5, 12, 9]"
23,8,"[34, 9, 14, 17, 14, 4, 12, 12]"
24,9,"[24, 15, 15, 15, 15, 11, 9, 8, 4]"
25,9,"[29, 14, 9, 10, 15, 9, 12, 11, 7]"
26,8,"[17, 14, 22, 17, 16, 16, 9, 6]"
27,7,"[26, 15, 15, 5, 26, 16, 15]"
28,9,"[8, 13, 16, 10, 13, 6, 26, 14, 10]"
29,10,"[13, 8, 17, 9, 8, 9, 10, 24, 10, 7]"
30,8,"[14, 16, 14, 22, 15, 6, 18, 12]"
31,9,"[12, 7, 13, 20, 14, 18, 16, 10, 6]"
32,9,"[18, 11, 11, 19, 12, 6, 19, 12, 8]"
33,9,"[13, 16, 6, 10, 15, 9, 23, 14, 10]"
34,10,"[8, 12, 19, 16, 12, 5, 12, 7, 17, 7]"
35,10,"[20, 5, 15, 16, 24, 10, 0, 8, 9, 8]"
36,8,"[18, 17, 20, 17, 7, 25, 9, 4]"
37,7,"[18, 14, 23, 16, 27, 13, 7]"
38,7,"[14, 6, 6, 19, 28, 20, 25]"
39,9,"[16, 7, 17, 10, 8, 25, 11, 18, 4]"
40,8,"[13, 21, 16, 16, 9, 15, 15, 12]"
41,7,"[24, 17, 19, 29, 4, 10, 15]"
42,10,"[17, 15, 20, 10, 14, 19, 0, 9, 7, 4]"
43,9,"[12, 14, 10, 26, 13, 13, 11, 8, 9]"
44,10,"[11, 17, 14, 12, 17, 6, 10, 6, 14, 8]"
45,9,"[10, 20, 6, 14, 28, 7, 12, 9, 10]"
46,8,"[19, 15, 8, 31, 17, 6, 14, 7]"
47,8,"[15, 12, 14, 19, 22, 13, 13, 9]"
48,9,"[16, 13, 9, 9, 29, 13, 14, 6, 7]"
49,9,"[15, 10, 15, 7, 19, 13, 13, 15, 8]"
50,9,"[4, 18, 8, 20, 20, 0, 16, 21, 9]"
51,9,"[16, 17, 18, 13, 8, 13, 18, 9, 4]"
52,8,"[15, 9, 17, 31, 11, 17, 8, 9]"
53,9,"[20, 7, 9, 29, 4, 14, 13, 13, 7]"
54,9,"[15, 14, 7, 16, 19, 15, 7, 15, 8]"
55,8,"[8, 16, 14, 20, 14, 24, 14, 7]"
56,7,"[16, 21, 4, 26, 17, 16, 18]"
57,10,"[12, 9, 12, 12, 7, 14, 17, 16, 10, 6]"
58,7,"[24, 18, 17, 19, 22, 8, 10]"
1,12,"[5, 4, 8, 6, 9, 11, 17, 9, 13, 6, 17, 8]"
2,9,"[6, 14, 19, 18, 4, 19, 14, 13, 9]"
3,8,"[16, 16, 13, 9, 20, 15, 10, 18]"
4,11,"[6, 8, 11, 10, 10, 8, 9, 13, 18, 17, 4]"
5,8,"[12, 12, 5, 17, 19, 19, 14, 19]"
6,11,"[9, 8, 12, 18, 11, 14, 9, 17, 5, 6, 5]"
7,9,"[10, 9, 19, 19, 13, 7, 8, 14, 17]"
8,9,"[12, 9, 15, 14, 14, 20, 12, 10, 10]"
9,10,"[11, 11, 9, 15, 17, 22, 6, 11, 6, 7]"
10,6,"[15, 33, 22, 15, 22, 12]"
11,9,"[10, 18, 15, 24, 15, 14, 5, 10, 5]"
12,8,"[23, 18, 20, 20, 9, 5, 12, 10]"
13,6,"[32, 27, 15, 25, 16, 4]"
14,9,"[13, 14, 21, 22, 17, 11, 7, 6, 5]"
15,7,"[19, 15, 21, 27, 10, 13, 13]"
16,7,"[20, 19, 26, 24, 7, 8, 14]"
17,8,"[18, 21, 29, 7, 8, 12, 9, 13]"
18,8,"[26, 25, 25, 7, 11, 11, 5, 7]"
19,9,"[22, 21, 9, 5, 15, 5, 9, 15, 15]"
20,8,"[19, 29, 7, 12, 7, 16, 10, 16]"
21,9,"[23, 14, 10, 14, 6, 14, 14, 10, 11]"
22,8,"[26, 21, 3, 14, 16, 18, 11, 8]"
23,9,"[14, 9, 13, 17, 11, 15, 11, 17, 9]"
24,9,"[15, 18, 8, 16, 4, 13, 11, 15, 16]"
25,9,"[14, 13, 14, 20, 4, 16, 5, 14, 16]"
26,10,"[16, 9, 13, 5, 12, 16, 19, 5, 11, 9]"
27,9,"[12, 6, 4, 14, 22, 13, 19, 10, 16]"
28,8,"[19, 14, 19, 10, 19, 3, 19, 13]"
29,9,"[21, 10, 19, 9, 6, 12, 13, 14, 12]"
30,10,"[9, 9, 17, 21, 6, 12, 13, 8, 9, 11]"
31,8,"[11, 25, 18, 11, 5, 12, 21, 14]"
32,10,"[18, 10, 21, 17, 9, 5, 7, 8, 11, 9]"
33,8,"[15, 20, 9, 23, 10, 22, 9, 9]"
34,8,"[4, 27, 9, 26, 13, 9, 16, 13]"
35,6,"[27, 6, 27, 24, 28, 7]"
36,9,"[11, 8, 16, 14, 9, 7, 5, 20, 26]"
37,7,"[20, 13, 9, 25, 11, 18, 22]"
38,9,"[23, 18, 5, 5, 16, 6, 11, 13, 19]"
39,8,"[14, 17, 14, 16, 8, 13, 15, 20]"
40,8,"[5, 14, 23, 12, 11, 10, 27, 15]"
41,7,"[19, 6, 14, 18, 10, 34, 17]"
42,8,"[21, 7, 18, 12, 16, 24, 13, 6]"
43,9,"[16, 3, 19, 4, 15, 13, 21, 16, 9]"
44,10,"[11, 4, 10, 16, 15, 12, 8, 13, 11, 15]"
45,7,"[11, 21, 18, 22, 24, 10, 12]"
46,8,"[10, 11, 12, 11, 17, 17, 22, 17]"
47,11,"[13, 5, 8, 4, 7, 9, 18, 11, 14, 14, 11]"
48,9,"[4, 6, 17, 5, 10, 14, 20, 28, 12]"
49,8,"[16, 19, 18, 8, 13, 13, 19, 11]"
50,9,"[16, 4, 13, 16, 12, 12, 15, 11, 17]"
51,10,"[12, 14, 5, 11, 17, 8, 12, 14, 9, 13]"
52,9,"[19, 6, 7, 17, 12, 18, 5, 22, 10]"
53,10,"[13, 10, 20, 7, 12, 15, 8, 11, 13, 6]"
54,8,"[18, 5, 16, 12, 19, 18, 16, 13]"
55,9,"[5, 14, 19, 19, 7, 17, 8, 16, 11]"
56,10,"[7, 6, 5, 11, 10, 18, 25, 11, 12, 10]"
57,9,"[5, 11, 13, 18, 7, 12, 21, 15, 14]"
58,9,"[10, 14, 24, 10, 14, 14, 8, 14, 8]"
59,8,"[17, 4, 23, 7, 9, 14, 18, 25]"
60,9,"[12, 7, 16, 8, 16, 12, 14, 20, 11]"
61,8,"[8, 4, 21, 26, 16, 18, 16, 8]"
62,10,"[7, 4, 9, 21, 7, 10, 18, 23, 9, 7]"
63,9,"[24, 8, 5, 12, 10, 22, 17, 14, 4]"
64,10,"[4, 9, 16, 5, 12, 18, 10, 15, 13, 13]"
65,7,"[14, 8, 15, 20, 12, 19, 30]"
66,9,"[21, 11, 6, 4, 13, 18, 11, 26, 6]"
67,9,"[12, 7, 14, 24, 11, 7, 18, 15, 8]"
68,9,"[15, 12, 7, 16, 11, 8, 13, 24, 10]"
69,9,"[9, 21, 11, 14, 11, 13, 19, 11, 7]"
70,8,"[5, 15, 21, 20, 11, 19, 13, 13]"
71,9,"[23, 9, 8, 22, 9, 15, 7, 13, 10]"
72,8,"[7, 13, 12, 6, 20, 8, 34, 17]"
73,10,"[4, 22, 14, 5, 15, 8, 9, 10, 19, 9]"
1,11,"[2, 7, 6, 8, 13, 15, 7, 16, 6, 15, 19]"
2,10,"[7, 6, 7, 14, 17, 4, 18, 9, 23, 10]"
3,9,"[8, 15, 8, 22, 13, 10, 14, 9, 17]"
4,9,"[2, 16, 17, 19, 14, 9, 11, 17, 11]"
5,9,"[20, 15, 14, 5, 27, 11, 8, 7, 9]"
6,8,"[14, 17, 12, 17, 10, 19, 12, 16]"
7,9,"[12, 10, 17, 13, 13, 13, 11, 17, 10]"
8,9,"[12, 11, 15, 24, 13, 20, 4, 11, 6]"
9,10,"[16, 15, 15, 19, 7, 14, 15, 4, 8, 2]"
10,11,"[11, 7, 17, 11, 15, 18, 12, 4, 3, 8, 8]"
11,9,"[22, 13, 17, 10, 20, 13, 6, 9, 6]"
12,9,"[12, 21, 13, 13, 10, 13, 15, 6, 13]"
13,8,"[16, 14, 21, 24, 15, 10, 10, 7]"
14,7,"[25, 19, 22, 17, 12, 14, 9]"
15,9,"[15, 30, 15, 9, 6, 14, 16, 10, 1]"
16,9,"[17, 21, 22, 7, 5, 9, 12, 11, 12]"
17,8,"[31, 21, 28, 5, 7, 12, 4, 9]"
18,8,"[15, 20, 24, 6, 13, 11, 12, 16]"
19,9,"[31, 7, 22, 3, 12, 12, 7, 12, 9]"
20,8,"[25, 23, 4, 9, 16, 14, 14, 12]"
21,8,"[25, 14, 9, 17, 17, 13, 14, 8]"
22,9,"[14, 21, 13, 11, 13, 9, 17, 13, 5]"
23,9,"[11, 28, 12, 3, 16, 12, 16, 12, 6]"
24,9,"[21, 10, 8, 12, 13, 16, 12, 8, 16]"
25,8,"[20, 10, 15, 17, 15, 13, 9, 18]"
26,10,"[18, 10, 7, 12, 12, 5, 13, 22, 12, 4]"
27,11,"[4, 8, 23, 4, 12, 10, 9, 12, 19, 9, 4]"
28,8,"[19, 9, 10, 14, 21, 20, 10, 14]"
29,8,"[12, 23, 11, 11, 9, 17, 23, 10]"
30,7,"[18, 20, 19, 12, 19, 8, 22]"
31,10,"[5, 19, 7, 20, 18, 15, 6, 7, 11, 7]"
32,9,"[21, 16, 9, 12, 3, 18, 12, 15, 10]"
33,8,"[15, 12, 21, 9, 3, 30, 10, 16]"
34,9,"[16, 6, 25, 7, 21, 24, 7, 3, 7]"
35,8,"[7, 19, 6, 16, 16, 8, 31, 13]"
36,8,"[13, 24, 12, 7, 23, 9, 14, 15]"
37,9,"[11, 8, 32, 9, 5, 21, 6, 17, 7]"
38,10,"[11, 22, 8, 3, 10, 7, 16, 12, 15, 11]"
39,8,"[18, 14, 11, 9, 17, 23, 16, 9]"
40,9,"[14, 17, 25, 9, 10, 15, 5, 12, 9]"
41,9,"[18, 9, 17, 20, 4, 18, 16, 13, 1]"
42,9,"[14, 23, 11, 11, 10, 12, 18, 6, 11]"
43,7,"[21, 19, 12, 15, 25, 4, 22]"
44,9,"[6, 14, 10, 14, 22, 24, 7, 13, 6]"
45,10,"[20, 9, 12, 11, 8, 12, 11, 13, 11, 8]"
46,10,"[4, 22, 4, 12, 8, 13, 13, 14, 17, 8]"
47,9,"[21, 10, 7, 9, 5, 30, 13, 11, 9]"
48,8,"[23, 16, 4, 9, 15, 15, 19, 16]"
49,8,"[15, 17, 16, 11, 3, 13, 20, 22]"
50,11,"[5, 25, 4, 15, 16, 3, 14, 8, 9, 14, 1]"
51,8,"[14, 11, 27, 10, 6, 26, 13, 10]"
52,9,"[7, 5, 22, 13, 10, 13, 18, 20, 8]"
1,10,"[4, 6, 8, 8, 13, 10, 13, 14, 19, 20]"
2,9,"[9, 6, 6, 21, 11, 16, 11, 14, 22]"
3,10,"[6, 5, 7, 10, 8, 15, 14, 12, 24, 14]"
4,10,"[8, 4, 18, 14, 10, 7, 11, 12, 14, 17]"
5,8,"[21, 8, 7, 11, 23, 7, 14, 25]"
6,9,"[8, 10, 14, 10, 13, 12, 17, 22, 10]"
7,9,"[11, 11, 18, 12, 22, 14, 17, 7, 4]"
8,9,"[18, 21, 13, 8, 12, 23, 6, 12, 3]"
9,9,"[14, 13, 12, 20, 14, 21, 7, 11, 4]"
10,9,"[17, 12, 18, 11, 14, 15, 19, 5, 5]"
11,7,"[19, 15, 18, 18, 21, 17, 10]"
12,9,"[12, 13, 15, 19, 16, 10, 6, 11, 14]"
13,7,"[22, 18, 22, 13, 22, 15, 6]"
14,7,"[25, 16, 28, 20, 11, 7, 11]"
15,7,"[17, 15, 22, 32, 13, 11, 7]"
16,10,"[21, 15, 19, 9, 9, 8, 12, 15, 4, 3]"
17,9,"[18, 19, 17, 18, 8, 12, 9, 10, 4]"
18,9,"[23, 14, 19, 20, 11, 7, 9, 7, 5]"
19,10,"[14, 18, 12, 12, 7, 9, 11, 6, 15, 11]"
20,10,"[17, 10, 12, 11, 12, 15, 15, 8, 6, 9]"
21,9,"[15, 13, 11, 13, 15, 16, 12, 16, 5]"
22,10,"[12, 14, 12, 15, 13, 22, 6, 13, 4, 4]"
23,8,"[24, 18, 22, 9, 14, 13, 13, 4]"
24,8,"[25, 17, 13, 6, 19, 14, 19, 4]"
25,10,"[20, 9, 8, 8, 15, 12, 16, 9, 9, 9]"
26,10,"[6, 12, 16, 20, 6, 11, 8, 17, 8, 11]"
27,9,"[19, 15, 13, 21, 14, 13, 7, 8, 6]"
28,9,"[14, 20, 22, 8, 10, 9, 11, 18, 4]"
29,8,"[22, 14, 24, 18, 19, 7, 9, 4]"
30,9,"[20, 10, 19, 18, 10, 16, 8, 11, 4]"
31,9,"[17, 13, 11, 10, 15, 18, 11, 9, 12]"
32,8,"[23, 19, 9, 20, 10, 19, 9, 8]"
33,9,"[21, 13, 14, 13, 18, 17, 8, 7, 5]"
34,7,"[12, 21, 25, 22, 18, 10, 10]"
35,11,"[16, 12, 6, 17, 11, 13, 7, 3, 18, 7, 4]"
36,9,"[12, 9, 13, 21, 15, 11, 11, 18, 6]"
37,8,"[20, 18, 7, 20, 14, 22, 11, 5]"
38,7,"[22, 14, 26, 20, 15, 15, 6]"
39,7,"[28, 27, 13, 20, 19, 5, 6]"
40,8,"[18, 7, 25, 17, 8, 14, 19, 9]"
41,9,"[18, 8, 14, 10, 19, 23, 16, 5, 3]"
42,10,"[11, 20, 16, 8, 8, 12, 9, 18, 9, 4]"
43,8,"[16, 15, 21, 11, 17, 18, 14, 5]"
44,9,"[18, 12, 15, 11, 8, 23, 20, 5, 4]"
45,9,"[10, 8, 17, 7, 18, 14, 21, 17, 4]"
46,8,"[24, 17, 14, 14, 14, 8, 20, 6]"
47,9,"[11, 8, 16, 17, 12, 14, 21, 10, 6]"
48,8,"[20, 14, 20, 11, 11, 6, 18, 17]"
49,8,"[20, 13, 12, 20, 14, 20, 13, 4]"
50,9,"[21, 10, 19, 11, 22, 7, 14, 7, 5]"
51,9,"[18, 17, 9, 20, 9, 15, 12, 10, 6]"
1,10,"[4, 6, 7, 14, 7, 12, 13, 21, 19, 12]"
2,11,"[4, 7, 10, 12, 11, 12, 6, 8, 12, 8, 24]"
3,11,"[11, 10, 7, 7, 6, 25, 5, 9, 18, 5, 11]"
4,8,"[10, 6, 18, 20, 14, 17, 6, 26]"
5,8,"[13, 13, 19, 9, 19, 17, 12, 15]"
6,8,"[12, 6, 15, 18, 21, 25, 13, 7]"
7,8,"[17, 15, 9, 12, 19, 23, 9, 13]"
8,9,"[10, 11, 6, 12, 15, 14, 18, 19, 11]"
9,9,"[17, 12, 12, 13, 17, 9, 9, 17, 10]"
10,10,"[11, 10, 13, 9, 27, 15, 2, 9, 11, 8]"
11,9,"[9, 19, 12, 12, 18, 17, 14, 2, 13]"
12,8,"[12, 24, 15, 17, 21, 3, 13, 12]"
13,8,"[10, 16, 24, 26, 10, 12, 11, 8]"
14,9,"[14, 12, 18, 11, 26, 9, 11, 8, 7]"
15,9,"[12, 26, 17, 18, 9, 5, 14, 7, 8]"
16,9,"[23, 26, 7, 11, 9, 13, 5, 8, 14]"
17,9,"[12, 18, 19, 20, 9, 11, 7, 7, 12]"
18,9,"[15, 17, 8, 13, 13, 14, 9, 16, 11]"
19,10,"[23, 14, 10, 10, 15, 6, 13, 13, 5, 6]"
20,8,"[16, 26, 14, 15, 15, 8, 14, 9]"
21,9,"[15, 24, 12, 13, 10, 16, 4, 14, 8]"
22,9,"[15, 24, 10, 11, 14, 9, 18, 10, 5]"
23,9,"[25, 13, 12, 7, 14, 7, 15, 11, 12]"
24,8,"[21, 12, 17, 13, 12, 8, 14, 20]"
25,8,"[13, 12, 6, 20, 10, 21, 23, 12]"
26,9,"[9, 5, 15, 21, 18, 11, 6, 23, 8]"
27,7,"[19, 10, 19, 15, 20, 24, 11]"
28,9,"[12, 11, 5, 15, 15, 16, 19, 17, 6]"
29,9,"[14, 12, 18, 6, 15, 3, 19, 19, 10]"
30,10,"[11, 16, 6, 11, 21, 12, 6, 17, 8, 7]"
31,7,"[12, 25, 17, 23, 13, 15, 13]"
32,9,"[9, 11, 13, 11, 16, 17, 16, 15, 8]"
33,9,"[9, 13, 11, 13, 7, 15, 22, 11, 15]"
34,7,"[19, 17, 11, 11, 18, 28, 14]"
35,9,"[6, 15, 9, 12, 29, 14, 11, 14, 6]"
36,9,"[9, 12, 17, 16, 27, 9, 11, 10, 5]"
37,8,"[14, 6, 14, 26, 18, 17, 6, 16]"
38,8,"[11, 20, 13, 12, 19, 15, 14, 12]"
39,9,"[10, 7, 12, 26, 15, 16, 13, 9, 8]"
40,12,"[8, 10, 14, 16, 9, 2, 14, 7, 11, 9, 7, 6]"
41,11,"[9, 15, 7, 7, 19, 7, 11, 12, 10, 12, 5]"
42,10,"[9, 10, 11, 19, 10, 12, 17, 11, 10, 6]"
43,10,"[10, 16, 24, 8, 12, 10, 8, 12, 10, 5]"
44,9,"[10, 6, 18, 12, 11, 15, 14, 19, 10]"
45,8,"[16, 5, 32, 10, 10, 8, 18, 18]"
46,10,"[9, 12, 9, 11, 8, 7, 13, 27, 9, 10]"
47,9,"[11, 7, 11, 29, 16, 9, 10, 12, 11]"
48,9,"[17, 7, 13, 8, 16, 15, 13, 19, 8]"
49,9,"[11, 13, 14, 15, 13, 17, 14, 10, 9]"
50,8,"[12, 15, 18, 5, 19, 24, 17, 6]"
51,9,"[12, 13, 13, 12, 9, 12, 26, 11, 8]"
52,9,"[8, 4, 12, 25, 17, 13, 16, 12, 9]"
53,8,"[12, 15, 11, 16, 3, 29, 17, 13]"
54,9,"[10, 17, 11, 7, 14, 12, 9, 25, 11]"
55,10,"[7, 16, 13, 2, 8, 8, 22, 20, 13, 6]"
56,9,"[8, 12, 12, 14, 16, 22, 16, 11, 5]"
57,8,"[9, 13, 10, 8, 24, 19, 14, 20]"
1,11,"[7, 7, 9, 9, 10, 7, 10, 10, 13, 16, 15]"
2,8,"[24, 10, 12, 10, 11, 14, 21, 15]"
3,10,"[6, 12, 18, 16, 5, 16, 13, 11, 18, 0]"
4,8,"[8, 12, 20, 10, 13, 27, 11, 16]"
5,9,"[14, 8, 17, 7, 9, 15, 13, 16, 17]"
6,9,"[12, 12, 16, 12, 9, 13, 13, 17, 12]"
7,8,"[16, 12, 10, 16, 13, 20, 14, 16]"
8,8,"[12, 13, 14, 13, 9, 17, 24, 15]"
9,8,"[24, 11, 19, 14, 14, 18, 11, 6]"
10,9,"[10, 13, 14, 11, 12, 22, 7, 7, 20]"
11,8,"[14, 16, 17, 11, 15, 21, 11, 12]"
12,8,"[12, 12, 26, 13, 16, 12, 11, 15]"
13,7,"[15, 13, 14, 25, 22, 17, 12]"
14,8,"[12, 17, 21, 15, 16, 12, 15, 9]"
15,8,"[16, 24, 20, 12, 16, 8, 8, 13]"
16,8,"[31, 15, 11, 8, 15, 15, 11, 11]"
17,7,"[34, 23, 9, 15, 12, 12, 12]"
18,8,"[22, 19, 11, 11, 18, 7, 13, 16]"
19,8,"[12, 22, 27, 22, 7, 6, 11, 10]"
20,9,"[19, 19, 11, 11, 11, 13, 12, 11, 9]"
21,9,"[23, 11, 7, 11, 14, 17, 12, 14, 7]"
22,8,"[16, 9, 12, 19, 14, 16, 13, 18]"
23,8,"[28, 17, 14, 14, 7, 12, 13, 12]"
24,10,"[15, 14, 12, 17, 9, 7, 10, 9, 14, 8]"
25,10,"[25, 14, 15, 11, 10, 7, 11, 0, 11, 11]"
26,9,"[23, 10, 14, 14, 8, 8, 9, 17, 13]"
27,10,"[17, 14, 16, 11, 11, 8, 11, 7, 14, 6]"
28,9,"[10, 14, 7, 16, 12, 18, 10, 15, 14]"
29,8,"[15, 14, 14, 14, 11, 12, 16, 21]"
30,9,"[16, 7, 11, 16, 14, 10, 13, 21, 8]"
31,9,"[18, 8, 11, 15, 20, 9, 17, 9, 9]"
32,7,"[12, 14, 19, 28, 16, 14, 15]"
33,10,"[14, 12, 8, 10, 17, 21, 7, 9, 8, 9]"
34,6,"[20, 22, 22, 15, 26, 14]"
35,9,"[8, 17, 16, 21, 6, 7, 17, 16, 8]"
36,8,"[7, 14, 16, 15, 21, 24, 10, 10]"
37,9,"[16, 12, 4, 13, 14, 9, 27, 9, 12]"
38,9,"[13, 9, 16, 25, 9, 22, 6, 10, 6]"
39,7,"[12, 21, 15, 14, 28, 14, 14]"
40,7,"[7, 16, 19, 12, 30, 17, 16]"
41,9,"[17, 24, 18, 8, 12, 6, 6, 13, 12]"
42,9,"[13, 9, 13, 12, 21, 14, 15, 11, 8]"
43,10,"[11, 11, 15, 12, 16, 9, 5, 12, 13, 11]"
44,8,"[18, 9, 12, 16, 24, 4, 20, 14]"
45,10,"[13, 16, 12, 8, 10, 6, 15, 16, 10, 9]"
46,8,"[11, 9, 16, 16, 25, 9, 17, 14]"
47,9,"[14, 12, 7, 17, 10, 12, 14, 14, 16]"
48,9,"[17, 8, 15, 8, 13, 8, 18, 17, 12]"
49,10,"[14, 10, 7, 15, 13, 6, 8, 19, 11, 12]"
50,9,"[18, 18, 16, 9, 6, 10, 17, 15, 7]"
51,8,"[7, 16, 18, 27, 12, 15, 14, 8]"
52,10,"[14, 7, 15, 0, 13, 15, 21, 13, 10, 7]"
53,9,"[11, 13, 8, 14, 14, 13, 19, 14, 10]"
54,8,"[17, 21, 7, 9, 18, 11, 24, 10]"
55,10,"[11, 8, 14, 10, 15, 21, 8, 8, 11, 9]"
56,9,"[6, 14, 19, 17, 17, 8, 9, 13, 13]"
57,9,"[13, 7, 11, 21, 8, 8, 20, 14, 14]"
58,8,"[15, 12, 14, 11, 13, 26, 13, 13]"
59,8,"[21, 9, 14, 18, 11, 13, 18, 13]"
60,9,"[10, 15, 8, 13, 19, 8, 13, 22, 8]"
61,9,"[8, 17, 12, 12, 21, 12, 16, 9, 9]"
62,8,"[22, 14, 15, 8, 10, 21, 17, 10]"
63,7,"[16, 18, 9, 20, 16, 25, 14]"
64,7,"[12, 15, 17, 16, 23, 19, 15]"
65,9,"[7, 16, 15, 9, 20, 11, 11, 10, 17]"
66,11,"[5, 12, 11, 12, 0, 14, 7, 11, 20, 15, 7]"
67,8,"[18, 9, 17, 12, 12, 27, 13, 9]"
68,8,"[18, 11, 8, 15, 11, 18, 24, 12]"
69,9,"[8, 10, 13, 12, 7, 27, 13, 18, 8]"
70,8,"[14, 10, 12, 12, 12, 27, 14, 16]"
71,9,"[17, 9, 7, 15, 11, 16, 21, 11, 9]"
72,8,"[15, 19, 10, 18, 11, 18, 14, 12]"
73,9,"[12, 11, 11, 7, 14, 13, 14, 21, 13]"
1,9,"[9, 10, 10, 8, 11, 23, 15, 11, 19]"
2,10,"[10, 3, 5, 8, 12, 4, 23, 11, 20, 19]"
3,8,"[12, 8, 11, 18, 8, 22, 15, 23]"
4,8,"[11, 11, 12, 22, 11, 21, 16, 13]"
5,8,"[15, 10, 22, 10, 16, 27, 15, 2]"
6,8,"[20, 11, 13, 15, 8, 23, 20, 7]"
7,8,"[8, 7, 20, 15, 20, 8, 15, 24]"
8,8,"[11, 11, 17, 17, 24, 13, 19, 5]"
9,8,"[22, 8, 21, 15, 16, 10, 16, 8]"
10,8,"[11, 15, 10, 20, 23, 12, 21, 5]"
11,9,"[12, 14, 15, 13, 24, 16, 8, 6, 8]"
12,8,"[17, 20, 14, 26, 21, 8, 6, 5]"
13,8,"[15, 26, 16, 14, 16, 9, 8, 13]"
14,9,"[16, 24, 10, 22, 7, 8, 13, 9, 7]"
15,10,"[20, 15, 23, 17, 6, 7, 10, 9, 6, 2]"
16,8,"[20, 24, 21, 15, 4, 10, 12, 11]"
17,7,"[24, 28, 26, 10, 6, 17, 6]"
18,8,"[17, 21, 16, 7, 16, 14, 16, 10]"
19,8,"[25, 24, 12, 8, 12, 17, 14, 5]"
20,8,"[19, 26, 11, 11, 13, 6, 13, 17]"
21,9,"[20, 22, 8, 9, 5, 11, 17, 10, 14]"
22,8,"[21, 18, 8, 16, 20, 14, 5, 15]"
23,9,"[22, 25, 16, 11, 8, 6, 11, 11, 6]"
24,8,"[15, 14, 18, 20, 10, 13, 15, 11]"
25,8,"[18, 31, 16, 9, 14, 15, 6, 8]"
26,10,"[19, 15, 11, 8, 19, 16, 8, 11, 6, 2]"
27,9,"[19, 9, 15, 10, 20, 11, 20, 9, 3]"
28,8,"[6, 12, 14, 16, 8, 22, 20, 19]"
29,7,"[11, 20, 21, 19, 23, 10, 14]"
30,11,"[14, 14, 17, 8, 13, 6, 4, 15, 11, 9, 3]"
31,9,"[14, 22, 15, 12, 5, 18, 12, 11, 7]"
32,9,"[10, 11, 19, 9, 21, 12, 5, 17, 12]"
33,9,"[18, 10, 17, 12, 18, 10, 6, 12, 13]"
34,9,"[20, 11, 13, 14, 12, 17, 10, 11, 8]"
35,8,"[10, 20, 18, 25, 9, 11, 12, 12]"
36,9,"[14, 18, 18, 8, 20, 9, 7, 12, 10]"
37,7,"[22, 21, 9, 17, 23, 16, 9]"
38,8,"[26, 23, 10, 11, 15, 12, 11, 9]"
39,10,"[9, 7, 21, 15, 4, 14, 16, 7, 14, 8]"
40,9,"[14, 22, 10, 21, 14, 8, 9, 9, 9]"
