 
431,ch,"[0.0, 3.0]",2.7464656316550853,0.09
431,ch,"[3.0, 19.0]",2.6839683467183173,0.27
431,ch,"[8.0, 84.0]",2.7777213524401176,0.29
431,ch,"[22.0, 100.0]",2.6717465774481584,0.63
431,ch,"[53.0, 19.0]",2.6306785951485034,1.0
431,ch,"[90.0, 58.0]",2.5579335827109237,1.0
 
432,ch,"[6.0, 1.0]",2.6779470349613965,0.46
432,ch,"[12.0, 38.0]",2.6757988063587,0.96
432,ch,"[16.0, 37.0]",2.673540171872625,0.98
432,ch,"[16.0, 73.0]",2.673242242971516,0.99
432,ch,"[69.0, 57.0]",2.557675989442069,1.0
432,ch,"[72.0, 5.0]",2.6254508048161913,1.0
 
433,ch,"[0.0, 93.0]",2.821427932440152,0.18
433,ch,"[3.0, 19.0]",2.6827233014119813,0.25
433,ch,"[4.0, 37.0]",2.6726804410068183,0.93
433,ch,"[7.0, 0.0]",2.6770347388804026,0.6
433,ch,"[33.0, 15.0]",2.67055311062268,0.99
433,ch,"[54.0, 15.0]",2.6203219535341677,1.0
433,ch,"[85.0, 55.0]",2.5387181295485526,1.0
 
434,ch,"[6.0, 1.0]",2.676294715655061,0.44
434,ch,"[7.0, 43.0]",2.667944717908124,1.0
434,ch,"[20.0, 7.0]",2.670010671052527,0.98
434,ch,"[84.0, 82.0]",2.5282523749360535,1.0
 
435,ch,"[0.0, 3.0]",2.7436685063487487,0.07
435,ch,"[6.0, 78.0]",2.6688461155739933,0.55
435,ch,"[7.0, 0.0]",2.675061675574067,0.58
435,ch,"[53.0, 19.0]",2.611201643042158,1.0
435,ch,"[85.0, 89.0]",2.528148900616166,1.0
 
436,ch,"[0.0, 93.0]",2.8191047111338166,0.19
436,ch,"[4.0, 56.0]",2.670487906232158,1.0
436,ch,"[6.0, 1.0]",2.673693574348725,0.44
436,ch,"[8.0, 21.0]",2.6693908585209134,0.82
436,ch,"[53.0, 97.0]",2.538310368421442,1.0
 
437,ch,"[0.0, 91.0]",2.8180254096654993,0.21
437,ch,"[2.0, 51.0]",2.6690650897004993,0.88
437,ch,"[6.0, 1.0]",2.67233133904239,0.43
437,ch,"[25.0, 14.0]",2.665912559260002,1.0
437,ch,"[72.0, 88.0]",2.5284462895816358,1.0
 
438,ch,"[0.0, 91.0]",2.815024460359164,0.22
438,ch,"[12.0, 38.0]",2.6711842010523563,0.99
438,ch,"[12.0, 39.0]",2.6685114995839796,1.0
438,ch,"[24.0, 7.0]",2.669639831584182,0.99
438,ch,"[51.0, 12.0]",2.6528025925423,1.0
438,ch,"[83.0, 91.0]",2.5250693949361325,1.0
 
439,ch,"[6.0, 65.0]",2.667494648313166,0.89
439,ch,"[7.0, 0.0]",2.6721445782677304,0.56
439,ch,"[8.0, 84.0]",2.7734465751337805,0.33
439,ch,"[40.0, 24.0]",2.6525863014158277,1.0
439,ch,"[91.0, 98.0]",2.519294535936277,1.0
 
440,ch,"[0.0, 93.0]",2.816813083827481,0.21
440,ch,"[10.0, 68.0]",2.6690257411334275,0.99
440,ch,"[12.0, 38.0]",2.6634571717460167,1.0
440,ch,"[45.0, 70.0]",2.5525588565166943,1.0
440,ch,"[73.0, 96.0]",2.5303510613296925,1.0
440,ch,"[89.0, 11.0]",2.5959156010906574,1.0
 
441,ch,"[0.0, 91.0]",2.812971057052828,0.21
441,ch,"[4.0, 37.0]",2.6657718717004726,0.99
441,ch,"[7.0, 0.0]",2.669210780961395,0.58
441,ch,"[10.0, 68.0]",2.666917705827091,0.98
441,ch,"[45.0, 70.0]",2.5406261887103563,1.0
441,ch,"[72.0, 5.0]",2.600150268897844,1.0
441,ch,"[78.0, 96.0]",2.5267758256297315,1.0
 
442,ch,"[0.0, 91.0]",2.811652597746493,0.2
442,ch,"[6.0, 1.0]",2.6690610637360535,0.42
442,ch,"[16.0, 73.0]",2.664117237665166,0.99
442,ch,"[31.0, 30.0]",2.6592122756293515,1.0
442,ch,"[68.0, 89.0]",2.5329970327233027,0.99
442,ch,"[87.0, 71.0]",2.521947689442161,1.0
 
443,ch,"[0.0, 91.0]",2.8105148584401576,0.19
443,ch,"[4.0, 56.0]",2.6644350069258116,0.98
443,ch,"[6.0, 1.0]",2.664741806429718,0.43
443,ch,"[22.0, 100.0]",2.6640615216298196,0.63
443,ch,"[37.0, 59.0]",2.6512784956294917,1.0
443,ch,"[69.0, 83.0]",2.5284430843232415,1.0
443,ch,"[77.0, 98.0]",2.519896689921746,0.98
 
444,ch,"[7.0, 0.0]",2.6663258336550593,0.57
444,ch,"[10.0, 68.0]",2.663095314520751,0.97
444,ch,"[16.0, 37.0]",2.661645540566264,1.0
444,ch,"[22.0, 100.0]",2.6598600218114847,0.62
444,ch,"[55.0, 1.0]",2.65115095947441,0.99
444,ch,"[59.0, 84.0]",2.5302188410785487,1.0
444,ch,"[92.0, 25.0]",2.5913219368128493,1.0
 
445,ch,"[0.0, 3.0]",2.7382810410424105,0.07
445,ch,"[0.0, 44.0]",2.6615579835738865,0.92
445,ch,"[6.0, 78.0]",2.6629174442676504,0.55
445,ch,"[24.0, 93.0]",2.652630395087989,0.97
445,ch,"[72.0, 2.0]",2.642049574056318,1.0
445,ch,"[76.0, 89.0]",2.5142357303072953,1.0
445,ch,"[84.0, 5.0]",2.6219508392946977,1.0
 
446,ch,"[2.0, 51.0]",2.6624847203941515,0.93
446,ch,"[10.0, 68.0]",2.658789135214412,0.99
446,ch,"[20.0, 7.0]",2.6634097977461795,0.98
446,ch,"[22.0, 99.0]",2.6612314407400803,0.64
446,ch,"[24.0, 7.0]",2.6615953822778375,1.0
446,ch,"[78.0, 52.0]",2.5560269412444567,1.0
 
447,ch,"[0.0, 93.0]",2.8136621905211445,0.18
447,ch,"[6.0, 65.0]",2.6616547930068175,0.87
447,ch,"[7.0, 0.0]",2.6633667483487233,0.58
447,ch,"[8.0, 21.0]",2.6613679092145683,0.85
447,ch,"[47.0, 63.0]",2.5602794689299175,1.0
 
448,ch,"[0.0, 3.0]",2.7368221537360746,0.06
448,ch,"[4.0, 37.0]",2.661830598394129,0.99
448,ch,"[6.0, 78.0]",2.659326900961313,0.54
448,ch,"[7.0, 0.0]",2.660922089042388,0.59
448,ch,"[12.0, 39.0]",2.6593352122776257,1.0
448,ch,"[61.0, 53.0]",2.54828682514821,1.0
 
449,ch,"[0.0, 93.0]",2.811666027214809,0.16
449,ch,"[4.0, 56.0]",2.657001133619467,1.0
449,ch,"[6.0, 1.0]",2.659671959123381,0.45
449,ch,"[66.0, 52.0]",2.541219191442024,1.0
 
450,ch,"[7.0, 47.0]",2.6587819795840963,0.99
450,ch,"[16.0, 73.0]",2.6575587343588185,0.97
450,ch,"[20.0, 7.0]",2.65999542643984,0.99
450,ch,"[29.0, 9.0]",2.652593521535727,1.0
450,ch,"[47.0, 63.0]",2.5396657852555724,1.0
 
451,ch,"[2.0, 51.0]",2.6568164090878086,0.92
451,ch,"[4.0, 37.0]",2.6589023910877905,0.98
451,ch,"[20.0, 7.0]",2.6583045451335043,0.98
451,ch,"[22.0, 99.0]",2.653612277733743,0.61
451,ch,"[33.0, 15.0]",2.6526360935243143,1.0
451,ch,"[78.0, 52.0]",2.5277505056501095,1.0
 
452,ch,"[0.0, 3.0]",2.731100960429737,0.06
452,ch,"[0.0, 93.0]",2.809346935908473,0.17
452,ch,"[6.0, 65.0]",2.652654111700475,0.88
452,ch,"[90.0, 58.0]",2.512587260812546,1.0
 
453,ch,"[6.0, 78.0]",2.656222337654975,0.53
453,ch,"[7.0, 0.0]",2.6574637637360516,0.6
453,ch,"[8.0, 21.0]",2.6546759239082265,0.85
453,ch,"[8.0, 84.0]",2.7677783318274383,0.27
453,ch,"[37.0, 59.0]",2.6263583503231316,1.0
 
454,ch,"[4.0, 37.0]",2.655481859781453,0.99
454,ch,"[6.0, 1.0]",2.657038417817045,0.44
454,ch,"[22.0, 100.0]",2.649277209993145,0.62
454,ch,"[31.0, 53.0]",2.6335061124040537,1.0
454,ch,"[43.0, 10.0]",2.6453345104159585,1.0
 
455,ch,"[7.0, 0.0]",2.655711076429716,0.58
455,ch,"[7.0, 43.0]",2.653872038601754,0.98
455,ch,"[8.0, 84.0]",2.764456496521103,0.29
455,ch,"[24.0, 7.0]",2.656858798971492,0.98
455,ch,"[25.0, 14.0]",2.6531539139536378,0.99
455,ch,"[61.0, 53.0]",2.5235890030418537,1.0
455,ch,"[84.0, 5.0]",2.594418719216355,1.0
 
456,ch,"[0.0, 44.0]",2.65664578226754,0.91
456,ch,"[0.0, 93.0]",2.806395358602137,0.19
456,ch,"[7.0, 47.0]",2.6516315902777507,0.99
456,ch,"[24.0, 7.0]",2.6517436356651554,0.99
456,ch,"[69.0, 57.0]",2.521606712935676,1.0
456,ch,"[82.0, 6.0]",2.592972448936246,0.99
456,ch,"[89.0, 32.0]",2.586134821754975,0.99
 
457,ch,"[0.0, 44.0]",2.6532121689612036,0.92
457,ch,"[6.0, 78.0]",2.6535866463486375,0.55
457,ch,"[8.0, 84.0]",2.7617751292147674,0.31
457,ch,"[20.0, 7.0]",2.650644233827162,1.0
457,ch,"[66.0, 52.0]",2.5155767089356686,1.0
457,ch,"[97.0, 38.0]",2.5791862935791183,1.0
 
458,ch,"[6.0, 1.0]",2.654359292510709,0.44
458,ch,"[16.0, 73.0]",2.648134531052474,1.0
458,ch,"[32.0, 20.0]",2.6493966876992365,1.0
458,ch,"[44.0, 24.0]",2.641900903644429,1.0
458,ch,"[76.0, 34.0]",2.5878249858730515,1.0
458,ch,"[79.0, 65.0]",2.5118760068340253,1.0
 
459,ch,"[7.0, 0.0]",2.6532814371233795,0.58
459,ch,"[8.0, 84.0]",2.758925565908432,0.31
459,ch,"[12.0, 38.0]",2.6502906344396484,0.99
459,ch,"[33.0, 10.0]",2.646871799622679,0.99
459,ch,"[47.0, 63.0]",2.518960527581211,1.0
459,ch,"[86.0, 29.0]",2.579490348138896,1.0
 
460,ch,"[0.0, 91.0]",2.8051273111338184,0.2
460,ch,"[4.0, 37.0]",2.6497522544751098,0.99
460,ch,"[6.0, 78.0]",2.6510813470423016,0.54
460,ch,"[7.0, 0.0]",2.6516907118170443,0.57
460,ch,"[44.0, 24.0]",2.6242637288500874,1.0
460,ch,"[53.0, 91.0]",2.516637587897947,1.0
 
461,ch,"[0.0, 91.0]",2.8027485578274827,0.19
461,ch,"[6.0, 1.0]",2.651534569204373,0.41
461,ch,"[12.0, 39.0]",2.648667444971265,0.99
461,ch,"[42.0, 30.0]",2.6173114583105934,1.0
461,ch,"[54.0, 90.0]",2.5154663647243005,1.0
 
462,ch,"[0.0, 44.0]",2.6498887616548634,0.93
462,ch,"[2.0, 51.0]",2.6482631937814585,0.93
462,ch,"[3.0, 19.0]",2.6720727261056343,0.24
462,ch,"[7.0, 0.0]",2.647651334510708,0.57
462,ch,"[22.0, 100.0]",2.6423592321748086,0.62
462,ch,"[53.0, 85.0]",2.509714616505992,1.0
 
463,ch,"[0.0, 91.0]",2.7998458345211468,0.17
463,ch,"[6.0, 1.0]",2.6498922498980373,0.41
463,ch,"[16.0, 37.0]",2.6459784932598898,0.99
463,ch,"[25.0, 14.0]",2.6432010366472887,1.0
463,ch,"[59.0, 71.0]",2.505919580381188,1.0
 
464,ch,"[4.0, 56.0]",2.6486012883131127,0.98
464,ch,"[7.0, 43.0]",2.6479686952954062,0.98
464,ch,"[8.0, 21.0]",2.6491234346018806,0.82
464,ch,"[22.0, 99.0]",2.6440363787274,0.62
464,ch,"[24.0, 7.0]",2.6426708883588104,1.0
464,ch,"[36.0, 58.0]",2.6222548510167636,1.0
 
465,ch,"[0.0, 93.0]",2.8031257812958006,0.16
465,ch,"[6.0, 78.0]",2.6475623717359644,0.49
465,ch,"[8.0, 21.0]",2.6458237912955442,0.81
465,ch,"[36.0, 55.0]",2.6267789349356985,1.0
465,ch,"[41.0, 16.0]",2.634482767667216,1.0
465,ch,"[52.0, 82.0]",2.5091807028842132,1.0
 
466,ch,"[8.0, 84.0]",2.7550488546020926,0.26
466,ch,"[16.0, 67.0]",2.645006916809297,0.96
466,ch,"[20.0, 7.0]",2.6448855825208173,0.97
466,ch,"[33.0, 10.0]",2.634549906024332,1.0
466,ch,"[36.0, 55.0]",2.620457923629361,1.0
466,ch,"[71.0, 81.0]",2.5016070705413656,1.0
 
467,ch,"[0.0, 44.0]",2.646438436348524,0.9
467,ch,"[4.0, 56.0]",2.6453258750067734,0.99
467,ch,"[7.0, 0.0]",2.645106731204372,0.54
467,ch,"[20.0, 7.0]",2.641713203214481,0.98
467,ch,"[24.0, 93.0]",2.6427180457816357,0.93
467,ch,"[45.0, 70.0]",2.511238724903955,1.0
467,ch,"[53.0, 97.0]",2.509834252667063,1.0
467,ch,"[62.0, 4.0]",2.6256123994424323,1.0
 
468,ch,"[0.0, 44.0]",2.643413891042188,0.91
468,ch,"[3.0, 19.0]",2.6673694327992963,0.2
468,ch,"[10.0, 68.0]",2.642083249908037,0.98
468,ch,"[68.0, 1.0]",2.6184747639362467,1.0
468,ch,"[68.0, 89.0]",2.4977593141169203,1.0
 
469,ch,"[3.0, 19.0]",2.6655651314929605,0.21
469,ch,"[4.0, 37.0]",2.640613181168761,0.98
469,ch,"[6.0, 78.0]",2.6424246224296266,0.51
469,ch,"[7.0, 0.0]",2.6411334038980363,0.56
469,ch,"[90.0, 90.0]",2.483276538936163,1.0
 
470,ch,"[1.0, 10.0]",2.756640732232442,0.01
470,ch,"[2.0, 51.0]",2.6429337664751125,0.93
470,ch,"[6.0, 65.0]",2.6420611643941143,0.9
470,ch,"[32.0, 41.0]",2.6263141930167135,1.0
470,ch,"[70.0, 70.0]",2.4929864789355225,1.0
 
471,ch,"[1.0, 10.0]",2.7538466089261067,0.02
471,ch,"[7.0, 43.0]",2.642998625989061,0.97
471,ch,"[12.0, 38.0]",2.6387637271332904,0.99
471,ch,"[38.0, 75.0]",2.582775334824191,1.0
 
472,ch,"[7.0, 47.0]",2.639684542971388,0.98
472,ch,"[8.0, 21.0]",2.6369332259892,0.84
472,ch,"[22.0, 99.0]",2.637134885721061,0.62
472,ch,"[35.0, 77.0]",2.583484819924235,1.0
 
473,ch,"[3.0, 19.0]",2.662633098186623,0.21
473,ch,"[4.0, 56.0]",2.6391833797004307,1.0
473,ch,"[29.0, 9.0]",2.6308392538613568,1.0
473,ch,"[39.0, 74.0]",2.5755121193841983,1.0
 
474,ch,"[6.0, 1.0]",2.6455123705916996,0.4
474,ch,"[8.0, 84.0]",2.746625173295753,0.3
474,ch,"[12.0, 39.0]",2.6370619076649042,1.0
474,ch,"[33.0, 15.0]",2.626252796425936,1.0
 
475,ch,"[0.0, 93.0]",2.799034175989463,0.18
475,ch,"[7.0, 0.0]",2.6377411645917,0.54
475,ch,"[7.0, 43.0]",2.6383700786827196,0.99
475,ch,"[32.0, 20.0]",2.627748040840868,1.0
475,ch,"[35.0, 77.0]",2.5678704125858927,1.0
 
476,ch,"[2.0, 51.0]",2.638496829168769,0.93
476,ch,"[16.0, 67.0]",2.636840733502945,1.0
476,ch,"[20.0, 7.0]",2.635552715908136,0.97
476,ch,"[38.0, 75.0]",2.5675657991458456,1.0
476,ch,"[44.0, 24.0]",2.6022998460557156,1.0
476,ch,"[55.0, 1.0]",2.6223115554160272,1.0
 
477,ch,"[0.0, 44.0]",2.637993315735844,0.9
477,ch,"[0.0, 91.0]",2.795073757214808,0.19
477,ch,"[3.0, 19.0]",2.660583184880286,0.17
477,ch,"[6.0, 1.0]",2.643369787285364,0.37
477,ch,"[6.0, 78.0]",2.6382072571232857,0.53
477,ch,"[39.0, 74.0]",2.5609289936098545,1.0
477,ch,"[42.0, 30.0]",2.5913176152122137,1.0
 
478,ch,"[1.0, 10.0]",2.750477019619769,0.0
478,ch,"[6.0, 65.0]",2.635537511087767,0.9
478,ch,"[24.0, 7.0]",2.635233197052459,0.97
478,ch,"[24.0, 93.0]",2.6371405024752925,0.98
478,ch,"[38.0, 75.0]",2.5536139574675056,1.0
478,ch,"[44.0, 24.0]",2.5865643052613745,1.0
 
479,ch,"[0.0, 44.0]",2.6338771184295067,0.9
479,ch,"[6.0, 78.0]",2.6353206258169495,0.53
479,ch,"[7.0, 0.0]",2.6343832332853636,0.5
479,ch,"[24.0, 93.0]",2.630609939168956,0.99
479,ch,"[54.0, 15.0]",2.5728045188157322,1.0
 
480,ch,"[2.0, 51.0]",2.633908189862428,0.91
480,ch,"[8.0, 84.0]",2.743343347989416,0.28
480,ch,"[22.0, 100.0]",2.628754248356467,0.64
480,ch,"[24.0, 7.0]",2.631382117746122,0.97
480,ch,"[42.0, 30.0]",2.572273670113869,1.0
 
481,ch,"[0.0, 91.0]",2.7929075819084717,0.17
481,ch,"[6.0, 1.0]",2.6401369419790277,0.35
481,ch,"[16.0, 37.0]",2.630264165953516,0.97
481,ch,"[16.0, 73.0]",2.634977451746104,0.97
481,ch,"[35.0, 77.0]",2.5543070392475453,1.0
481,ch,"[74.0, 22.0]",2.5651896519484656,1.0
 
482,ch,"[0.0, 91.0]",2.791359092602136,0.16
482,ch,"[3.0, 19.0]",2.6563925035739486,0.16
482,ch,"[6.0, 1.0]",2.638122472672692,0.36
482,ch,"[10.0, 68.0]",2.633000432601677,0.96
482,ch,"[39.0, 74.0]",2.547254519835509,1.0
482,ch,"[69.0, 39.0]",2.5632085301186023,1.0
 
483,ch,"[0.0, 3.0]",2.7217370251233937,0.0
483,ch,"[4.0, 56.0]",2.6305087463940793,0.95
483,ch,"[20.0, 7.0]",2.6297997006017937,0.96
483,ch,"[35.0, 77.0]",2.541107107909205,1.0
483,ch,"[68.0, 22.0]",2.5613940877243384,1.0
 
484,ch,"[0.0, 93.0]",2.7954699986831257,0.15
484,ch,"[3.0, 19.0]",2.654549730267613,0.14
484,ch,"[4.0, 37.0]",2.6316835338624047,0.95
484,ch,"[16.0, 73.0]",2.6316304604397662,0.96
484,ch,"[25.0, 14.0]",2.629776217340917,0.97
484,ch,"[38.0, 75.0]",2.5395049817891584,1.0
484,ch,"[56.0, 29.0]",2.563259186684208,1.0
 
485,ch,"[6.0, 65.0]",2.630376143781421,0.87
485,ch,"[7.0, 0.0]",2.629597725979027,0.5
485,ch,"[7.0, 43.0]",2.6298677793763674,0.99
485,ch,"[39.0, 74.0]",2.534538788061167,1.0
485,ch,"[79.0, 41.0]",2.5509119174787704,1.0
 
486,ch,"[6.0, 1.0]",2.6356626333663558,0.34
486,ch,"[7.0, 47.0]",2.63045406966503,0.96
486,ch,"[8.0, 21.0]",2.63049391068285,0.82
486,ch,"[16.0, 67.0]",2.62852894619659,0.96
486,ch,"[35.0, 77.0]",2.527624830570863,1.0
486,ch,"[40.0, 24.0]",2.6088357689573844,1.0
 
487,ch,"[1.0, 10.0]",2.745945156313432,0.0
487,ch,"[2.0, 51.0]",2.6282736285560833,0.9
487,ch,"[22.0, 99.0]",2.628076942714719,0.63
487,ch,"[38.0, 36.0]",2.6041301004544923,1.0
487,ch,"[38.0, 75.0]",2.526460794110817,1.0
 
488,ch,"[6.0, 1.0]",2.6329854260600203,0.32
488,ch,"[6.0, 78.0]",2.6305009505106076,0.5
488,ch,"[8.0, 84.0]",2.7397754586830776,0.24
488,ch,"[36.0, 38.0]",2.6075649015481677,1.0
488,ch,"[39.0, 74.0]",2.521372024286825,1.0
488,ch,"[72.0, 2.0]",2.6043078408619458,1.0
 
489,ch,"[0.0, 3.0]",2.718037795817057,0.0
489,ch,"[0.0, 44.0]",2.6278210891231595,0.9
489,ch,"[0.0, 93.0]",2.793193369376789,0.12
489,ch,"[6.0, 78.0]",2.628933619204272,0.49
489,ch,"[32.0, 41.0]",2.602403679710332,1.0
489,ch,"[35.0, 77.0]",2.515122553232521,1.0
 
490,ch,"[0.0, 91.0]",2.788035565295799,0.12
490,ch,"[4.0, 37.0]",2.6266987965560613,0.93
490,ch,"[8.0, 21.0]",2.625508925376511,0.8
490,ch,"[16.0, 73.0]",2.6248648751334223,0.96
490,ch,"[61.0, 45.0]",2.550554614768673,1.0
490,ch,"[73.0, 96.0]",2.482753306723277,0.99
 
491,ch,"[6.0, 1.0]",2.6309927427536843,0.31
491,ch,"[10.0, 68.0]",2.6266799392953275,0.93
491,ch,"[12.0, 39.0]",2.624440900358536,0.97
491,ch,"[20.0, 7.0]",2.6212616072954504,0.94
491,ch,"[22.0, 99.0]",2.6229597437083814,0.59
491,ch,"[38.0, 75.0]",2.5086343104324724,1.0
 
492,ch,"[6.0, 1.0]",2.6294103654473493,0.3
492,ch,"[7.0, 47.0]",2.624521618358685,0.96
492,ch,"[8.0, 84.0]",2.7363745193767404,0.2
492,ch,"[24.0, 7.0]",2.6200574564397723,0.97
492,ch,"[39.0, 74.0]",2.5028312005124804,1.0
 
493,ch,"[0.0, 44.0]",2.62486274181682,0.9
493,ch,"[0.0, 91.0]",2.785749215989463,0.09
493,ch,"[12.0, 38.0]",2.6186202518269126,0.99
493,ch,"[35.0, 77.0]",2.4971025438941767,1.0
 
494,ch,"[2.0, 51.0]",2.6241093232497392,0.89
494,ch,"[7.0, 43.0]",2.623260846070018,0.96
494,ch,"[24.0, 93.0]",2.62298127786261,0.96
494,ch,"[25.0, 14.0]",2.615970238034564,1.0
494,ch,"[38.0, 75.0]",2.4914301227541302,1.0
 
495,ch,"[6.0, 1.0]",2.6234698381410135,0.33
495,ch,"[6.0, 65.0]",2.6233509624750724,0.85
495,ch,"[6.0, 78.0]",2.6268030098979347,0.43
495,ch,"[8.0, 84.0]",2.734223826070404,0.17
495,ch,"[39.0, 74.0]",2.482964170738137,1.0
 
496,ch,"[4.0, 37.0]",2.620215621249718,0.95
496,ch,"[4.0, 56.0]",2.620379051087725,0.9
496,ch,"[6.0, 1.0]",2.619150580834678,0.34
496,ch,"[59.0, 84.0]",2.4780227885841084,1.0
 
497,ch,"[0.0, 44.0]",2.620087586510481,0.92
497,ch,"[6.0, 78.0]",2.624324144591599,0.43
497,ch,"[22.0, 100.0]",2.6150113325381263,0.57
497,ch,"[40.0, 24.0]",2.5881787864990238,1.0
497,ch,"[43.0, 10.0]",2.6116736170575474,1.0
 
498,ch,"[2.0, 51.0]",2.620602747943398,0.91
498,ch,"[6.0, 78.0]",2.620872991285263,0.44
498,ch,"[8.0, 21.0]",2.6193449920701664,0.84
498,ch,"[36.0, 38.0]",2.588557390241803,1.0
498,ch,"[99.0, 88.0]",2.4603275199362944,1.0
 
499,ch,"[6.0, 65.0]",2.6164850751687303,0.87
499,ch,"[10.0, 68.0]",2.617232497988977,0.93
499,ch,"[24.0, 93.0]",2.617994758556271,0.99
499,ch,"[85.0, 89.0]",2.466085898477746,1.0
 
500,ch,"[7.0, 0.0]",2.620476882672688,0.5
500,ch,"[8.0, 84.0]",2.7312941527640673,0.18
500,ch,"[16.0, 67.0]",2.6144646228902295,0.96
500,ch,"[53.0, 91.0]",2.4765981913915414,1.0
 
501,ch,"[7.0, 0.0]",2.615729389366352,0.51
501,ch,"[7.0, 43.0]",2.6163867807636714,1.0
501,ch,"[7.0, 47.0]",2.6158039310523344,0.99
501,ch,"[69.0, 83.0]",2.4692924970167938,1.0
 
502,ch,"[6.0, 78.0]",2.616964065978925,0.44
502,ch,"[28.0, 55.0]",2.606100280484959,1.0
502,ch,"[54.0, 90.0]",2.4772200425059,1.0
 
503,ch,"[2.0, 51.0]",2.6147747826370575,0.96
503,ch,"[12.0, 39.0]",2.606711807052175,1.0
503,ch,"[78.0, 96.0]",2.4658861003233024,1.0
 
504,ch,"[0.0, 44.0]",2.613623559204139,0.97
504,ch,"[4.0, 56.0]",2.615149173781379,0.92
504,ch,"[22.0, 99.0]",2.61423487070204,0.6
504,ch,"[28.0, 55.0]",2.611285867097619,1.0
504,ch,"[84.0, 82.0]",2.46653474682961,1.0
504,ch,"[89.0, 32.0]",2.5334683311485624,1.0
 
505,ch,"[1.0, 10.0]",2.738971253007093,0.09
505,ch,"[16.0, 73.0]",2.6132581378270676,0.97
505,ch,"[24.0, 93.0]",2.6145689592499313,0.99
505,ch,"[31.0, 30.0]",2.610525314322851,1.0
505,ch,"[62.0, 4.0]",2.5900534289360473,1.0
505,ch,"[72.0, 88.0]",2.468224085907179,1.0
 
506,ch,"[4.0, 56.0]",2.612219794475041,0.92
506,ch,"[16.0, 37.0]",2.6101877766471313,1.0
506,ch,"[20.0, 7.0]",2.6089257419891023,1.0
506,ch,"[24.0, 93.0]",2.6109930119435956,1.0
506,ch,"[83.0, 91.0]",2.461401454829704,1.0
 
507,ch,"[4.0, 37.0]",2.611901041943368,1.0
507,ch,"[6.0, 78.0]",2.611312232672587,0.45
507,ch,"[8.0, 21.0]",2.6143512927638226,0.89
507,ch,"[29.0, 9.0]",2.602269054186972,1.0
507,ch,"[91.0, 98.0]",2.4541490729298747,1.0
 
508,ch,"[7.0, 43.0]",2.6108865154573264,0.99
508,ch,"[8.0, 21.0]",2.613152227457487,0.88
508,ch,"[22.0, 99.0]",2.6087554776957034,0.6
508,ch,"[24.0, 7.0]",2.6106769771334206,0.99
508,ch,"[28.0, 62.0]",2.605810939791345,0.99
508,ch,"[51.0, 12.0]",2.6003387299358383,1.0
508,ch,"[71.0, 78.0]",2.4657701179354854,1.0
 
509,ch,"[6.0, 65.0]",2.6099688618623818,0.87
509,ch,"[10.0, 68.0]",2.6068589586826256,0.95
509,ch,"[24.0, 7.0]",2.608322703827085,0.98
509,ch,"[33.0, 10.0]",2.600338978425929,1.0
509,ch,"[77.0, 98.0]",2.4579475911873123,1.0
 
510,ch,"[2.0, 51.0]",2.6094021253307123,0.93
510,ch,"[6.0, 1.0]",2.61371900152834,0.36
510,ch,"[7.0, 0.0]",2.612311166060015,0.5
510,ch,"[8.0, 84.0]",2.7269760014577287,0.22
510,ch,"[16.0, 73.0]",2.6072661985207257,0.98
510,ch,"[41.0, 16.0]",2.5976049239727956,1.0
510,ch,"[87.0, 71.0]",2.4506914689356822,1.0
 
511,ch,"[0.0, 3.0]",2.7108663685107186,0.05
511,ch,"[8.0, 21.0]",2.6033781861511485,0.87
511,ch,"[24.0, 93.0]",2.6048061726372564,1.0
511,ch,"[53.0, 97.0]",2.4695482749126656,1.0
 
512,ch,"[0.0, 44.0]",2.607224355897795,0.97
512,ch,"[0.0, 93.0]",2.785859424070448,0.09
512,ch,"[6.0, 1.0]",2.6118849442220045,0.34
512,ch,"[6.0, 78.0]",2.6080831793662487,0.44
512,ch,"[24.0, 7.0]",2.600615626520746,0.99
512,ch,"[53.0, 85.0]",2.4642794242875756,1.0
 
513,ch,"[3.0, 19.0]",2.6413810949612655,0.17
513,ch,"[7.0, 47.0]",2.602855429745979,1.0
513,ch,"[68.0, 70.0]",2.4585261133570397,1.0
 
514,ch,"[0.0, 91.0]",2.778110896683121,0.12
514,ch,"[4.0, 37.0]",2.6045912546370236,1.0
514,ch,"[6.0, 1.0]",2.610367376915669,0.34
514,ch,"[20.0, 7.0]",2.5998476846827576,1.0
514,ch,"[22.0, 100.0]",2.6059473887197866,0.6
514,ch,"[52.0, 82.0]",2.4626491780097846,1.0
 
515,ch,"[7.0, 43.0]",2.602780868150979,1.0
515,ch,"[8.0, 84.0]",2.7231960881513917,0.21
515,ch,"[36.0, 55.0]",2.5823540383229084,1.0
515,ch,"[74.0, 60.0]",2.454081059415556,1.0
 
516,ch,"[4.0, 56.0]",2.5989851991686903,0.96
516,ch,"[6.0, 65.0]",2.602791164556035,0.88
516,ch,"[76.0, 89.0]",2.447444163332832,1.0
 
517,ch,"[0.0, 93.0]",2.7835926807641123,0.08
517,ch,"[3.0, 19.0]",2.633488095654928,0.21
517,ch,"[6.0, 78.0]",2.601938440059909,0.45
517,ch,"[79.0, 65.0]",2.448838115815551,1.0
517,ch,"[97.0, 38.0]",2.521775187804704,1.0
 
