531,7,"[3, 8, 14, 6, 4, 40, 38]",125,120
532,7,"[2, 7, 10, 4, 23, 26, 45]",125,124
533,7,"[3, 10, 3, 18, 28, 5, 49]",125,123
534,4,"[18, 31, 34, 38]",125,125
535,6,"[8, 5, 11, 9, 33, 51]",125,123
536,5,"[12, 15, 6, 52, 28]",125,118
537,3,"[35, 32, 46]",125,116
538,5,"[1, 20, 23, 9, 61]",125,119
539,5,"[8, 11, 7, 31, 53]",125,115
540,5,"[9, 17, 11, 18, 54]",125,114
541,5,"[5, 11, 24, 40, 40]",125,125
542,5,"[13, 8, 15, 52, 32]",125,125
543,5,"[6, 13, 5, 29, 65]",125,123
544,7,"[9, 6, 0, 9, 4, 30, 60]",125,125
545,6,"[4, 13, 7, 17, 49, 29]",125,125
546,5,"[6, 11, 16, 49, 37]",125,124
547,5,"[24, 10, 15, 10, 53]",125,117
548,7,"[3, 6, 7, 18, 5, 45, 34]",125,125
549,6,"[6, 17, 7, 23, 39, 27]",125,125
550,5,"[8, 36, 38, 26, 12]",125,125
551,6,"[13, 5, 15, 24, 17, 45]",125,125
552,6,"[8, 9, 10, 20, 23, 49]",125,125
553,6,"[5, 12, 14, 15, 20, 53]",125,125
554,7,"[23, 3, 20, 4, 16, 24, 28]",125,125
555,9,"[4, 4, 11, 9, 2, 27, 17, 18, 24]",125,125
556,6,"[11, 7, 15, 9, 23, 54]",125,125
557,5,"[9, 12, 21, 21, 57]",125,125
558,7,"[4, 8, 7, 13, 2, 33, 45]",125,119
559,6,"[4, 9, 4, 18, 36, 48]",125,125
560,5,"[5, 13, 14, 14, 74]",125,125
561,4,"[5, 33, 17, 66]",125,125
562,4,"[6, 27, 14, 74]",125,125
563,6,"[5, 18, 3, 20, 12, 61]",125,125
564,4,"[13, 22, 12, 74]",125,125
565,5,"[10, 22, 13, 11, 64]",125,125
566,6,"[2, 1, 15, 10, 12, 79]",125,125
567,4,"[8, 22, 32, 59]",125,125
568,5,"[5, 21, 20, 17, 57]",125,125
569,6,"[18, 2, 7, 8, 13, 71]",125,125
570,5,"[10, 5, 28, 20, 57]",125,125
571,6,"[20, 6, 15, 9, 24, 45]",125,125
572,5,"[8, 3, 8, 15, 86]",125,125
573,4,"[15, 23, 15, 68]",125,125
574,5,"[12, 10, 11, 13, 74]",125,125
575,6,"[5, 7, 14, 19, 18, 56]",125,125
576,6,"[4, 3, 16, 17, 22, 57]",125,125
577,6,"[4, 8, 20, 15, 20, 52]",125,125
578,4,"[4, 11, 40, 66]",125,125
579,6,"[11, 3, 16, 15, 12, 62]",125,125
580,6,"[6, 6, 7, 12, 29, 59]",125,125
581,6,"[2, 8, 19, 18, 21, 51]",125,125
582,6,"[8, 3, 10, 18, 18, 62]",125,125
583,4,"[18, 13, 23, 67]",125,125
584,6,"[13, 5, 1, 9, 31, 60]",125,125
585,5,"[13, 3, 19, 20, 65]",125,125
586,5,"[6, 21, 10, 14, 69]",125,125
587,3,"[12, 21, 89]",125,125
588,4,"[4, 38, 26, 52]",125,124
589,4,"[15, 15, 27, 64]",125,125
590,3,"[12, 35, 75]",125,125
591,6,"[14, 8, 4, 22, 27, 33]",125,114
592,6,"[4, 3, 14, 32, 34, 21]",125,114
593,8,"[3, 4, 7, 14, 3, 39, 20, 26]",125,124
594,9,"[9, 4, 3, 3, 5, 0, 16, 47, 29]",125,125
595,7,"[4, 4, 6, 31, 32, 14, 26]",125,124
596,7,"[3, 11, 8, 16, 2, 40, 38]",125,125
597,8,"[5, 4, 18, 2, 16, 35, 28, 9]",125,125
598,6,"[3, 12, 7, 21, 38, 37]",125,124
599,8,"[12, 3, 4, 0, 3, 22, 40, 33]",125,125
600,7,"[8, 7, 7, 6, 58, 15, 17]",125,125
601,6,"[3, 10, 17, 44, 17, 28]",125,125
602,7,"[7, 6, 7, 15, 4, 33, 46]",125,125
603,6,"[5, 8, 9, 35, 31, 31]",125,125
604,8,"[10, 2, 0, 13, 15, 11, 22, 43]",125,124
605,9,"[7, 7, 3, 1, 7, 8, 9, 37, 35]",125,123
606,8,"[6, 8, 3, 5, 7, 54, 11, 21]",125,123
607,8,"[5, 3, 11, 0, 15, 52, 10, 19]",125,123
608,9,"[8, 4, 5, 1, 4, 13, 40, 32, 7]",125,123
609,7,"[4, 10, 0, 8, 11, 45, 38]",125,123
610,6,"[14, 6, 8, 47, 17, 26]",125,124
611,7,"[7, 10, 3, 15, 47, 15, 21]",125,125
612,6,"[3, 10, 6, 5, 51, 42]",125,123
613,5,"[10, 10, 14, 24, 53]",125,116
614,7,"[4, 11, 4, 3, 10, 40, 44]",125,123
615,6,"[9, 8, 11, 11, 31, 47]",125,123
616,6,"[6, 9, 7, 11, 47, 37]",125,123
617,7,"[8, 7, 9, 7, 8, 36, 41]",125,123
618,6,"[2, 7, 11, 7, 61, 29]",125,123
619,6,"[6, 9, 4, 11, 50, 37]",125,123
620,6,"[9, 8, 19, 21, 37, 25]",125,125
621,4,"[11, 18, 34, 58]",125,125
622,6,"[6, 9, 11, 5, 29, 59]",125,125
623,6,"[3, 7, 11, 8, 30, 60]",125,125
624,5,"[5, 15, 18, 24, 58]",125,125
625,6,"[9, 8, 16, 4, 35, 47]",125,125
626,6,"[5, 13, 7, 19, 24, 51]",125,125
627,7,"[5, 9, 11, 11, 14, 20, 48]",125,125
628,9,"[5, 4, 5, 3, 10, 15, 8, 20, 46]",125,125
629,6,"[6, 10, 15, 22, 19, 47]",125,125
630,8,"[4, 3, 1, 10, 25, 7, 18, 49]",125,125
631,5,"[10, 10, 10, 33, 57]",125,125
632,5,"[13, 16, 20, 58, 13]",125,125
633,6,"[20, 14, 4, 4, 24, 53]",125,125
634,5,"[7, 17, 16, 25, 55]",125,125
635,6,"[5, 9, 18, 8, 51, 28]",125,125
636,8,"[7, 4, 5, 3, 10, 14, 30, 43]",125,124
637,8,"[5, 5, 12, 15, 20, 16, 24, 20]",125,125
638,6,"[7, 10, 6, 8, 46, 42]",125,125
639,6,"[4, 3, 36, 24, 15, 37]",125,125
640,5,"[8, 10, 17, 17, 68]",125,125
641,5,"[7, 25, 24, 8, 56]",125,125
642,4,"[22, 15, 42, 42]",125,125
643,7,"[10, 16, 8, 3, 16, 29, 36]",125,125
644,5,"[7, 14, 17, 50, 32]",125,125
645,5,"[3, 15, 27, 43, 32]",125,125
646,6,"[5, 18, 8, 12, 42, 34]",125,125
647,4,"[4, 23, 46, 40]",125,117
648,4,"[21, 28, 36, 36]",125,125
649,4,"[10, 18, 38, 54]",125,124
650,6,"[7, 6, 8, 21, 31, 45]",125,124
651,5,"[6, 8, 11, 37, 58]",125,125
652,6,"[3, 7, 5, 23, 24, 56]",125,124
653,5,"[8, 15, 35, 8, 52]",125,123
654,6,"[12, 8, 7, 15, 32, 36]",125,116
655,5,"[13, 10, 6, 43, 41]",125,118
656,7,"[5, 3, 8, 3, 24, 42, 31]",125,123
657,5,"[6, 19, 9, 36, 50]",125,125
658,5,"[9, 10, 14, 44, 43]",125,125
659,6,"[11, 2, 28, 12, 3, 57]",125,119
660,7,"[3, 8, 7, 3, 8, 45, 39]",125,120
661,5,"[20, 9, 24, 4, 52]",125,114
662,5,"[5, 17, 28, 27, 42]",125,124
663,5,"[7, 16, 11, 42, 44]",125,125
664,6,"[6, 8, 14, 15, 29, 47]",125,125
665,5,"[13, 17, 21, 38, 31]",125,125
666,6,"[6, 14, 8, 19, 21, 51]",125,125
667,5,"[4, 17, 11, 27, 61]",125,125
668,4,"[8, 20, 8, 80]",125,120
669,4,"[12, 25, 20, 58]",125,119
670,5,"[11, 5, 15, 36, 27]",125,99
671,5,"[9, 7, 9, 32, 49]",125,111
672,4,"[9, 27, 28, 50]",125,118
673,6,"[1, 5, 12, 32, 23, 42]",125,121
674,6,"[3, 11, 10, 8, 55, 32]",125,125
675,7,"[4, 5, 7, 13, 22, 41, 26]",125,125
676,7,"[5, 13, 2, 7, 6, 56, 29]",125,125
677,6,"[9, 10, 5, 16, 47, 31]",125,124
678,7,"[12, 4, 6, 6, 9, 50, 31]",125,125
679,5,"[10, 20, 16, 9, 55]",125,115
680,7,"[6, 10, 10, 28, 32, 10, 22]",125,125
681,9,"[3, 21, 6, 6, 6, 9, 38, 19, 8]",125,125
682,6,"[11, 8, 24, 3, 22, 51]",125,125
683,5,"[24, 5, 6, 22, 63]",125,125
684,6,"[12, 15, 9, 20, 14, 49]",125,125
685,5,"[10, 13, 38, 45, 14]",125,125
686,5,"[19, 4, 9, 53, 34]",125,124
687,4,"[16, 20, 22, 63]",125,125
688,6,"[10, 8, 7, 8, 37, 49]",125,125
689,7,"[2, 6, 5, 9, 9, 47, 40]",125,125
690,5,"[6, 15, 13, 23, 63]",125,125
691,4,"[6, 10, 46, 35]",125,101
692,5,"[14, 13, 3, 28, 32]",125,95
693,5,"[3, 12, 45, 3, 34]",125,102
694,6,"[1, 12, 19, 8, 18, 61]",125,125
695,5,"[2, 11, 21, 30, 56]",125,125
696,6,"[8, 26, 3, 19, 9, 50]",125,121
697,7,"[8, 2, 4, 11, 25, 17, 50]",125,124
698,5,"[5, 34, 24, 25, 32]",125,125
699,6,"[6, 27, 6, 33, 28, 19]",125,125
700,5,"[6, 10, 14, 20, 70]",125,125
701,6,"[5, 9, 16, 21, 17, 51]",125,125
702,5,"[8, 17, 7, 59, 29]",125,125
703,5,"[5, 9, 12, 37, 57]",125,125
704,5,"[4, 13, 15, 37, 51]",125,125
705,5,"[6, 4, 14, 41, 55]",125,125
706,6,"[19, 5, 14, 7, 37, 37]",125,125
707,5,"[8, 16, 28, 30, 38]",125,125
708,6,"[11, 6, 20, 27, 29, 26]",125,125
709,5,"[15, 21, 8, 46, 30]",125,125
710,5,"[12, 10, 30, 35, 33]",125,125
711,4,"[16, 38, 42, 25]",125,125
712,4,"[32, 15, 38, 36]",125,125
713,5,"[5, 14, 21, 45, 35]",125,125
714,7,"[4, 9, 25, 8, 17, 41, 14]",125,125
715,6,"[10, 10, 3, 19, 29, 46]",125,123
716,6,"[9, 13, 6, 4, 37, 47]",125,122
717,7,"[3, 4, 9, 16, 11, 22, 53]",125,125
718,5,"[7, 11, 24, 30, 47]",125,124
719,5,"[7, 20, 43, 25, 25]",125,125
720,8,"[12, 7, 5, 11, 15, 20, 24, 23]",125,125
721,8,"[15, 4, 5, 6, 23, 14, 20, 30]",125,125
722,6,"[10, 21, 8, 24, 32, 24]",125,125
723,7,"[3, 5, 20, 13, 32, 11, 34]",125,125
724,6,"[2, 9, 6, 25, 29, 48]",125,125
725,6,"[4, 10, 10, 21, 17, 56]",125,124
726,6,"[3, 5, 17, 34, 4, 51]",125,120
727,6,"[4, 10, 23, 8, 35, 39]",125,125
728,6,"[22, 4, 3, 34, 27, 29]",125,125
729,6,"[15, 5, 10, 11, 34, 44]",125,125
730,7,"[10, 4, 3, 5, 26, 33, 37]",125,125
731,6,"[6, 10, 3, 26, 27, 45]",125,123
732,6,"[5, 15, 7, 29, 2, 52]",125,116
733,5,"[19, 9, 18, 7, 58]",125,116
734,7,"[4, 2, 10, 21, 4, 41, 35]",125,124
735,5,"[14, 8, 9, 35, 54]",125,125
736,5,"[10, 7, 11, 41, 48]",125,122
737,6,"[8, 11, 6, 15, 47, 31]",125,124
738,6,"[9, 5, 19, 10, 42, 34]",125,125
739,6,"[8, 6, 14, 9, 38, 44]",125,125
740,5,"[8, 20, 7, 46, 39]",125,125
741,6,"[6, 6, 7, 5, 52, 39]",125,121
742,7,"[4, 8, 6, 21, 4, 21, 54]",125,125
743,4,"[2, 18, 35, 58]",125,117
744,5,"[14, 10, 12, 37, 43]",125,121
745,6,"[9, 9, 10, 18, 25, 48]",125,125
746,6,"[8, 12, 7, 10, 46, 36]",125,125
747,5,"[9, 28, 8, 20, 49]",125,119
748,8,"[10, 4, 3, 17, 22, 2, 23, 36]",125,125
749,8,"[6, 8, 2, 25, 7, 10, 25, 34]",125,125
750,8,"[2, 12, 9, 2, 13, 29, 42, 8]",125,125
751,5,"[5, 12, 18, 53, 32]",125,125
752,5,"[11, 10, 24, 36, 39]",125,125
753,7,"[3, 3, 13, 8, 14, 41, 36]",125,125
754,7,"[6, 6, 9, 12, 25, 39, 21]",125,125
755,8,"[6, 6, 4, 10, 11, 19, 33, 28]",125,125
756,5,"[9, 5, 19, 37, 48]",125,123
757,5,"[6, 18, 25, 6, 61]",125,121
758,7,"[8, 4, 5, 15, 4, 31, 51]",125,125
759,7,"[3, 10, 9, 7, 19, 43, 27]",125,125
760,5,"[12, 15, 8, 50, 35]",125,125
761,5,"[11, 16, 24, 29, 40]",125,125
762,5,"[5, 18, 15, 48, 34]",125,125
763,6,"[5, 10, 8, 15, 51, 30]",125,125
764,6,"[10, 6, 20, 21, 38, 24]",125,125
765,6,"[16, 6, 6, 30, 34, 27]",125,125
766,5,"[8, 51, 3, 8, 42]",125,117
767,5,"[28, 11, 0, 16, 53]",125,113
768,5,"[19, 12, 18, 8, 58]",125,120
769,4,"[14, 23, 27, 50]",125,118
770,4,"[5, 10, 30, 71]",125,120
771,5,"[7, 18, 28, 21, 46]",125,125
772,5,"[6, 13, 9, 58, 34]",125,125
773,4,"[2, 16, 47, 42]",125,111
774,6,"[15, 3, 21, 15, 2, 59]",125,121
775,6,"[9, 6, 17, 37, 14, 36]",125,125
776,7,"[16, 17, 15, 10, 20, 15, 25]",125,125
777,6,"[5, 12, 18, 12, 31, 41]",125,125
778,6,"[8, 4, 2, 26, 24, 55]",125,125
779,6,"[5, 10, 18, 12, 21, 53]",125,125
780,6,"[9, 9, 12, 15, 19, 55]",125,125
781,5,"[3, 15, 14, 11, 77]",125,125
782,6,"[6, 7, 11, 10, 8, 77]",125,125
783,6,"[7, 4, 25, 2, 24, 57]",125,125
784,6,"[5, 10, 3, 17, 21, 63]",125,125
785,6,"[8, 15, 5, 9, 27, 55]",125,125
786,6,"[8, 4, 10, 12, 31, 54]",125,125
787,5,"[10, 18, 8, 25, 59]",125,125
788,4,"[12, 18, 29, 62]",125,125
789,5,"[3, 18, 16, 19, 50]",125,111
790,5,"[5, 12, 7, 22, 73]",125,124
791,6,"[1, 5, 6, 17, 26, 55]",125,116
792,6,"[9, 3, 7, 6, 36, 58]",125,125
793,4,"[9, 40, 11, 54]",125,118
794,7,"[9, 12, 10, 12, 19, 24, 32]",125,125
795,7,"[8, 3, 6, 28, 22, 28, 23]",125,125
796,6,"[10, 4, 11, 27, 38, 29]",125,125
797,6,"[12, 5, 12, 27, 31, 32]",125,125
798,4,"[10, 26, 42, 41]",125,123
799,8,"[8, 6, 4, 5, 8, 29, 19, 38]",125,125
800,6,"[10, 6, 16, 6, 40, 37]",125,121
801,6,"[7, 7, 13, 5, 61, 26]",125,125
802,6,"[10, 8, 6, 9, 43, 43]",125,125
803,5,"[8, 12, 23, 52, 25]",125,125
804,6,"[10, 11, 10, 11, 44, 33]",125,125
805,7,"[13, 4, 8, 5, 12, 47, 29]",125,125
806,6,"[14, 12, 2, 21, 45, 25]",125,125
807,5,"[3, 8, 44, 2, 57]",125,119
808,5,"[13, 10, 22, 4, 66]",125,120
809,6,"[8, 9, 4, 5, 62, 31]",125,125
810,5,"[11, 15, 27, 5, 52]",125,115
811,6,"[10, 6, 6, 27, 32, 36]",125,123
812,6,"[1, 17, 9, 8, 36, 47]",125,124
813,5,"[10, 11, 9, 31, 59]",125,125
814,6,"[3, 6, 17, 3, 46, 41]",125,122
815,5,"[3, 7, 12, 60, 35]",125,122
816,6,"[16, 5, 7, 8, 30, 51]",125,123
817,6,"[11, 13, 35, 7, 31, 20]",125,123
818,5,"[8, 19, 14, 23, 56]",125,125
819,5,"[6, 10, 16, 23, 65]",125,125
820,6,"[8, 8, 9, 14, 27, 53]",125,125
821,5,"[6, 12, 33, 20, 49]",125,125
822,5,"[5, 4, 22, 8, 81]",125,125
823,5,"[18, 5, 17, 21, 59]",125,125
824,6,"[8, 10, 7, 24, 23, 47]",125,125
825,5,"[6, 11, 9, 25, 69]",125,125
826,4,"[15, 15, 28, 63]",125,125
827,6,"[8, 10, 12, 27, 15, 47]",125,125
828,4,"[18, 15, 20, 68]",125,125
829,5,"[2, 18, 32, 17, 43]",125,117
830,5,"[2, 26, 4, 27, 59]",125,123
831,6,"[9, 7, 13, 10, 19, 61]",125,125
832,5,"[18, 12, 22, 19, 49]",125,125
833,4,"[8, 28, 31, 54]",125,125
834,4,"[3, 43, 20, 43]",125,113
835,6,"[2, 8, 30, 18, 37, 24]",125,125
836,7,"[4, 5, 14, 17, 17, 40, 21]",125,125
837,7,"[12, 9, 12, 13, 12, 19, 41]",125,125
838,6,"[4, 12, 22, 2, 25, 54]",125,125
839,6,"[4, 13, 21, 2, 28, 51]",125,125
840,5,"[4, 4, 33, 18, 51]",125,115
841,7,"[3, 14, 5, 3, 5, 22, 65]",125,124
842,9,"[11, 4, 13, 12, 3, 4, 34, 21, 14]",125,125
843,8,"[6, 4, 9, 5, 25, 16, 18, 34]",125,125
844,5,"[11, 25, 29, 21, 34]",125,125
845,6,"[5, 9, 11, 27, 30, 37]",125,125
846,6,"[4, 18, 21, 15, 24, 37]",125,125
847,8,"[9, 8, 5, 16, 18, 19, 17, 25]",125,125
848,5,"[5, 21, 11, 36, 47]",125,125
849,5,"[20, 18, 20, 6, 48]",125,117
850,5,"[4, 14, 9, 54, 34]",125,120
851,5,"[19, 16, 16, 31, 38]",125,125
852,5,"[6, 19, 28, 40, 27]",125,125
853,6,"[2, 14, 16, 22, 25, 40]",125,125
854,7,"[2, 7, 6, 10, 21, 42, 30]",125,125
855,6,"[9, 13, 3, 13, 24, 57]",125,125
856,7,"[10, 5, 9, 18, 7, 10, 59]",125,125
857,6,"[4, 15, 29, 3, 4, 54]",125,115
858,6,"[7, 8, 5, 27, 21, 50]",125,124
859,4,"[4, 20, 35, 49]",125,112
860,6,"[12, 3, 3, 16, 27, 53]",125,120
861,5,"[8, 14, 13, 32, 53]",125,125
862,6,"[4, 8, 13, 7, 42, 39]",125,119
863,7,"[5, 4, 5, 16, 8, 24, 52]",125,121
864,6,"[10, 6, 9, 25, 31, 38]",125,125
865,8,"[3, 5, 8, 3, 9, 8, 35, 46]",125,125
866,4,"[16, 5, 12, 80]",125,117
867,4,"[13, 11, 37, 58]",125,123
868,6,"[7, 6, 4, 15, 50, 35]",125,123
869,4,"[14, 9, 58, 38]",125,123
870,8,"[4, 1, 6, 6, 12, 11, 49, 26]",125,123
871,4,"[10, 5, 32, 71]",125,122
872,6,"[10, 5, 5, 6, 37, 54]",125,123
873,3,"[37, 4, 47]",125,91
874,6,"[4, 7, 20, 17, 28, 43]",125,125
875,6,"[8, 9, 8, 5, 48, 41]",125,125
876,4,"[15, 10, 51, 41]",125,121
877,4,"[5, 21, 38, 49]",125,117
878,6,"[13, 4, 10, 13, 63, 16]",125,125
879,4,"[10, 25, 33, 53]",125,125
880,6,"[3, 11, 32, 19, 4, 42]",125,117
881,7,"[6, 9, 4, 8, 40, 10, 40]",125,124
882,7,"[5, 23, 7, 27, 8, 36, 12]",125,125
883,7,"[10, 4, 10, 18, 26, 26, 24]",125,125
884,4,"[9, 15, 37, 60]",125,125
885,4,"[14, 15, 15, 77]",125,125
886,5,"[8, 24, 10, 4, 68]",125,119
887,5,"[14, 12, 6, 28, 55]",125,120
888,6,"[23, 3, 7, 16, 23, 47]",125,125
889,5,"[10, 6, 8, 30, 65]",125,124
890,5,"[9, 22, 3, 39, 21]",125,99
891,6,"[4, 12, 3, 3, 32, 64]",125,124
892,6,"[5, 14, 5, 31, 8, 51]",125,120
893,5,"[7, 10, 19, 42, 42]",125,125
894,5,"[10, 13, 21, 32, 44]",125,125
895,5,"[12, 12, 22, 17, 57]",125,125
896,6,"[12, 7, 8, 10, 31, 51]",125,125
897,4,"[10, 26, 17, 64]",125,121
898,6,"[12, 7, 15, 14, 20, 51]",125,125
899,6,"[8, 8, 18, 17, 27, 41]",125,125
900,5,"[16, 4, 12, 21, 67]",125,125
901,6,"[9, 9, 20, 23, 21, 37]",125,125
902,5,"[15, 12, 23, 20, 50]",125,125
903,7,"[10, 5, 5, 18, 14, 24, 42]",125,125
904,6,"[10, 3, 16, 7, 27, 55]",125,124
905,6,"[10, 11, 23, 25, 15, 34]",125,124
906,7,"[9, 5, 6, 11, 35, 21, 31]",125,125
907,6,"[8, 9, 16, 41, 12, 32]",125,124
908,5,"[9, 30, 20, 10, 50]",125,124
909,5,"[4, 10, 18, 29, 58]",125,124
910,6,"[2, 8, 6, 12, 44, 46]",125,124
911,5,"[21, 18, 7, 18, 56]",125,125
912,5,"[14, 11, 20, 16, 55]",125,121
913,5,"[8, 11, 21, 22, 57]",125,124
914,6,"[5, 8, 6, 22, 20, 57]",125,124
915,4,"[12, 40, 24, 42]",125,122
916,4,"[11, 13, 27, 69]",125,124
917,4,"[18, 11, 29, 63]",125,125
918,6,"[9, 8, 8, 23, 29, 41]",125,124
919,5,"[10, 14, 9, 46, 41]",125,125
920,6,"[6, 14, 18, 20, 49, 12]",125,125
921,7,"[7, 12, 5, 7, 18, 50, 19]",125,125
922,6,"[16, 5, 18, 17, 51, 12]",125,125
923,6,"[5, 9, 19, 18, 42, 26]",125,125
924,5,"[3, 11, 30, 60, 16]",125,125
925,6,"[1, 9, 13, 21, 20, 55]",125,125
926,5,"[15, 16, 19, 17, 53]",125,125
927,6,"[13, 2, 9, 19, 42, 34]",125,125
928,7,"[11, 8, 7, 5, 18, 41, 28]",125,125
929,5,"[7, 1, 25, 45, 42]",125,125
930,8,"[4, 8, 16, 3, 4, 14, 20, 48]",125,125
931,6,"[5, 25, 12, 20, 29, 28]",125,125
932,4,"[19, 24, 29, 47]",125,123
933,7,"[7, 5, 4, 15, 4, 30, 53]",125,125
934,6,"[5, 8, 5, 26, 19, 56]",125,125
935,5,"[4, 19, 30, 16, 51]",125,125
936,6,"[8, 15, 7, 15, 15, 59]",125,125
937,4,"[10, 19, 32, 60]",125,125
938,5,"[13, 21, 15, 12, 59]",125,125
939,6,"[5, 6, 16, 18, 24, 50]",125,125
940,6,"[9, 7, 6, 16, 27, 54]",125,125
941,5,"[13, 14, 16, 22, 55]",125,125
942,4,"[13, 16, 45, 45]",125,123
943,8,"[5, 1, 14, 3, 6, 30, 37, 21]",125,125
944,4,"[5, 29, 41, 42]",125,121
945,8,"[2, 3, 9, 8, 2, 26, 43, 24]",125,125
946,7,"[1, 5, 6, 12, 31, 28, 35]",125,125
947,8,"[3, 8, 9, 4, 26, 35, 13, 19]",125,125
948,7,"[3, 12, 12, 8, 8, 49, 26]",125,125
949,6,"[3, 8, 17, 10, 22, 55]",125,121
950,6,"[6, 15, 12, 14, 19, 53]",125,125
951,5,"[19, 25, 8, 9, 50]",125,116
952,5,"[3, 21, 7, 38, 45]",125,119
953,4,"[19, 26, 17, 59]",125,125
954,4,"[28, 22, 7, 58]",125,119
955,7,"[5, 3, 3, 13, 28, 18, 46]",125,123
956,4,"[28, 7, 5, 70]",125,114
957,5,"[3, 15, 18, 37, 21]",125,99
958,5,"[3, 10, 20, 17, 60]",125,115
959,5,"[9, 4, 13, 34, 56]",125,121
960,5,"[10, 8, 10, 49, 43]",125,125
961,5,"[7, 18, 12, 26, 57]",125,125
962,6,"[3, 6, 12, 14, 21, 63]",125,125
963,5,"[6, 11, 9, 38, 54]",125,123
964,4,"[11, 21, 16, 73]",125,125
965,5,"[5, 13, 16, 22, 64]",125,125
966,4,"[8, 15, 46, 45]",125,118
967,6,"[9, 6, 10, 14, 17, 63]",125,125
968,4,"[21, 7, 9, 84]",125,125
969,6,"[13, 9, 4, 7, 25, 61]",125,125
970,5,"[5, 13, 27, 20, 55]",125,125
971,5,"[2, 18, 16, 10, 64]",125,115
972,5,"[4, 3, 21, 8, 79]",125,120
973,4,"[15, 11, 24, 71]",125,125
974,4,"[19, 9, 22, 71]",125,125
975,3,"[11, 46, 55]",125,115
976,5,"[3, 1, 37, 13, 56]",125,115
977,7,"[4, 6, 18, 7, 13, 24, 46]",125,125
978,6,"[5, 18, 17, 19, 26, 34]",125,125
979,6,"[16, 10, 21, 19, 32, 21]",125,125
980,7,"[9, 9, 6, 10, 26, 33, 25]",125,125
981,6,"[8, 7, 9, 13, 46, 36]",125,125
982,5,"[3, 20, 23, 7, 61]",125,119
983,3,"[36, 17, 53]",125,109
984,7,"[1, 5, 9, 7, 20, 50, 26]",125,125
985,5,"[8, 22, 7, 58, 25]",125,125
986,5,"[9, 15, 9, 37, 50]",125,125
987,5,"[10, 21, 13, 22, 54]",125,125
988,5,"[20, 7, 22, 7, 59]",125,120
989,5,"[21, 14, 20, 7, 49]",125,116
990,8,"[3, 4, 1, 8, 18, 12, 39, 32]",125,125
991,6,"[7, 10, 5, 30, 30, 37]",125,125
992,5,"[3, 29, 27, 34, 26]",125,124
993,6,"[5, 10, 5, 15, 49, 34]",125,124
994,5,"[10, 5, 27, 39, 38]",125,124
995,4,"[5, 47, 2, 56]",125,114
996,5,"[3, 7, 29, 12, 59]",125,115
997,5,"[5, 7, 16, 31, 46]",125,110
998,5,"[5, 10, 36, 32, 36]",125,124
999,5,"[11, 8, 8, 15, 66]",125,113
1000,5,"[12, 14, 2, 34, 57]",125,124
1001,5,"[7, 9, 22, 50, 32]",125,125
1002,5,"[2, 4, 30, 28, 56]",125,125
1003,6,"[3, 6, 3, 36, 5, 58]",125,117
1004,6,"[8, 4, 5, 10, 20, 68]",125,121
1005,4,"[16, 18, 14, 66]",125,118
1006,7,"[9, 5, 11, 23, 8, 4, 54]",125,121
1007,6,"[3, 8, 3, 16, 5, 77]",125,118
1008,4,"[6, 28, 16, 67]",125,121
1009,3,"[16, 8, 90]",125,117
1010,3,"[6, 25, 83]",125,117
1011,4,"[36, 6, 25, 39]",125,110
1012,4,"[9, 18, 53, 37]",125,121
1013,4,"[34, 3, 20, 57]",125,118
1014,6,"[6, 12, 19, 26, 21, 35]",125,125
1015,8,"[11, 18, 3, 8, 26, 20, 8, 23]",125,125
1016,8,"[3, 26, 12, 8, 25, 10, 31, 2]",125,125
1017,8,"[4, 5, 17, 5, 22, 26, 24, 14]",125,125
1018,6,"[15, 20, 24, 28, 12, 20]",125,125
1019,6,"[2, 20, 13, 13, 51, 20]",125,125
1020,4,"[20, 24, 22, 55]",125,125
1021,5,"[9, 17, 27, 15, 52]",125,125
1022,5,"[4, 21, 7, 29, 59]",125,125
1023,6,"[4, 1, 9, 23, 29, 53]",125,125
1024,4,"[23, 14, 20, 64]",125,125
1025,5,"[11, 4, 24, 21, 60]",125,125
1026,6,"[11, 7, 14, 9, 23, 55]",125,125
1027,6,"[4, 3, 25, 13, 12, 62]",125,125
1028,5,"[13, 3, 11, 39, 54]",125,125
1029,5,"[4, 16, 22, 21, 57]",125,125
1030,4,"[11, 13, 9, 86]",125,123
1031,5,"[2, 16, 7, 20, 67]",125,117
1032,5,"[20, 21, 6, 16, 49]",125,117
1033,5,"[3, 19, 16, 26, 56]",125,125
1034,4,"[12, 26, 24, 59]",125,125
1035,5,"[10, 16, 15, 24, 55]",125,125
1036,7,"[10, 4, 9, 7, 17, 19, 52]",125,125
1037,7,"[4, 1, 9, 8, 17, 16, 63]",125,125
1038,6,"[10, 9, 3, 11, 27, 59]",125,125
1039,5,"[1, 14, 9, 36, 60]",125,125
1040,6,"[10, 8, 13, 16, 56, 16]",125,125
1041,5,"[16, 10, 22, 54, 18]",125,125
1042,5,"[1, 21, 20, 30, 48]",125,125
1043,5,"[15, 24, 15, 21, 45]",125,125
1044,9,"[3, 8, 0, 5, 4, 15, 26, 25, 30]",125,125
1045,5,"[2, 16, 8, 9, 72]",125,112
1046,4,"[18, 15, 8, 48]",125,93
1047,6,"[5, 9, 5, 17, 24, 51]",125,117
1048,6,"[9, 5, 5, 20, 43, 32]",125,120
