34,9,"[17, 13, 14, 12, 24, 6, 10, 11, 9]"
35,9,"[13, 17, 5, 23, 21, 8, 7, 14, 8]"
36,8,"[15, 10, 18, 13, 10, 14, 22, 15]"
37,7,"[17, 21, 20, 23, 15, 12, 10]"
38,9,"[10, 14, 10, 12, 17, 19, 8, 15, 11]"
39,9,"[7, 19, 13, 14, 15, 14, 18, 8, 8]"
40,9,"[15, 14, 11, 4, 15, 23, 15, 9, 10]"
41,9,"[13, 11, 9, 15, 8, 14, 16, 19, 11]"
42,8,"[16, 10, 8, 11, 18, 31, 13, 10]"
43,7,"[12, 13, 21, 25, 20, 15, 12]"
44,9,"[14, 8, 18, 5, 13, 19, 21, 6, 12]"
45,9,"[22, 12, 5, 7, 16, 13, 18, 14, 9]"
46,10,"[14, 15, 10, 14, 9, 9, 9, 17, 8, 10]"
47,8,"[13, 19, 18, 15, 17, 15, 12, 8]"
48,8,"[17, 17, 17, 13, 10, 17, 16, 10]"
49,8,"[12, 14, 14, 14, 16, 11, 25, 11]"
50,7,"[18, 19, 6, 13, 20, 32, 10]"
51,8,"[21, 15, 13, 13, 13, 18, 14, 10]"
52,8,"[20, 16, 12, 4, 23, 16, 14, 12]"
53,7,"[10, 20, 16, 28, 8, 10, 25]"
54,9,"[12, 6, 7, 18, 16, 14, 14, 17, 12]"
55,9,"[10, 14, 20, 18, 4, 15, 7, 15, 13]"
56,7,"[18, 16, 16, 26, 26, 8, 8]"
57,7,"[13, 18, 9, 17, 15, 22, 23]"
58,9,"[11, 18, 16, 13, 7, 20, 6, 16, 9]"
59,8,"[13, 13, 14, 16, 13, 14, 24, 10]"
60,9,"[13, 20, 10, 14, 10, 11, 21, 7, 10]"
61,8,"[15, 18, 13, 14, 18, 12, 15, 12]"
1,12,"[3, 3, 5, 9, 4, 7, 11, 16, 13, 10, 19, 13]"
2,10,"[10, 7, 8, 8, 11, 16, 13, 9, 13, 20]"
3,9,"[19, 8, 5, 15, 9, 14, 13, 12, 21]"
4,9,"[11, 13, 13, 5, 9, 18, 10, 19, 18]"
5,8,"[10, 10, 17, 18, 12, 27, 4, 19]"
6,8,"[13, 13, 14, 17, 11, 17, 21, 11]"
7,7,"[20, 14, 19, 18, 25, 17, 5]"
8,9,"[14, 11, 14, 16, 12, 16, 8, 19, 6]"
9,8,"[13, 18, 16, 11, 26, 7, 17, 9]"
10,8,"[12, 14, 16, 13, 20, 13, 15, 14]"
11,8,"[15, 17, 20, 21, 23, 8, 7, 6]"
12,8,"[19, 15, 22, 21, 20, 11, 6, 3]"
13,9,"[19, 20, 24, 5, 8, 10, 13, 11, 6]"
14,9,"[12, 15, 16, 15, 19, 6, 14, 5, 14]"
15,9,"[17, 24, 15, 16, 13, 10, 8, 4, 9]"
16,10,"[19, 18, 20, 12, 13, 4, 8, 13, 4, 4]"
17,9,"[16, 22, 20, 12, 10, 7, 7, 10, 12]"
18,10,"[20, 14, 6, 12, 14, 13, 13, 8, 8, 7]"
19,8,"[14, 25, 13, 15, 11, 13, 14, 12]"
20,9,"[19, 18, 14, 5, 15, 11, 16, 8, 10]"
21,9,"[24, 14, 15, 8, 14, 7, 12, 15, 6]"
22,9,"[25, 15, 9, 14, 18, 5, 8, 13, 9]"
23,8,"[27, 18, 8, 14, 14, 12, 11, 13]"
24,9,"[25, 17, 15, 18, 8, 11, 7, 10, 5]"
25,8,"[14, 17, 14, 16, 23, 15, 14, 4]"
26,7,"[24, 17, 12, 18, 23, 15, 9]"
27,8,"[15, 12, 14, 20, 21, 13, 8, 14]"
28,9,"[27, 18, 5, 21, 8, 7, 8, 14, 8]"
29,8,"[19, 7, 15, 24, 13, 14, 19, 6]"
30,8,"[15, 17, 26, 17, 16, 7, 11, 8]"
31,8,"[12, 20, 7, 17, 16, 21, 14, 10]"
32,8,"[18, 10, 7, 15, 22, 16, 14, 15]"
33,8,"[12, 24, 15, 19, 13, 11, 14, 9]"
34,8,"[15, 6, 19, 24, 20, 21, 9, 3]"
35,8,"[15, 11, 10, 14, 28, 18, 17, 4]"
36,9,"[17, 15, 17, 8, 21, 8, 9, 9, 12]"
37,9,"[17, 9, 14, 12, 12, 21, 14, 7, 10]"
38,10,"[18, 17, 22, 5, 8, 9, 4, 13, 14, 5]"
39,6,"[20, 23, 20, 26, 24, 6]"
40,9,"[27, 12, 5, 9, 20, 14, 14, 4, 10]"
41,7,"[31, 17, 19, 17, 12, 15, 7]"
42,9,"[5, 19, 12, 6, 14, 11, 17, 21, 10]"
43,8,"[12, 14, 26, 14, 20, 11, 8, 12]"
44,9,"[19, 10, 8, 19, 13, 12, 19, 8, 8]"
45,7,"[26, 20, 6, 25, 12, 14, 15]"
46,8,"[16, 18, 23, 10, 15, 12, 10, 13]"
47,7,"[18, 25, 13, 16, 15, 16, 15]"
48,10,"[15, 7, 23, 19, 7, 7, 6, 15, 6, 10]"
49,9,"[17, 16, 15, 11, 25, 12, 12, 5, 3]"
50,8,"[14, 22, 17, 22, 11, 7, 14, 10]"
51,7,"[9, 25, 15, 16, 21, 17, 14]"
52,8,"[20, 25, 4, 14, 16, 18, 11, 9]"
53,8,"[18, 27, 14, 13, 21, 10, 5, 9]"
54,7,"[21, 16, 19, 9, 22, 18, 13]"
55,8,"[20, 6, 20, 23, 9, 21, 15, 3]"
56,9,"[13, 8, 12, 19, 15, 18, 14, 11, 6]"
57,9,"[17, 14, 5, 14, 19, 8, 22, 14, 3]"
58,6,"[18, 20, 12, 30, 15, 23]"
1,12,"[4, 3, 4, 9, 4, 9, 12, 17, 10, 14, 12, 15]"
2,10,"[9, 4, 17, 5, 14, 16, 8, 4, 21, 17]"
3,9,"[7, 19, 11, 11, 6, 13, 14, 13, 22]"
4,9,"[9, 21, 12, 8, 17, 9, 16, 20, 4]"
5,8,"[15, 19, 15, 15, 11, 17, 13, 12]"
6,9,"[20, 7, 16, 7, 8, 24, 14, 4, 16]"
7,9,"[7, 11, 12, 7, 13, 18, 23, 12, 13]"
8,8,"[14, 16, 19, 12, 11, 23, 19, 3]"
9,9,"[13, 14, 16, 18, 9, 3, 21, 12, 9]"
10,9,"[12, 19, 18, 28, 5, 13, 10, 6, 5]"
11,8,"[20, 17, 16, 15, 21, 13, 5, 10]"
12,8,"[18, 13, 23, 21, 11, 4, 15, 12]"
13,9,"[14, 16, 19, 30, 4, 8, 2, 12, 10]"
14,9,"[16, 28, 19, 16, 7, 3, 13, 8, 6]"
15,9,"[10, 14, 20, 14, 21, 9, 12, 12, 4]"
16,9,"[19, 15, 28, 10, 3, 12, 10, 7, 12]"
17,10,"[14, 12, 13, 18, 10, 14, 13, 9, 8, 4]"
18,9,"[26, 14, 11, 1, 23, 12, 14, 10, 5]"
19,6,"[21, 27, 33, 17, 16, 5]"
20,9,"[22, 17, 11, 7, 11, 12, 15, 12, 9]"
21,10,"[17, 17, 9, 4, 16, 11, 16, 10, 12, 3]"
22,9,"[11, 13, 16, 14, 15, 13, 10, 11, 13]"
23,9,"[21, 14, 16, 11, 4, 10, 18, 14, 8]"
24,8,"[22, 19, 8, 14, 15, 13, 19, 7]"
25,8,"[26, 7, 10, 19, 14, 14, 16, 11]"
26,10,"[12, 5, 17, 18, 20, 9, 9, 17, 4, 4]"
27,9,"[4, 12, 14, 14, 19, 15, 7, 14, 16]"
28,11,"[2, 13, 12, 14, 2, 18, 18, 12, 10, 9, 4]"
29,10,"[7, 13, 8, 9, 11, 19, 19, 11, 9, 9]"
30,9,"[17, 16, 5, 13, 18, 12, 15, 10, 10]"
31,9,"[16, 10, 15, 5, 21, 12, 17, 16, 4]"
32,10,"[16, 16, 19, 20, 3, 6, 11, 9, 12, 3]"
33,9,"[8, 13, 21, 4, 11, 23, 11, 16, 9]"
34,8,"[7, 13, 19, 19, 20, 15, 10, 13]"
35,7,"[22, 20, 28, 12, 18, 8, 10]"
36,7,"[14, 34, 24, 9, 13, 16, 8]"
37,8,"[19, 8, 22, 14, 14, 16, 13, 11]"
38,8,"[15, 14, 23, 10, 13, 7, 21, 14]"
39,8,"[21, 3, 18, 18, 17, 15, 14, 11]"
40,9,"[13, 4, 14, 11, 12, 19, 21, 16, 6]"
41,9,"[11, 11, 19, 16, 14, 11, 11, 15, 8]"
42,8,"[15, 9, 17, 19, 14, 23, 15, 5]"
43,8,"[15, 5, 25, 14, 20, 12, 16, 10]"
44,8,"[13, 10, 24, 21, 14, 23, 7, 5]"
45,10,"[19, 4, 2, 23, 12, 10, 18, 12, 12, 3]"
46,8,"[17, 5, 31, 13, 12, 9, 17, 13]"
47,9,"[11, 29, 3, 10, 12, 13, 20, 14, 4]"
48,9,"[15, 19, 4, 17, 19, 14, 10, 9, 9]"
49,10,"[6, 4, 10, 18, 5, 20, 17, 12, 11, 11]"
50,9,"[4, 13, 4, 31, 9, 17, 16, 13, 9]"
51,7,"[20, 10, 16, 17, 22, 21, 11]"
